    54  0.209595877546E-09  0.208120410822E-13 -0.565685891470E-13  0.796585285665E-06  0.174040790624E-08
    55  0.212590948866E-09  0.220482844348E-13 -0.902324168156E-13  0.793478452962E-06  0.170747290948E-08
    56  0.215622925836E-09  0.233235722574E-13 -0.126005569064E-12  0.790275668867E-06  0.167539240330E-08
    57  0.218681370782E-09  0.246286008821E-13 -0.163761665326E-12  0.786985079076E-06  0.164418829259E-08
    58  0.221769017002E-09  0.259693071177E-13 -0.203351875230E-12  0.783615352514E-06  0.161391440631E-08
    59  0.224869725563E-09  0.273528379919E-13 -0.244708587930E-12  0.780174241222E-06  0.158459599445E-08
    60  0.227991868610E-09  0.287771814089E-13 -0.287884070691E-12  0.776665829700E-06  0.155614399122E-08
    61  0.231184946056E-09  0.302445354921E-13 -0.332928810305E-12  0.773093285564E-06  0.152844075190E-08
    62  0.234376630015E-09  0.317499149514E-13 -0.379880776231E-12  0.769460337084E-06  0.150140390097E-08
    63  0.237597281397E-09  0.332896008442E-13 -0.428677868595E-12  0.765772955136E-06  0.147509213971E-08
    64  0.240885433313E-09  0.348676908145E-13 -0.479275470189E-12  0.762037671248E-06  0.144959943860E-08
    65  0.244187812032E-09  0.364839262990E-13 -0.531655625512E-12  0.758260303966E-06  0.142497858776E-08
    66  0.247533916466E-09  0.381336239048E-13 -0.585887025890E-12  0.754443819905E-06  0.140111765591E-08
    67  0.250891438689E-09  0.398167440318E-13 -0.642005024355E-12  0.750590472699E-06  0.137786353140E-08
    68  0.254291559919E-09  0.415371009567E-13 -0.700059425897E-12  0.746702852552E-06  0.135509598572E-08
    69  0.257709417962E-09  0.432869244648E-13 -0.759587843336E-12  0.742784895955E-06  0.133282632295E-08
    70  0.261173639765E-09  0.450692982188E-13 -0.820462341450E-12  0.738840875967E-06  0.131109873027E-08
    71  0.264671373947E-09  0.468810643986E-13 -0.882730943243E-12  0.734874731452E-06  0.128994677092E-08
    72  0.268203855790E-09  0.487200992547E-13 -0.946615504619E-12  0.730889064467E-06  0.126936151210E-08
    73  0.271760842244E-09  0.505840375552E-13 -0.101231383971E-11  0.726886142871E-06  0.124932339706E-08
    74  0.275342090262E-09  0.524735140682E-13 -0.107982376264E-11  0.722868234522E-06  0.122981286902E-08
    75  0.278957356791E-09  0.543921635618E-13 -0.114906308754E-11  0.718837607278E-06  0.121081037122E-08
    76  0.282596398784E-09  0.563416208040E-13 -0.122002962855E-11  0.714796528997E-06  0.119229634689E-08
    77  0.286268973190E-09  0.583195205629E-13 -0.129265119978E-11  0.710747267538E-06  0.117425123926E-08
    78  0.289984836959E-09  0.603274976066E-13 -0.136703561538E-11  0.706692090759E-06  0.115665549156E-08
    79  0.293723747043E-09  0.623561867032E-13 -0.144259068947E-11  0.702633266518E-06  0.113948954703E-08
    80  0.297505460391E-09  0.644042226208E-13 -0.151942423617E-11  0.698573062673E-06  0.112273384890E-08
    81  0.301319734809E-09  0.664633022451E-13 -0.159754119026E-11  0.694513562141E-06  0.110637041270E-08
    82  0.305176331515E-09  0.685363709328E-13 -0.167683496900E-11  0.690456108065E-06  0.109038754323E-08
    83  0.309065012585E-09  0.706204361581E-13 -0.175729611030E-11  0.686401858650E-06  0.107477511756E-08
    84  0.312995540093E-09  0.727155053953E-13 -0.183871515206E-11  0.682351972097E-06  0.105952301278E-08
    85  0.316947676114E-09  0.748185861186E-13 -0.192128263219E-11  0.678307606609E-06  0.104462110599E-08
    86  0.320931182722E-09  0.769316858024E-13 -0.200488908859E-11  0.674269920389E-06  0.103005927428E-08
    87  0.324975821991E-09  0.790508119210E-13 -0.208942505917E-11  0.670240071639E-06  0.101582739472E-08
    88  0.329021355996E-09  0.811779719485E-13 -0.217488108184E-11  0.666219218563E-06  0.100191534441E-08
    89  0.333117546811E-09  0.833111733594E-13 -0.226144769449E-11  0.662208519362E-06  0.988313000440E-09
    90  0.337244156511E-09  0.854454236279E-13 -0.234871543503E-11  0.658209132240E-06  0.975010239896E-09
    91  0.341391014061E-09  0.875797109175E-13 -0.243677623698E-11  0.654222156206E-06  0.961997405259E-09
    92  0.345578215995E-09  0.897119461490E-13 -0.252552761638E-11  0.650248453499E-06  0.949266700586E-09
    93  0.349805925736E-09  0.918410209324E-13 -0.261496848487E-11  0.646288827166E-06  0.936810795325E-09
    94  0.354044306708E-09  0.939618268777E-13 -0.270489775408E-11  0.642344080253E-06  0.924622358925E-09
    95  0.358323522336E-09  0.960742555950E-13 -0.279541433566E-11  0.638415015807E-06  0.912694060837E-09
    96  0.362603736043E-09  0.981761986941E-13 -0.288641714125E-11  0.634502436873E-06  0.901018570508E-09
    97  0.366945111254E-09  0.100265547785E-12 -0.297780508251E-11  0.630607146499E-06  0.889588557388E-09
    98  0.371317811392E-09  0.102341194478E-12 -0.306927707107E-11  0.626729947729E-06  0.878396690926E-09
    99  0.375701999881E-09  0.104398030383E-12 -0.316123201858E-11  0.622871643612E-06  0.867435640570E-09
   100  0.380127840147E-09  0.106435947110E-12 -0.325306883668E-11  0.619033037193E-06  0.856698075771E-09
   101  0.384575440338E-09  0.108462843683E-12 -0.334518642337E-11  0.615214837730E-06  0.846176986135E-09
   102  0.389094687511E-09  0.110458648782E-12 -0.343728362205E-11  0.611417379332E-06  0.835866641907E-09
   103  0.393605413448E-09  0.112433298500E-12 -0.352945926250E-11  0.607640902317E-06  0.825761633489E-09
   104  0.398147449931E-09  0.114386728933E-12 -0.362131217447E-11  0.603885647006E-06  0.815856551285E-09
   105  0.402710628741E-09  0.116308876173E-12 -0.371304118772E-11  0.600151853717E-06  0.806145985696E-09
   106  0.407304781662E-09  0.118209676316E-12 -0.380454513202E-11  0.596439762771E-06  0.796624527125E-09
   107  0.411889740475E-09  0.120069065454E-12 -0.389562283713E-11  0.592749614486E-06  0.787286765976E-09
   108  0.416525336963E-09  0.121896979682E-12 -0.398637313281E-11  0.589081649184E-06  0.778127292650E-09
   109  0.421181402907E-09  0.123683355093E-12 -0.407659484882E-11  0.585436107183E-06  0.769140697551E-09
   110  0.425847770089E-09  0.125428127783E-12 -0.416608681493E-11  0.581813228802E-06  0.760321571081E-09
   111  0.430534270291E-09  0.127141233844E-12 -0.425504786089E-11  0.578213254362E-06  0.751664503642E-09
   112  0.435240735296E-09  0.128812609371E-12 -0.434337681648E-11  0.574636424182E-06  0.743164085638E-09
   113  0.439976996886E-09  0.130442190457E-12 -0.443087251144E-11  0.571082978581E-06  0.734814907472E-09
   114  0.444722933829E-09  0.132019913066E-12 -0.451743250352E-11  0.567553131754E-06  0.726611974357E-09
   115  0.449498612841E-09  0.133565712637E-12 -0.460304926227E-11  0.564046993393E-06  0.718551950762E-09
   116  0.454274147621E-09  0.135049524477E-12 -0.468761398525E-11  0.560564647064E-06  0.710631915965E-09
   117  0.459089651873E-09  0.136481283894E-12 -0.477101787000E-11  0.557106176335E-06  0.702848949244E-09
   118  0.463925239297E-09  0.137880926197E-12 -0.485335211404E-11  0.553671664770E-06  0.695200129881E-09
   119  0.468761023595E-09  0.139228386692E-12 -0.493430791493E-11  0.550261195938E-06  0.687682537152E-09
   120  0.473617118469E-09  0.140503600687E-12 -0.501387647020E-11  0.546874853404E-06  0.680293250338E-09
   121  0.478473637619E-09  0.141746503492E-12 -0.509204897739E-11  0.543512720735E-06  0.673029348718E-09
   122  0.483340694747E-09  0.142917030413E-12 -0.516871663404E-11  0.540174881498E-06  0.665887911570E-09
   123  0.488218403554E-09  0.144025116758E-12 -0.524387063769E-11  0.536861419259E-06  0.658866018174E-09
   124  0.493106877742E-09  0.145080697835E-12 -0.531710218589E-11  0.533572417585E-06  0.651960747809E-09
   125  0.497996231013E-09  0.146073708952E-12 -0.538870247616E-11  0.530307960042E-06  0.645169179754E-09
   126  0.502896577067E-09  0.147014085417E-12 -0.545856270606E-11  0.527068130197E-06  0.638488393288E-09
   127  0.507797995293E-09  0.147881775370E-12 -0.552657535799E-11  0.523852980879E-06  0.631915618192E-09
   128  0.512700427827E-09  0.148696778286E-12 -0.559263805394E-11  0.520662441964E-06  0.625448686249E-09
   129  0.517613782491E-09  0.149439106470E-12 -0.565664970073E-11  0.517496412590E-06  0.619085579746E-09
   130  0.522527967106E-09  0.150108772228E-12 -0.571850920522E-11  0.514354791897E-06  0.612824280969E-09
   131  0.527442889497E-09  0.150725787868E-12 -0.577841547425E-11  0.511237479021E-06  0.606662772203E-09
   132  0.532368457484E-09  0.151270165695E-12 -0.583596741466E-11  0.508144373103E-06  0.600599035735E-09
   133  0.537284578890E-09  0.151751918015E-12 -0.589146393330E-11  0.505075373281E-06  0.594631053849E-09
   134  0.542201161538E-09  0.152171057136E-12 -0.594430393702E-11  0.502030378693E-06  0.588756808832E-09
   135  0.547118113250E-09  0.152517595363E-12 -0.599488633266E-11  0.499009288477E-06  0.582974282969E-09
   136  0.552015341849E-09  0.152791545002E-12 -0.604271002706E-11  0.496012001772E-06  0.577281458546E-09
   137  0.556912755156E-09  0.153002918361E-12 -0.608807392708E-11  0.493038417717E-06  0.571676317850E-09
   138  0.561800260994E-09  0.153141727745E-12 -0.613077693955E-11  0.490088435450E-06  0.566156843165E-09
   139  0.566657767186E-09  0.153227985460E-12 -0.617071797132E-11  0.487161954110E-06  0.560721016778E-09
   140  0.571525181553E-09  0.153231703814E-12 -0.620799592924E-11  0.484258872834E-06  0.555366820974E-09
   141  0.576362411919E-09  0.153162895112E-12 -0.624230972015E-11  0.481379090763E-06  0.550092238039E-09
   142  0.581199366104E-09  0.153031571661E-12 -0.627375825090E-11  0.478522507034E-06  0.544895250259E-09
   143  0.586025951933E-09  0.152837745767E-12 -0.630234042832E-11  0.475689020785E-06  0.539773839919E-09
   144  0.590822077227E-09  0.152571429737E-12 -0.632795515928E-11  0.472878531155E-06  0.534725989306E-09
   145  0.595597649809E-09  0.152252635876E-12 -0.635050135060E-11  0.470090937284E-06  0.529749680705E-09
   146  0.600382577500E-09  0.151851376492E-12 -0.636997790914E-11  0.467326138308E-06  0.524842896402E-09
   147  0.605116768124E-09  0.151397663889E-12 -0.638618374175E-11  0.464584033367E-06  0.520003618683E-09
   148  0.609830129502E-09  0.150871510376E-12 -0.639931775526E-11  0.461864521600E-06  0.515229829833E-09
   149  0.614532569458E-09  0.150282928258E-12 -0.640917885652E-11  0.459167502144E-06  0.510519512139E-09
   150  0.619193995812E-09  0.149641929841E-12 -0.641546595238E-11  0.456492874138E-06  0.505870647885E-09
   151  0.623834316389E-09  0.148938527432E-12 -0.641857794968E-11  0.453840536722E-06  0.501281219359E-09
   152  0.628433416586E-09  0.148162758739E-12 -0.641831336154E-11  0.451210377024E-06  0.496749397819E-09
   153  0.633011092110E-09  0.147334763076E-12 -0.641436912614E-11  0.448602234144E-06  0.492274110422E-09
   154  0.637557116245E-09  0.146454705161E-12 -0.640704178794E-11  0.446015935173E-06  0.487854473299E-09
   155  0.642071262274E-09  0.145522749708E-12 -0.639622789141E-11  0.443451307201E-06  0.483489602581E-09
   156  0.646533303481E-09  0.144539061435E-12 -0.638192398099E-11  0.440908177318E-06  0.479178614398E-09
   157  0.650983013147E-09  0.143503805058E-12 -0.636392660114E-11  0.438386372616E-06  0.474920624881E-09
   158  0.655390164557E-09  0.142427145294E-12 -0.634233229633E-11  0.435885720184E-06  0.470714750160E-09
   159  0.659754530994E-09  0.141289246858E-12 -0.631713761101E-11  0.433406047114E-06  0.466560106367E-09
   160  0.664085885741E-09  0.140110274467E-12 -0.628813908963E-11  0.430947180495E-06  0.462455809632E-09
   161  0.668384002082E-09  0.138900392837E-12 -0.625553327666E-11  0.428508947420E-06  0.458400976086E-09
   162  0.672638653299E-09  0.137639766685E-12 -0.621931671655E-11  0.426091174977E-06  0.454394721859E-09
   163  0.676869612676E-09  0.136338560727E-12 -0.617928595376E-11  0.423693690257E-06  0.450436163082E-09
   164  0.681036653497E-09  0.135006939680E-12 -0.613563753275E-11  0.421316320352E-06  0.446524415886E-09
   165  0.685179549044E-09  0.133635068259E-12 -0.608806799797E-11  0.418958892352E-06  0.442658596401E-09
   166  0.689278072601E-09  0.132243111182E-12 -0.603677389388E-11  0.416621233347E-06  0.438837820758E-09
   167  0.693341997451E-09  0.130801233164E-12 -0.598185176494E-11  0.414303170429E-06  0.435061205088E-09
   168  0.697341096877E-09  0.129359598922E-12 -0.592299815561E-11  0.412004530686E-06  0.431327865521E-09
   169  0.701295144162E-09  0.127878373172E-12 -0.586020961034E-11  0.409725141211E-06  0.427636918188E-09
   170  0.705203912591E-09  0.126387720630E-12 -0.579368267359E-11  0.407464829093E-06  0.423987479220E-09
   171  0.709047175445E-09  0.124887806014E-12 -0.572311388982E-11  0.405223421424E-06  0.420378664748E-09
   172  0.712834706009E-09  0.123368794039E-12 -0.564869980349E-11  0.403000745294E-06  0.416809590902E-09
   173  0.716556277566E-09  0.121830849421E-12 -0.557043695905E-11  0.400796627793E-06  0.413279373812E-09
   174  0.720231663398E-09  0.120314136877E-12 -0.548832190096E-11  0.398610896012E-06  0.409787129610E-09
   175  0.723850636790E-09  0.118778821124E-12 -0.540225117368E-11  0.396443377042E-06  0.406331974426E-09
   176  0.727392971024E-09  0.117255066877E-12 -0.531222132167E-11  0.394293897972E-06  0.402913024391E-09
   177  0.730878480610E-09  0.115733053938E-12 -0.521843002821E-11  0.392162289576E-06  0.399529460024E-09
   178  0.734297144969E-09  0.114243022442E-12 -0.512067953186E-11  0.390048397349E-06  0.396180719400E-09
   179  0.737648984746E-09  0.112745227612E-12 -0.501897321002E-11  0.387952070470E-06  0.392866304980E-09
   180  0.740954020588E-09  0.111269924668E-12 -0.491351444008E-11  0.385873158116E-06  0.389585719227E-09
   181  0.744182273140E-09  0.109817368831E-12 -0.480430659944E-11  0.383811509466E-06  0.386338464605E-09
   182  0.747343763050E-09  0.108397815323E-12 -0.469115306550E-11  0.381766973696E-06  0.383124043575E-09
   183  0.750428510963E-09  0.107001519364E-12 -0.457425721563E-11  0.379739399986E-06  0.379941958600E-09
   184  0.753456537525E-09  0.105638736175E-12 -0.445352242725E-11  0.377728637512E-06  0.376791712144E-09
   185  0.756417863384E-09  0.104329720977E-12 -0.432925207773E-11  0.375734535453E-06  0.373672806668E-09
   186  0.759262509185E-09  0.103055728992E-12 -0.420104954448E-11  0.373756942986E-06  0.370584744635E-09
   187  0.762080495574E-09  0.101836015441E-12 -0.406911820489E-11  0.371795709290E-06  0.367527028508E-09
   188  0.764821843199E-09  0.100668835544E-12 -0.393366143635E-11  0.369850683542E-06  0.364499160749E-09
   189  0.767476572704E-09  0.995594445232E-13 -0.379448261625E-11  0.367921714921E-06  0.361500643822E-09
   190  0.770104704737E-09  0.985150975987E-13 -0.365188512199E-11  0.366008652603E-06  0.358530980188E-09
   191  0.772606259944E-09  0.975390499920E-13 -0.350547233096E-11  0.364111345767E-06  0.355589672310E-09
   192  0.775051258971E-09  0.966345569241E-13 -0.335554762056E-11  0.362229643591E-06  0.352676222652E-09
   193  0.777409722464E-09  0.958078736159E-13 -0.320231436818E-11  0.360363395253E-06  0.349790133675E-09
   194  0.779711671070E-09  0.950632552887E-13 -0.304547595120E-11  0.358512449930E-06  0.346930907843E-09
   195  0.781927125435E-09  0.944059571634E-13 -0.288533574704E-11  0.356676656800E-06  0.344098047617E-09
   196  0.784056106204E-09  0.938412344610E-13 -0.272179713307E-11  0.354855865042E-06  0.341291055461E-09
   197  0.786118634026E-09  0.933753424027E-13 -0.255506348669E-11  0.353049923833E-06  0.338509433837E-09
   198  0.788104729545E-09  0.930115362095E-13 -0.238503818529E-11  0.351258682350E-06  0.335752685208E-09
   199  0.790014413408E-09  0.927550711024E-13 -0.221182460628E-11  0.349481989773E-06  0.333020312036E-09
   200  0.791847706262E-09  0.926102023024E-13 -0.203552612704E-11  0.347719695278E-06  0.330311816784E-09
   201  0.793594628752E-09  0.925851850307E-13 -0.185604612496E-11  0.345971648044E-06  0.327626701915E-09
   202  0.795265208191E-09  0.926812777887E-13 -0.167358816285E-11  0.344237700930E-06  0.324964508601E-09
   203  0.796849498556E-09  0.929067521994E-13 -0.148805654509E-11  0.342517721521E-06  0.322324932851E-09
   204  0.798337560489E-09  0.932648831665E-13 -0.129985576151E-11  0.340811581083E-06  0.319707709384E-09
   205  0.799749454633E-09  0.937619455932E-13 -0.110869030189E-11  0.339119150885E-06  0.317112572919E-09
   206  0.801065241631E-09  0.944032143832E-13 -0.914734656052E-12  0.337440302192E-06  0.314539258175E-09
   207  0.802304982125E-09  0.951919644400E-13 -0.718053313789E-12  0.335774906271E-06  0.311987499871E-09
   208  0.803438736759E-09  0.961354706670E-13 -0.518720764909E-12  0.334122834390E-06  0.309457032727E-09
   209  0.804486566173E-09  0.972370079678E-13 -0.316791499214E-12  0.332483957814E-06  0.306947591460E-09
   210  0.805448531013E-09  0.985038512458E-13 -0.112390006509E-12  0.330858147810E-06  0.304458910790E-09
   211  0.806324691919E-09  0.999402754045E-13  0.944712234013E-13  0.329245275646E-06  0.301990725436E-09
   212  0.807095109535E-09  0.101550555347E-12  0.303661700714E-12  0.327645212589E-06  0.299542770117E-09
   213  0.807789844503E-09  0.103340965978E-12  0.515182935626E-12  0.326057829904E-06  0.297114779551E-09
   214  0.808388957467E-09  0.105310782200E-12  0.728868438332E-12  0.324482998858E-06  0.294706488458E-09
   215  0.808902509068E-09  0.107486278917E-12  0.944613719029E-12  0.322920590719E-06  0.292317631557E-09
   216  0.809320559949E-09  0.109842731031E-12  0.116248428791E-11  0.321370476753E-06  0.289947943566E-09
   217  0.809663170754E-09  0.112401413448E-12  0.138220565518E-11  0.319832528227E-06  0.287597159205E-09
   218  0.809910402124E-09  0.115162601070E-12  0.160380333102E-11  0.318306616408E-06  0.285265013192E-09
   219  0.810072314703E-09  0.118126568800E-12  0.182740282564E-11  0.316792612562E-06  0.282951240247E-09
   220  0.810148969133E-09  0.121313591543E-12  0.205239964924E-11  0.315290387956E-06  0.280655575088E-09
   221  0.810140426057E-09  0.124713944201E-12  0.227908931200E-11  0.313799813858E-06  0.278377752434E-09
   222  0.810046746118E-09  0.128347901678E-12  0.250726732412E-11  0.312320761533E-06  0.276117507004E-09
   223  0.809847989957E-09  0.132205738878E-12  0.273702919580E-11  0.310853102248E-06  0.273874573518E-09
   224  0.809584218218E-09  0.136287730705E-12  0.296787043724E-11  0.309396707271E-06  0.271648686694E-09
   225  0.809225491544E-09  0.140614152061E-12  0.320018655863E-11  0.307951447868E-06  0.269439581251E-09
   226  0.808781870577E-09  0.145185277850E-12  0.343347307017E-11  0.306517195306E-06  0.267246991907E-09
   227  0.808243401697E-09  0.150001363327E-12  0.366792521952E-11  0.305093825013E-06  0.265070673302E-09
   228  0.807630074230E-09  0.155062585152E-12  0.390333720422E-11  0.303681229069E-06  0.262910459749E-09
   229  0.806931863240E-09  0.160379100336E-12  0.413950295926E-11  0.302279303714E-06  0.260766205480E-09
   230  0.806138743791E-09  0.165951065890E-12  0.437651641965E-11  0.300887945187E-06  0.258637764729E-09
   231  0.805250690945E-09  0.171788638826E-12  0.461427152040E-11  0.299507049731E-06  0.256524991728E-09
   232  0.804287679768E-09  0.177881976154E-12  0.485256219649E-11  0.298136513585E-06  0.254427740711E-09
   233  0.803239685321E-09  0.184261234887E-12  0.509118238294E-11  0.296776232989E-06  0.252345865910E-09
   234  0.802086682669E-09  0.190906572035E-12  0.533022601475E-11  0.295426104186E-06  0.250279221557E-09
   235  0.800858646875E-09  0.197828144609E-12  0.556948702691E-11  0.294086023414E-06  0.248227661887E-09
   236  0.799535553003E-09  0.205026109621E-12  0.580895935443E-11  0.292755886915E-06  0.246191041131E-09
   237  0.798127376116E-09  0.212510624081E-12  0.604843693232E-11  0.291435590929E-06  0.244169213523E-09
   238  0.796634091278E-09  0.220291845002E-12  0.628791369556E-11  0.290125031697E-06  0.242162033295E-09
   239  0.795065673552E-09  0.228349929394E-12  0.652728357917E-11  0.288824105459E-06  0.240169354681E-09
   240  0.793392098002E-09  0.236695034269E-12  0.676624051815E-11  0.287532708456E-06  0.238191031912E-09
   241  0.791653339692E-09  0.245347316637E-12  0.700487844749E-11  0.286250736929E-06  0.236226919223E-09
   242  0.789829373684E-09  0.254286933510E-12  0.724309130220E-11  0.284978087117E-06  0.234276870845E-09
   243  0.787920175043E-09  0.263534041900E-12  0.748067301729E-11  0.283714655262E-06  0.232340741013E-09
   244  0.785925718833E-09  0.273078798816E-12  0.771771752774E-11  0.282460337604E-06  0.230418383957E-09
   245  0.783845980115E-09  0.282931361272E-12  0.795381876857E-11  0.281215030384E-06  0.228509653913E-09
   246  0.781690933955E-09  0.293091886277E-12  0.818917067478E-11  0.279978629842E-06  0.226614405111E-09
   247  0.779460555416E-09  0.303550530843E-12  0.842346718136E-11  0.278751032219E-06  0.224732491786E-09
   248  0.777144819560E-09  0.314357451982E-12  0.865670222332E-11  0.277532133755E-06  0.222863768170E-09
   249  0.774763701453E-09  0.325442806704E-12  0.888876973566E-11  0.276321830691E-06  0.221008088495E-09
   250  0.772297176157E-09  0.336866752021E-12  0.911946365339E-11  0.275120019267E-06  0.219165306996E-09
   251  0.769765218735E-09  0.348589444943E-12  0.934887791150E-11  0.273926595724E-06  0.217335277904E-09
   252  0.767137816283E-09  0.360641009023E-12  0.957680634513E-11  0.272741462001E-06  0.215517867521E-09
   253  0.764465004017E-09  0.372991433970E-12  0.980304238999E-11  0.271564542828E-06  0.213712990427E-09
   254  0.761706829186E-09  0.385680676034E-12  0.100275793819E-10  0.270395768632E-06  0.211920573268E-09
   255  0.758873339036E-09  0.398668691465E-12  0.102504106568E-10  0.269235069841E-06  0.210140542692E-09
   256  0.755974580817E-09  0.412005436514E-12  0.104715295504E-10  0.268082376884E-06  0.208372825346E-09
   257  0.753010601777E-09  0.425630867431E-12  0.106898293986E-10  0.266937620188E-06  0.206617347879E-09
   258  0.749971449163E-09  0.439594940464E-12  0.109070035372E-10  0.265800730181E-06  0.204874036938E-09
   259  0.746867170223E-09  0.453877611866E-12  0.111210453021E-10  0.264671637292E-06  0.203142819169E-09
   260  0.743707812205E-09  0.468478837885E-12  0.113339480292E-10  0.263550271948E-06  0.201423621222E-09
   261  0.740473422357E-09  0.483388574772E-12  0.115427050542E-10  0.262436564576E-06  0.199716369743E-09
   262  0.737164047928E-09  0.498636778776E-12  0.117503097130E-10  0.261330445606E-06  0.198020991379E-09
