   858    0.32786E-09    0.19784E-11    0.13554E-13    0.16413E-11
   859    0.32671E-09    0.19981E-11    0.13561E-13    0.18592E-11
   860    0.32556E-09    0.20188E-11    0.13567E-13    0.20744E-11
   861    0.32437E-09    0.20402E-11    0.13573E-13    0.22868E-11
   862    0.32317E-09    0.20623E-11    0.13578E-13    0.24965E-11
   863    0.32194E-09    0.20852E-11    0.13584E-13    0.27033E-11
   864    0.32070E-09    0.21087E-11    0.13589E-13    0.29072E-11
   865    0.31942E-09    0.21329E-11    0.13594E-13    0.31080E-11
   866    0.31816E-09    0.21578E-11    0.13599E-13    0.33057E-11
   867    0.31685E-09    0.21835E-11    0.13603E-13    0.35002E-11
   868    0.31554E-09    0.22098E-11    0.13607E-13    0.36916E-11
   869    0.31421E-09    0.22367E-11    0.13611E-13    0.38798E-11
   870    0.31285E-09    0.22642E-11    0.13615E-13    0.40646E-11
   871    0.31149E-09    0.22924E-11    0.13619E-13    0.42459E-11
   872    0.31010E-09    0.23213E-11    0.13622E-13    0.44239E-11
   873    0.30870E-09    0.23508E-11    0.13625E-13    0.45984E-11
   874    0.30729E-09    0.23809E-11    0.13628E-13    0.47692E-11
   875    0.30585E-09    0.24115E-11    0.13631E-13    0.49366E-11
   876    0.30440E-09    0.24428E-11    0.13633E-13    0.51003E-11
   877    0.30295E-09    0.24745E-11    0.13636E-13    0.52601E-11
   878    0.30147E-09    0.25068E-11    0.13638E-13    0.54163E-11
   879    0.29999E-09    0.25397E-11    0.13639E-13    0.55687E-11
   880    0.29849E-09    0.25732E-11    0.13641E-13    0.57172E-11
   881    0.29698E-09    0.26070E-11    0.13642E-13    0.58618E-11
   882    0.29545E-09    0.26414E-11    0.13643E-13    0.60024E-11
   883    0.29393E-09    0.26763E-11    0.13644E-13    0.61389E-11
   884    0.29237E-09    0.27116E-11    0.13645E-13    0.62715E-11
   885    0.29081E-09    0.27474E-11    0.13645E-13    0.64000E-11
   886    0.28924E-09    0.27837E-11    0.13646E-13    0.65243E-11
   887    0.28766E-09    0.28203E-11    0.13646E-13    0.66445E-11
   888    0.28609E-09    0.28575E-11    0.13646E-13    0.67605E-11
   889    0.28447E-09    0.28948E-11    0.13645E-13    0.68722E-11
   890    0.28287E-09    0.29328E-11    0.13645E-13    0.69796E-11
   891    0.28126E-09    0.29710E-11    0.13644E-13    0.70829E-11
   892    0.27965E-09    0.30095E-11    0.13643E-13    0.71819E-11
   893    0.27802E-09    0.30485E-11    0.13642E-13    0.72765E-11
   894    0.27639E-09    0.30876E-11    0.13641E-13    0.73668E-11
   895    0.27475E-09    0.31271E-11    0.13639E-13    0.74529E-11
   896    0.27311E-09    0.31669E-11    0.13637E-13    0.75345E-11
   897    0.27145E-09    0.32070E-11    0.13636E-13    0.76117E-11
   898    0.26981E-09    0.32473E-11    0.13634E-13    0.76846E-11
   899    0.26815E-09    0.32879E-11    0.13631E-13    0.77530E-11
   900    0.26649E-09    0.33286E-11    0.13629E-13    0.78170E-11
   901    0.26483E-09    0.33696E-11    0.13626E-13    0.78765E-11
   902    0.26317E-09    0.34107E-11    0.13624E-13    0.79317E-11
   903    0.26149E-09    0.34520E-11    0.13621E-13    0.79823E-11
   904    0.25983E-09    0.34935E-11    0.13617E-13    0.80284E-11
   905    0.25816E-09    0.35351E-11    0.13614E-13    0.80701E-11
   906    0.25649E-09    0.35768E-11    0.13611E-13    0.81072E-11
   907    0.25482E-09    0.36186E-11    0.13607E-13    0.81399E-11
   908    0.25317E-09    0.36605E-11    0.13604E-13    0.81681E-11
   909    0.25150E-09    0.37024E-11    0.13600E-13    0.81918E-11
   910    0.24983E-09    0.37445E-11    0.13596E-13    0.82111E-11
   911    0.24817E-09    0.37865E-11    0.13591E-13    0.82259E-11
   912    0.24650E-09    0.38286E-11    0.13587E-13    0.82363E-11
   913    0.24481E-09    0.38706E-11    0.13583E-13    0.82422E-11
   914    0.24317E-09    0.39126E-11    0.13578E-13    0.82438E-11
   915    0.24150E-09    0.39546E-11    0.13573E-13    0.82411E-11
   916    0.23986E-09    0.39965E-11    0.13569E-13    0.82338E-11
   917    0.23821E-09    0.40384E-11    0.13564E-13    0.82223E-11
   918    0.23657E-09    0.40802E-11    0.13559E-13    0.82064E-11
   919    0.23493E-09    0.41219E-11    0.13553E-13    0.81862E-11
   920    0.23330E-09    0.41634E-11    0.13548E-13    0.81616E-11
   921    0.23168E-09    0.42048E-11    0.13543E-13    0.81327E-11
   922    0.23006E-09    0.42461E-11    0.13537E-13    0.80997E-11
   923    0.22844E-09    0.42871E-11    0.13532E-13    0.80624E-11
   924    0.22684E-09    0.43281E-11    0.13526E-13    0.80208E-11
   925    0.22525E-09    0.43687E-11    0.13520E-13    0.79751E-11
   926    0.22365E-09    0.44092E-11    0.13514E-13    0.79254E-11
   927    0.22207E-09    0.44494E-11    0.13508E-13    0.78715E-11
   928    0.22051E-09    0.44894E-11    0.13502E-13    0.78135E-11
   929    0.21894E-09    0.45292E-11    0.13496E-13    0.77516E-11
   930    0.21739E-09    0.45685E-11    0.13490E-13    0.76856E-11
   931    0.21584E-09    0.46077E-11    0.13484E-13    0.76157E-11
   932    0.21431E-09    0.46464E-11    0.13477E-13    0.75420E-11
   933    0.21279E-09    0.46849E-11    0.13471E-13    0.74644E-11
   934    0.21128E-09    0.47231E-11    0.13464E-13    0.73831E-11
   935    0.20978E-09    0.47608E-11    0.13458E-13    0.72979E-11
   936    0.20830E-09    0.47981E-11    0.13451E-13    0.72091E-11
   937    0.20682E-09    0.48352E-11    0.13445E-13    0.71166E-11
   938    0.20536E-09    0.48718E-11    0.13438E-13    0.70205E-11
   939    0.20391E-09    0.49079E-11    0.13431E-13    0.69208E-11
   940    0.20247E-09    0.49436E-11    0.13424E-13    0.68176E-11
   941    0.20105E-09    0.49789E-11    0.13418E-13    0.67109E-11
   942    0.19964E-09    0.50137E-11    0.13411E-13    0.66008E-11
   943    0.19825E-09    0.50480E-11    0.13404E-13    0.64875E-11
   944    0.19688E-09    0.50818E-11    0.13397E-13    0.63707E-11
   945    0.19551E-09    0.51150E-11    0.13390E-13    0.62507E-11
   946    0.19417E-09    0.51478E-11    0.13383E-13    0.61276E-11
   947    0.19283E-09    0.51800E-11    0.13377E-13    0.60014E-11
   948    0.19150E-09    0.52119E-11    0.13370E-13    0.58722E-11
   949    0.19020E-09    0.52429E-11    0.13363E-13    0.57400E-11
   950    0.18891E-09    0.52735E-11    0.13356E-13    0.56048E-11
   951    0.18765E-09    0.53036E-11    0.13349E-13    0.54668E-11
   952    0.18640E-09    0.53331E-11    0.13342E-13    0.53261E-11
   953    0.18516E-09    0.53618E-11    0.13335E-13    0.51825E-11
   954    0.18394E-09    0.53901E-11    0.13328E-13    0.50364E-11
   955    0.18273E-09    0.54176E-11    0.13321E-13    0.48876E-11
   956    0.18155E-09    0.54446E-11    0.13315E-13    0.47363E-11
   957    0.18038E-09    0.54708E-11    0.13308E-13    0.45826E-11
   958    0.17923E-09    0.54963E-11    0.13301E-13    0.44264E-11
   959    0.17810E-09    0.55213E-11    0.13294E-13    0.42679E-11
   960    0.17699E-09    0.55456E-11    0.13288E-13    0.41073E-11
   961    0.17589E-09    0.55692E-11    0.13281E-13    0.39444E-11
   962    0.17482E-09    0.55921E-11    0.13274E-13    0.37795E-11
   963    0.17376E-09    0.56143E-11    0.13268E-13    0.36126E-11
   964    0.17273E-09    0.56358E-11    0.13261E-13    0.34438E-11
   965    0.17171E-09    0.56565E-11    0.13255E-13    0.32731E-11
   966    0.17071E-09    0.56766E-11    0.13248E-13    0.31007E-11
   967    0.16973E-09    0.56960E-11    0.13242E-13    0.29265E-11
   968    0.16876E-09    0.57145E-11    0.13236E-13    0.27507E-11
   969    0.16782E-09    0.57322E-11    0.13230E-13    0.25734E-11
   970    0.16690E-09    0.57493E-11    0.13224E-13    0.23946E-11
   971    0.16600E-09    0.57656E-11    0.13217E-13    0.22143E-11
   972    0.16511E-09    0.57811E-11    0.13211E-13    0.20328E-11
   973    0.16424E-09    0.57958E-11    0.13206E-13    0.18500E-11
   974    0.16340E-09    0.58098E-11    0.13200E-13    0.16659E-11
   975    0.16258E-09    0.58230E-11    0.13194E-13    0.14809E-11
   976    0.16178E-09    0.58353E-11    0.13188E-13    0.12948E-11
   977    0.16100E-09    0.58469E-11    0.13183E-13    0.11078E-11
   978    0.16023E-09    0.58577E-11    0.13177E-13    0.91991E-12
   979    0.15949E-09    0.58677E-11    0.13172E-13    0.73132E-12
   980    0.15877E-09    0.58769E-11    0.13166E-13    0.54201E-12
   981    0.15807E-09    0.58851E-11    0.13161E-13    0.35207E-12
   982    0.15738E-09    0.58928E-11    0.13156E-13    0.16162E-12
   983    0.15673E-09    0.58995E-11    0.13151E-13   -0.29310E-13
   984    0.15608E-09    0.59053E-11    0.13146E-13   -0.22063E-12
   985    0.15546E-09    0.59104E-11    0.13141E-13   -0.41227E-12
   986    0.15486E-09    0.59147E-11    0.13137E-13   -0.60412E-12
   987    0.15427E-09    0.59181E-11    0.13132E-13   -0.79617E-12
   988    0.15371E-09    0.59209E-11    0.13128E-13   -0.98828E-12
   989    0.15317E-09    0.59227E-11    0.13123E-13   -0.11803E-11
   990    0.15265E-09    0.59240E-11    0.13119E-13   -0.13723E-11
   991    0.15215E-09    0.59242E-11    0.13115E-13   -0.15642E-11
   992    0.15167E-09    0.59236E-11    0.13111E-13   -0.17559E-11
   993    0.15120E-09    0.59221E-11    0.13107E-13   -0.19472E-11
   994    0.15076E-09    0.59200E-11    0.13103E-13   -0.21381E-11
   995    0.15034E-09    0.59170E-11    0.13100E-13   -0.23286E-11
   996    0.14994E-09    0.59130E-11    0.13096E-13   -0.25186E-11
   997    0.14955E-09    0.59084E-11    0.13093E-13   -0.27080E-11
   998    0.14919E-09    0.59029E-11    0.13090E-13   -0.28966E-11
   999    0.14884E-09    0.58967E-11    0.13086E-13   -0.30845E-11
  1000    0.14851E-09    0.58897E-11    0.13084E-13   -0.32716E-11
  1001    0.14821E-09    0.58818E-11    0.13081E-13   -0.34577E-11
  1002    0.14791E-09    0.58731E-11    0.13078E-13   -0.36428E-11
  1003    0.14764E-09    0.58638E-11    0.13075E-13   -0.38270E-11
  1004    0.14739E-09    0.58535E-11    0.13073E-13   -0.40100E-11
  1005    0.14716E-09    0.58425E-11    0.13071E-13   -0.41917E-11
  1006    0.14695E-09    0.58307E-11    0.13068E-13   -0.43723E-11
  1007    0.14675E-09    0.58181E-11    0.13066E-13   -0.45515E-11
  1008    0.14655E-09    0.58047E-11    0.13064E-13   -0.47293E-11
  1009    0.14638E-09    0.57906E-11    0.13063E-13   -0.49056E-11
  1010    0.14624E-09    0.57758E-11    0.13061E-13   -0.50804E-11
  1011    0.14611E-09    0.57604E-11    0.13059E-13   -0.52536E-11
  1012    0.14599E-09    0.57440E-11    0.13058E-13   -0.54253E-11
  1013    0.14590E-09    0.57271E-11    0.13057E-13   -0.55951E-11
  1014    0.14582E-09    0.57094E-11    0.13056E-13   -0.57633E-11
  1015    0.14575E-09    0.56911E-11    0.13055E-13   -0.59296E-11
  1016    0.14570E-09    0.56719E-11    0.13054E-13   -0.60941E-11
  1017    0.14567E-09    0.56522E-11    0.13053E-13   -0.62566E-11
  1018    0.14566E-09    0.56316E-11    0.13053E-13   -0.64172E-11
  1019    0.14565E-09    0.56105E-11    0.13052E-13   -0.65757E-11
  1020    0.14567E-09    0.55886E-11    0.13052E-13   -0.67321E-11
  1021    0.14570E-09    0.55660E-11    0.13052E-13   -0.68864E-11
  1022    0.14574E-09    0.55429E-11    0.13052E-13   -0.70385E-11
  1023    0.14580E-09    0.55190E-11    0.13052E-13   -0.71881E-11
  1024    0.14588E-09    0.54944E-11    0.13052E-13   -0.73355E-11
  1025    0.14596E-09    0.54694E-11    0.13053E-13   -0.74802E-11
  1026    0.14608E-09    0.54436E-11    0.13053E-13   -0.76227E-11
  1027    0.14619E-09    0.54174E-11    0.13054E-13   -0.77627E-11
  1028    0.14631E-09    0.53906E-11    0.13055E-13   -0.79001E-11
  1029    0.14645E-09    0.53631E-11    0.13056E-13   -0.80350E-11
  1030    0.14660E-09    0.53351E-11    0.13057E-13   -0.81673E-11
  1031    0.14675E-09    0.53066E-11    0.13058E-13   -0.82968E-11
  1032    0.14693E-09    0.52773E-11    0.13059E-13   -0.84239E-11
  1033    0.14711E-09    0.52477E-11    0.13061E-13   -0.85483E-11
  1034    0.14731E-09    0.52176E-11    0.13062E-13   -0.86698E-11
  1035    0.14752E-09    0.51869E-11    0.13064E-13   -0.87886E-11
  1036    0.14774E-09    0.51557E-11    0.13066E-13   -0.89046E-11
  1037    0.14797E-09    0.51240E-11    0.13068E-13   -0.90178E-11
  1038    0.14822E-09    0.50920E-11    0.13070E-13   -0.91281E-11
  1039    0.14847E-09    0.50594E-11    0.13072E-13   -0.92352E-11
  1040    0.14872E-09    0.50264E-11    0.13075E-13   -0.93396E-11
  1041    0.14900E-09    0.49931E-11    0.13077E-13   -0.94406E-11
  1042    0.14928E-09    0.49592E-11    0.13079E-13   -0.95389E-11
  1043    0.14956E-09    0.49249E-11    0.13082E-13   -0.96339E-11
  1044    0.14987E-09    0.48902E-11    0.13085E-13   -0.97260E-11
  1045    0.15016E-09    0.48554E-11    0.13088E-13   -0.98153E-11
  1046    0.15048E-09    0.48200E-11    0.13091E-13   -0.99008E-11
  1047    0.15080E-09    0.47843E-11    0.13094E-13   -0.99842E-11
  1048    0.15112E-09    0.47482E-11    0.13097E-13   -0.10064E-10
  1049    0.15145E-09    0.47119E-11    0.13100E-13   -0.10140E-10
  1050    0.15179E-09    0.46753E-11    0.13104E-13   -0.10213E-10
  1051    0.15213E-09    0.46383E-11    0.13107E-13   -0.10283E-10
  1052    0.15249E-09    0.46011E-11    0.13111E-13   -0.10350E-10
  1053    0.15283E-09    0.45636E-11    0.13114E-13   -0.10414E-10
  1054    0.15319E-09    0.45259E-11    0.13118E-13   -0.10474E-10
  1055    0.15355E-09    0.44881E-11    0.13122E-13   -0.10531E-10
  1056    0.15391E-09    0.44499E-11    0.13126E-13   -0.10585E-10
  1057    0.15428E-09    0.44116E-11    0.13130E-13   -0.10636E-10
  1058    0.15467E-09    0.43732E-11    0.13134E-13   -0.10683E-10
  1059    0.15506E-09    0.43345E-11    0.13138E-13   -0.10727E-10
  1060    0.15544E-09    0.42957E-11    0.13142E-13   -0.10768E-10
  1061    0.15582E-09    0.42568E-11    0.13146E-13   -0.10805E-10
  1062    0.15622E-09    0.42177E-11    0.13150E-13   -0.10839E-10
  1063    0.15659E-09    0.41786E-11    0.13155E-13   -0.10870E-10
  1064    0.15699E-09    0.41394E-11    0.13159E-13   -0.10898E-10
  1065    0.15738E-09    0.41000E-11    0.13164E-13   -0.10923E-10
  1066    0.15777E-09    0.40606E-11    0.13168E-13   -0.10944E-10
  1067    0.15817E-09    0.40212E-11    0.13173E-13   -0.10962E-10
  1068    0.15857E-09    0.39817E-11    0.13178E-13   -0.10976E-10
  1069    0.15896E-09    0.39423E-11    0.13182E-13   -0.10988E-10
  1070    0.15936E-09    0.39028E-11    0.13187E-13   -0.10997E-10
  1071    0.15975E-09    0.38634E-11    0.13192E-13   -0.11002E-10
  1072    0.16015E-09    0.38239E-11    0.13197E-13   -0.11003E-10
  1073    0.16055E-09    0.37846E-11    0.13202E-13   -0.11001E-10
  1074    0.16094E-09    0.37453E-11    0.13207E-13   -0.10997E-10
  1075    0.16133E-09    0.37060E-11    0.13212E-13   -0.10990E-10
  1076    0.16172E-09    0.36668E-11    0.13217E-13   -0.10978E-10
  1077    0.16212E-09    0.36278E-11    0.13222E-13   -0.10965E-10
  1078    0.16250E-09    0.35889E-11    0.13227E-13   -0.10947E-10
  1079    0.16288E-09    0.35501E-11    0.13232E-13   -0.10927E-10
  1080    0.16326E-09    0.35113E-11    0.13237E-13   -0.10904E-10
  1081    0.16364E-09    0.34729E-11    0.13242E-13   -0.10878E-10
  1082    0.16401E-09    0.34347E-11    0.13247E-13   -0.10849E-10
  1083    0.16438E-09    0.33965E-11    0.13252E-13   -0.10817E-10
  1084    0.16475E-09    0.33586E-11    0.13257E-13   -0.10782E-10
  1085    0.16511E-09    0.33209E-11    0.13262E-13   -0.10744E-10
  1086    0.16547E-09    0.32835E-11    0.13267E-13   -0.10704E-10
  1087    0.16582E-09    0.32463E-11    0.13272E-13   -0.10659E-10
  1088    0.16616E-09    0.32092E-11    0.13277E-13   -0.10613E-10
  1089    0.16651E-09    0.31726E-11    0.13282E-13   -0.10563E-10
  1090    0.16684E-09    0.31362E-11    0.13287E-13   -0.10512E-10
  1091    0.16718E-09    0.31001E-11    0.13292E-13   -0.10457E-10
  1092    0.16751E-09    0.30642E-11    0.13297E-13   -0.10400E-10
  1093    0.16783E-09    0.30288E-11    0.13302E-13   -0.10340E-10
  1094    0.16813E-09    0.29936E-11    0.13307E-13   -0.10277E-10
  1095    0.16844E-09    0.29589E-11    0.13312E-13   -0.10213E-10
  1096    0.16874E-09    0.29244E-11    0.13317E-13   -0.10145E-10
  1097    0.16903E-09    0.28903E-11    0.13322E-13   -0.10075E-10
  1098    0.16931E-09    0.28567E-11    0.13326E-13   -0.10003E-10
  1099    0.16959E-09    0.28235E-11    0.13331E-13   -0.99281E-11
  1100    0.16986E-09    0.27907E-11    0.13336E-13   -0.98510E-11
  1101    0.17012E-09    0.27582E-11    0.13340E-13   -0.97717E-11
  1102    0.17039E-09    0.27262E-11    0.13345E-13   -0.96899E-11
  1103    0.17063E-09    0.26947E-11    0.13349E-13   -0.96061E-11
  1104    0.17087E-09    0.26637E-11    0.13354E-13   -0.95201E-11
  1105    0.17109E-09    0.26331E-11    0.13358E-13   -0.94320E-11
  1106    0.17132E-09    0.26029E-11    0.13363E-13   -0.93418E-11
  1107    0.17153E-09    0.25733E-11    0.13367E-13   -0.92496E-11
  1108    0.17173E-09    0.25440E-11    0.13371E-13   -0.91556E-11
  1109    0.17192E-09    0.25151E-11    0.13375E-13   -0.90596E-11
  1110    0.17211E-09    0.24869E-11    0.13379E-13   -0.89618E-11
  1111    0.17227E-09    0.24593E-11    0.13383E-13   -0.88621E-11
  1112    0.17245E-09    0.24321E-11    0.13387E-13   -0.87608E-11
  1113    0.17260E-09    0.24055E-11    0.13391E-13   -0.86577E-11
  1114    0.17274E-09    0.23794E-11    0.13395E-13   -0.85530E-11
  1115    0.17287E-09    0.23539E-11    0.13398E-13   -0.84468E-11
  1116    0.17300E-09    0.23289E-11    0.13402E-13   -0.83391E-11
  1117    0.17312E-09    0.23046E-11    0.13405E-13   -0.82299E-11
  1118    0.17322E-09    0.22808E-11    0.13409E-13   -0.81192E-11
  1119    0.17332E-09    0.22576E-11    0.13412E-13   -0.80072E-11
  1120    0.17340E-09    0.22349E-11    0.13415E-13   -0.78939E-11
  1121    0.17347E-09    0.22129E-11    0.13418E-13   -0.77792E-11
  1122    0.17354E-09    0.21914E-11    0.13421E-13   -0.76635E-11
  1123    0.17359E-09    0.21707E-11    0.13424E-13   -0.75466E-11
  1124    0.17363E-09    0.21504E-11    0.13427E-13   -0.74287E-11
  1125    0.17366E-09    0.21308E-11    0.13429E-13   -0.73096E-11
  1126    0.17368E-09    0.21118E-11    0.13432E-13   -0.71896E-11
  1127    0.17369E-09    0.20934E-11    0.13434E-13   -0.70687E-11
  1128    0.17369E-09    0.20757E-11    0.13436E-13   -0.69471E-11
  1129    0.17368E-09    0.20587E-11    0.13439E-13   -0.68245E-11
  1130    0.17364E-09    0.20423E-11    0.13441E-13   -0.67012E-11
  1131    0.17361E-09    0.20265E-11    0.13443E-13   -0.65774E-11
  1132    0.17357E-09    0.20113E-11    0.13444E-13   -0.64528E-11
  1133    0.17350E-09    0.19969E-11    0.13446E-13   -0.63278E-11
  1134    0.17344E-09    0.19831E-11    0.13447E-13   -0.62021E-11
  1135    0.17335E-09    0.19699E-11    0.13449E-13   -0.60761E-11
  1136    0.17326E-09    0.19574E-11    0.13450E-13   -0.59498E-11
  1137    0.17316E-09    0.19455E-11    0.13451E-13   -0.58229E-11
  1138    0.17305E-09    0.19344E-11    0.13452E-13   -0.56960E-11
  1139    0.17292E-09    0.19238E-11    0.13453E-13   -0.55687E-11
  1140    0.17279E-09    0.19140E-11    0.13454E-13   -0.54413E-11
  1141    0.17264E-09    0.19047E-11    0.13454E-13   -0.53138E-11
  1142    0.17248E-09    0.18963E-11    0.13455E-13   -0.51863E-11
  1143    0.17231E-09    0.18884E-11    0.13455E-13   -0.50589E-11
  1144    0.17212E-09    0.18811E-11    0.13455E-13   -0.49315E-11
  1145    0.17194E-09    0.18746E-11    0.13455E-13   -0.48042E-11
  1146    0.17173E-09    0.18688E-11    0.13455E-13   -0.46771E-11
  1147    0.17152E-09    0.18636E-11    0.13455E-13   -0.45503E-11
  1148    0.17129E-09    0.18590E-11    0.13454E-13   -0.44238E-11
  1149    0.17106E-09    0.18552E-11    0.13454E-13   -0.42977E-11
  1150    0.17081E-09    0.18520E-11    0.13453E-13   -0.41719E-11
  1151    0.17056E-09    0.18495E-11    0.13452E-13   -0.40466E-11
  1152    0.17028E-09    0.18476E-11    0.13451E-13   -0.39219E-11
  1153    0.17001E-09    0.18464E-11    0.13450E-13   -0.37978E-11
  1154    0.16972E-09    0.18458E-11    0.13448E-13   -0.36742E-11
  1155    0.16943E-09    0.18460E-11    0.13447E-13   -0.35513E-11
  1156    0.16911E-09    0.18467E-11    0.13445E-13   -0.34292E-11
  1157    0.16879E-09    0.18480E-11    0.13443E-13   -0.33078E-11
  1158    0.16846E-09    0.18500E-11    0.13441E-13   -0.31873E-11
  1159    0.16813E-09    0.18527E-11    0.13439E-13   -0.30677E-11
  1160    0.16777E-09    0.18560E-11    0.13437E-13   -0.29491E-11
  1161    0.16742E-09    0.18599E-11    0.13434E-13   -0.28313E-11
  1162    0.16705E-09    0.18644E-11    0.13432E-13   -0.27147E-11
  1163    0.16667E-09    0.18696E-11    0.13429E-13   -0.25991E-11
  1164    0.16629E-09    0.18754E-11    0.13426E-13   -0.24846E-11
  1165    0.16589E-09    0.18818E-11    0.13423E-13   -0.23713E-11
  1166    0.16548E-09    0.18888E-11    0.13420E-13   -0.22593E-11
  1167    0.16507E-09    0.18964E-11    0.13416E-13   -0.21485E-11
  1168    0.16464E-09    0.19046E-11    0.13413E-13   -0.20389E-11
  1169    0.16421E-09    0.19134E-11    0.13409E-13   -0.19309E-11
  1170    0.16378E-09    0.19227E-11    0.13405E-13   -0.18241E-11
  1171    0.16332E-09    0.19326E-11    0.13401E-13   -0.17188E-11
  1172    0.16287E-09    0.19431E-11    0.13397E-13   -0.16150E-11
  1173    0.16241E-09    0.19541E-11    0.13393E-13   -0.15127E-11
  1174    0.16193E-09    0.19657E-11    0.13388E-13   -0.14120E-11
  1175    0.16145E-09    0.19777E-11    0.13384E-13   -0.13128E-11
  1176    0.16095E-09    0.19903E-11    0.13379E-13   -0.12154E-11
  1177    0.16046E-09    0.20036E-11    0.13374E-13   -0.11196E-11
  1178    0.15995E-09    0.20172E-11    0.13369E-13   -0.10255E-11
  1179    0.15945E-09    0.20315E-11    0.13364E-13   -0.93320E-12
  1180    0.15893E-09    0.20462E-11    0.13358E-13   -0.84264E-12
  1181    0.15841E-09    0.20614E-11    0.13353E-13   -0.75390E-12
  1182    0.15787E-09    0.20771E-11    0.13347E-13   -0.66702E-12
  1183    0.15734E-09    0.20932E-11    0.13341E-13   -0.58200E-12
  1184    0.15679E-09    0.21098E-11    0.13335E-13   -0.49890E-12
  1185    0.15624E-09    0.21269E-11    0.13329E-13   -0.41774E-12
  1186    0.15568E-09    0.21444E-11    0.13323E-13   -0.33855E-12
  1187    0.15513E-09    0.21624E-11    0.13317E-13   -0.26136E-12
  1188    0.15456E-09    0.21807E-11    0.13310E-13   -0.18620E-12
  1189    0.15399E-09    0.21995E-11    0.13303E-13   -0.11308E-12
  1190    0.15341E-09    0.22186E-11    0.13297E-13   -0.42050E-13
  1191    0.15283E-09    0.22382E-11    0.13290E-13    0.26901E-13
  1192    0.15224E-09    0.22582E-11    0.13283E-13    0.93722E-13
  1193    0.15165E-09    0.22785E-11    0.13275E-13    0.15841E-12
  1194    0.15105E-09    0.22992E-11    0.13268E-13    0.22095E-12
  1195    0.15046E-09    0.23202E-11    0.13261E-13    0.28131E-12
  1196    0.14985E-09    0.23417E-11    0.13253E-13    0.33944E-12
  1197    0.14925E-09    0.23634E-11    0.13245E-13    0.39537E-12
  1198    0.14863E-09    0.23854E-11    0.13238E-13    0.44896E-12
  1199    0.14802E-09    0.24077E-11    0.13230E-13    0.50042E-12
  1200    0.14740E-09    0.24304E-11    0.13222E-13    0.54960E-12
  1201    0.14679E-09    0.24533E-11    0.13213E-13    0.59642E-12
  1202    0.14616E-09    0.24765E-11    0.13205E-13    0.64102E-12
  1203    0.14554E-09    0.25000E-11    0.13197E-13    0.68326E-12
  1204    0.14491E-09    0.25237E-11    0.13188E-13    0.72320E-12
  1205    0.14428E-09    0.25476E-11    0.13179E-13    0.76079E-12
  1206    0.14365E-09    0.25718E-11    0.13171E-13    0.79607E-12
  1207    0.14302E-09    0.25961E-11    0.13162E-13    0.82892E-12
  1208    0.14239E-09    0.26208E-11    0.13153E-13    0.85954E-12
  1209    0.14175E-09    0.26455E-11    0.13144E-13    0.88780E-12
  1210    0.14112E-09    0.26704E-11    0.13135E-13    0.91361E-12
  1211    0.14048E-09    0.26956E-11    0.13125E-13    0.93706E-12
  1212    0.13985E-09    0.27208E-11    0.13116E-13    0.95821E-12
  1213    0.13921E-09    0.27462E-11    0.13106E-13    0.97706E-12
  1214    0.13858E-09    0.27718E-11    0.13097E-13    0.99348E-12
  1215    0.13795E-09    0.27974E-11    0.13087E-13    0.10075E-11
  1216    0.13732E-09    0.28232E-11    0.13078E-13    0.10192E-11
  1217    0.13667E-09    0.28490E-11    0.13068E-13    0.10286E-11
  1218    0.13604E-09    0.28750E-11    0.13058E-13    0.10355E-11
  1219    0.13540E-09    0.29010E-11    0.13048E-13    0.10403E-11
  1220    0.13477E-09    0.29270E-11    0.13038E-13    0.10426E-11
  1221    0.13414E-09    0.29531E-11    0.13028E-13    0.10426E-11
  1222    0.13350E-09    0.29793E-11    0.13018E-13    0.10402E-11
  1223    0.13287E-09    0.30055E-11    0.13007E-13    0.10356E-11
  1224    0.13224E-09    0.30315E-11    0.12997E-13    0.10285E-11
  1225    0.13162E-09    0.30577E-11    0.12987E-13    0.10192E-11
  1226    0.13100E-09    0.30838E-11    0.12976E-13    0.10077E-11
  1227    0.13038E-09    0.31099E-11    0.12966E-13    0.99378E-12
  1228    0.12976E-09    0.31360E-11    0.12955E-13    0.97769E-12
  1229    0.12915E-09    0.31620E-11    0.12944E-13    0.95927E-12
  1230    0.12852E-09    0.31879E-11    0.12934E-13    0.93872E-12
  1231    0.12791E-09    0.32138E-11    0.12923E-13    0.91591E-12
  1232    0.12730E-09    0.32395E-11    0.12912E-13    0.89099E-12
  1233    0.12670E-09    0.32653E-11    0.12901E-13    0.86375E-12
  1234    0.12610E-09    0.32908E-11    0.12890E-13    0.83448E-12
  1235    0.12553E-09    0.33163E-11    0.12880E-13    0.80304E-12
  1236    0.12494E-09    0.33416E-11    0.12869E-13    0.76951E-12
  1237    0.12435E-09    0.33667E-11    0.12858E-13    0.73383E-12
  1238    0.12377E-09    0.33918E-11    0.12847E-13    0.69606E-12
  1239    0.12320E-09    0.34166E-11    0.12836E-13    0.65622E-12
  1240    0.12262E-09    0.34412E-11    0.12824E-13    0.61445E-12
  1241    0.12206E-09    0.34657E-11    0.12813E-13    0.57062E-12
  1242    0.12149E-09    0.34900E-11    0.12802E-13    0.52493E-12
  1243    0.12093E-09    0.35140E-11    0.12791E-13    0.47711E-12
  1244    0.12038E-09    0.35379E-11    0.12780E-13    0.42751E-12
