2.000000000000000000e+01 6.753408006705973090e-08 -1.013125807960091281e-09
2.100000000000000000e+01 6.666082010637442028e-08 -9.812909940454681249e-10
2.200000000000000000e+01 6.571290849545357694e-08 -9.499105291995798837e-10
2.300000000000000000e+01 6.470525609843662198e-08 -9.194573564996526547e-10
2.400000000000000000e+01 6.365337839347927151e-08 -8.902335445366717461e-10
2.500000000000000000e+01 6.256904271224446478e-08 -8.623640250324822958e-10
2.600000000000000000e+01 6.146404275643257655e-08 -8.358213661021550889e-10
2.700000000000000000e+01 6.034697699269901302e-08 -8.105204377477381573e-10
2.800000000000000000e+01 5.922622254054203116e-08 -7.863750713313809943e-10
2.900000000000000000e+01 5.810829415495068281e-08 -7.636422252041946499e-10
3.000000000000000000e+01 5.699829365904150469e-08 -7.422662371743276212e-10
3.100000000000000000e+01 5.590006789850206632e-08 -7.222399948934549581e-10
3.200000000000000000e+01 5.481751291276487270e-08 -7.035966562827559379e-10
3.300000000000000000e+01 5.375147276999051722e-08 -6.862718288078009543e-10
3.400000000000000000e+01 5.270464583982620279e-08 -6.701008854647567055e-10
3.500000000000000000e+01 5.167688628460766626e-08 -6.548421011749972723e-10
3.600000000000000000e+01 5.066982620790508449e-08 -6.402299022632304072e-10
3.700000000000000000e+01 4.968296748815795347e-08 -6.260103830722656647e-10
3.800000000000000000e+01 4.871844760383569305e-08 -6.120061624763903586e-10
3.900000000000000000e+01 4.777405909836458996e-08 -5.980908529366420436e-10
4.000000000000000000e+01 4.685465159571249107e-08 -5.842698329389069114e-10
4.100000000000000000e+01 4.595643469612333134e-08 -5.705155768600171917e-10
4.200000000000000000e+01 4.508082102709522509e-08 -5.568687532119391916e-10
4.300000000000000000e+01 4.422732223289748553e-08 -5.433838891471852655e-10
4.400000000000000000e+01 4.339790558154285983e-08 -5.301304274149749323e-10
4.500000000000000000e+01 4.259237058680528885e-08 -5.171753875355341744e-10
4.600000000000000000e+01 4.181111142706789943e-08 -5.045785892792338511e-10
4.700000000000000000e+01 4.105434513523055605e-08 -4.924067100524850071e-10
4.800000000000000000e+01 4.032229050410038423e-08 -4.807228171825391022e-10
4.900000000000000000e+01 3.961480904942726731e-08 -4.695866199201455001e-10
5.000000000000000000e+01 3.893151267239444449e-08 -4.591773817791533347e-10
5.100000000000000000e+01 3.827148408661441395e-08 -4.493962137644188250e-10
5.200000000000000000e+01 3.763398318948059126e-08 -4.401904428790886167e-10
5.300000000000000000e+01 3.701785798170107284e-08 -4.315251047825312894e-10
5.400000000000000000e+01 3.642185107610568100e-08 -4.233441240747935527e-10
5.500000000000000000e+01 3.584451132310947326e-08 -4.155844399656167436e-10
5.600000000000000000e+01 3.528453496539444443e-08 -4.081769769298458163e-10
5.700000000000000000e+01 3.474071447531690721e-08 -4.010615833668769858e-10
5.800000000000000000e+01 3.421196707375771822e-08 -3.941916940426772140e-10
5.900000000000000000e+01 3.369680696922086941e-08 -3.875080488529083067e-10
6.000000000000000000e+01 3.319406762357880423e-08 -3.809739061012002714e-10
6.100000000000000000e+01 3.270300263375337878e-08 -3.745700008542680686e-10
6.200000000000000000e+01 3.222270505306841278e-08 -3.682675791568427920e-10
6.300000000000000000e+01 3.175230864754355018e-08 -3.620575750895951801e-10
6.400000000000000000e+01 3.129132452645803823e-08 -3.559336317637451278e-10
6.500000000000000000e+01 3.083910206672826478e-08 -3.498921801863880496e-10
6.600000000000000000e+01 3.039545028978786454e-08 -3.439354031697460107e-10
6.700000000000000000e+01 2.995993903490922746e-08 -3.380692026720066415e-10
6.800000000000000000e+01 2.953255098634684761e-08 -3.322967885913967204e-10
6.900000000000000000e+01 2.911304098898944572e-08 -3.266256700545989178e-10
7.000000000000000000e+01 2.870145004879210661e-08 -3.210550369794795346e-10
7.100000000000000000e+01 2.829763561660172598e-08 -3.155857381283433287e-10
7.200000000000000000e+01 2.790180746990677606e-08 -3.102191596348741758e-10
7.300000000000000000e+01 2.751393050282906366e-08 -3.049496086096292656e-10
7.400000000000000000e+01 2.713421496492400073e-08 -2.997799349421945951e-10
7.500000000000000000e+01 2.676284785993232634e-08 -2.947370286441787652e-10
7.600000000000000000e+01 2.639980344261209182e-08 -2.898378587108311408e-10
7.700000000000000000e+01 2.604538907346149086e-08 -2.850385980960430205e-10
7.800000000000000000e+01 2.569990048194313515e-08 -2.803400726599439515e-10
7.900000000000000000e+01 2.536313437114925383e-08 -2.757437740376740864e-10
8.000000000000000000e+01 2.503512935351231100e-08 -2.712534849828323146e-10
8.100000000000000000e+01 2.471646817272200021e-08 -2.668850030425182592e-10
