2.000000000000000000e+01 2.036118433003063696e-08 -8.793334989070719833e-10
2.100000000000000000e+01 2.010120211218965680e-08 -8.647043540754275399e-10
2.200000000000000000e+01 1.982723954925951674e-08 -8.497566897685036927e-10
2.300000000000000000e+01 1.954357840497427786e-08 -8.347669867786235161e-10
2.400000000000000000e+01 1.925461497960103364e-08 -8.199253020720673046e-10
2.500000000000000000e+01 1.896341485770576629e-08 -8.053431290135752467e-10
2.600000000000000000e+01 1.867301610987580332e-08 -7.910488103320392378e-10
2.700000000000000000e+01 1.838540206070869556e-08 -7.770487570843769147e-10
2.800000000000000000e+01 1.810245520219956101e-08 -7.633349688409623859e-10
2.900000000000000000e+01 1.782547967346817674e-08 -7.500687271027049901e-10
3.000000000000000000e+01 1.755518045796829981e-08 -7.372447181026763540e-10
3.100000000000000000e+01 1.729201353602376160e-08 -7.248830185190493260e-10
3.200000000000000000e+01 1.703640156701498867e-08 -7.130179817320442193e-10
3.300000000000000000e+01 1.678783209084179599e-08 -7.016364943081792933e-10
3.400000000000000000e+01 1.654636835072319295e-08 -6.906763096106266880e-10
3.500000000000000000e+01 1.631127079534125252e-08 -6.800395749763086475e-10
3.600000000000000000e+01 1.608236299168311708e-08 -6.696127524619038197e-10
3.700000000000000000e+01 1.585891741762804611e-08 -6.592919302570755543e-10
3.800000000000000000e+01 1.564095489748812189e-08 -6.490038145597164395e-10
3.900000000000000000e+01 1.542736506846551132e-08 -6.386983195973858003e-10
4.000000000000000000e+01 1.521920430974911705e-08 -6.283975380590924742e-10
4.100000000000000000e+01 1.501491099784680308e-08 -6.180884789052281489e-10
4.200000000000000000e+01 1.481466440966771762e-08 -6.078027205670765937e-10
4.300000000000000000e+01 1.461807318234635846e-08 -5.975735719498419436e-10
4.400000000000000000e+01 1.442545921565809979e-08 -5.874442495959216507e-10
4.500000000000000000e+01 1.423668678925884447e-08 -5.774562860964757586e-10
4.600000000000000000e+01 1.405172816451716291e-08 -5.676446945781070169e-10
4.700000000000000000e+01 1.387056430495415741e-08 -5.580491197155401973e-10
4.800000000000000000e+01 1.369314561397938612e-08 -5.487037602740426381e-10
4.900000000000000000e+01 1.351939515030302229e-08 -5.396443254453455044e-10
5.000000000000000000e+01 1.334916640202940266e-08 -5.309675598984516534e-10
5.100000000000000000e+01 1.318217241010281893e-08 -5.226231664287166279e-10
5.200000000000000000e+01 1.301816920927621400e-08 -5.145857148956379488e-10
5.300000000000000000e+01 1.285680560624982084e-08 -5.068407646952169024e-10
5.400000000000000000e+01 1.269771277349138763e-08 -4.993608265135363879e-10
5.500000000000000000e+01 1.254052900657974863e-08 -4.921178137683380342e-10
5.600000000000000000e+01 1.238493165985241786e-08 -4.850786906411428332e-10
5.700000000000000000e+01 1.223057008106891198e-08 -4.782161718044912266e-10
5.800000000000000000e+01 1.207727043661940786e-08 -4.715077171595387408e-10
5.900000000000000000e+01 1.192460045411932315e-08 -4.649228574859521925e-10
6.000000000000000000e+01 1.177244639458336111e-08 -4.584450464902034133e-10
6.100000000000000000e+01 1.162069130880207141e-08 -4.520665244212062156e-10
6.200000000000000000e+01 1.146916750840832943e-08 -4.457703687012106292e-10
6.300000000000000000e+01 1.131787526532124769e-08 -4.395547615407957940e-10
6.400000000000000000e+01 1.116680344459533527e-08 -4.334158065148549040e-10
6.500000000000000000e+01 1.101599095348568990e-08 -4.273514175471521226e-10
6.600000000000000000e+01 1.086556547477056775e-08 -4.213645089459715267e-10
6.700000000000000000e+01 1.071564190693830806e-08 -4.154563257111033886e-10
6.800000000000000000e+01 1.056641857117217783e-08 -4.096309708325288418e-10
6.900000000000000000e+01 1.041808103603738275e-08 -4.038907606475703495e-10
7.000000000000000000e+01 1.027085638608099246e-08 -3.982370133701171189e-10
7.100000000000000000e+01 1.012492780936288530e-08 -3.926702731331586517e-10
7.200000000000000000e+01 9.980642528112367100e-09 -3.871911560304747857e-10
7.300000000000000000e+01 9.838112426768169701e-09 -3.817993783374588310e-10
7.400000000000000000e+01 9.697710012121743343e-09 -3.764949447911548494e-10
7.500000000000000000e+01 9.559672601141012043e-09 -3.712982815395035675e-10
7.600000000000000000e+01 9.424132214087595225e-09 -3.662208915920076653e-10
7.700000000000000000e+01 9.291461934165719410e-09 -3.612334063989238942e-10
7.800000000000000000e+01 9.161904346806938609e-09 -3.563365638391579234e-10
7.900000000000000000e+01 9.035463745266251423e-09 -3.515315167869633976e-10
8.000000000000000000e+01 8.912306084329378250e-09 -3.468199551098516056e-10
8.100000000000000000e+01 8.792875823629342132e-09 -3.422096727628021970e-10
8.200000000000000000e+01 8.677040990720618778e-09 -3.377029611126023173e-10
8.300000000000000000e+01 8.564794546001535431e-09 -3.333017783157946109e-10
8.400000000000000000e+01 8.456190433910230395e-09 -3.290088051663469370e-10
8.500000000000000000e+01 8.351291871634964535e-09 -3.248281457022810056e-10
8.600000000000000000e+01 8.250265831988693692e-09 -3.207663170718293992e-10
8.700000000000000000e+01 8.152783490383591031e-09 -3.168185494146837424e-10
8.800000000000000000e+01 8.058761270029075466e-09 -3.129831885468102188e-10
8.900000000000000000e+01 7.968029587070561648e-09 -3.092567620331446152e-10
9.000000000000000000e+01 7.880445802578692465e-09 -3.056350992553533809e-10
9.100000000000000000e+01 7.795862547801073505e-09 -3.021153299098159278e-10
9.200000000000000000e+01 7.714082447444729338e-09 -2.986899646571096258e-10
9.300000000000000000e+01 7.634914736072369927e-09 -2.953534009391004416e-10
9.400000000000000000e+01 7.558131387481034469e-09 -2.920971522015061235e-10
