2.000000000000000000e+01 2.854048222518242285e-08 -7.049325779463376829e-10
2.100000000000000000e+01 2.832527570222051083e-08 -6.906585150895096003e-10
2.200000000000000000e+01 2.807973373903769726e-08 -6.777196743189862470e-10
2.300000000000000000e+01 2.780691002849825795e-08 -6.656433048933226811e-10
2.400000000000000000e+01 2.750937109229930174e-08 -6.540705418130548155e-10
2.500000000000000000e+01 2.718949336870082359e-08 -6.429353039854661088e-10
2.600000000000000000e+01 2.684944663626215661e-08 -6.322092480726519057e-10
2.700000000000000000e+01 2.649079184095683746e-08 -6.218014874038981791e-10
2.800000000000000000e+01 2.611539910987486470e-08 -6.114891434374126453e-10
2.900000000000000000e+01 2.572460218230716188e-08 -6.010717904888600046e-10
3.000000000000000000e+01 2.532076595543169760e-08 -5.904225792481159114e-10
3.100000000000000000e+01 2.490531407846627136e-08 -5.795212052342457332e-10
3.200000000000000000e+01 2.448074987607196841e-08 -5.683835097687964819e-10
3.300000000000000000e+01 2.404906918775330122e-08 -5.570307827153363202e-10
3.400000000000000000e+01 2.361302837136210411e-08 -5.454775547049545277e-10
3.500000000000000000e+01 2.317475184343591011e-08 -5.337634325016721080e-10
3.600000000000000000e+01 2.273737738406000948e-08 -5.219683010928445386e-10
3.700000000000000000e+01 2.230280151402832063e-08 -5.101939466168427623e-10
3.800000000000000000e+01 2.187397164077812359e-08 -4.985565634506666044e-10
3.900000000000000000e+01 2.145284589201109538e-08 -4.871586293642913285e-10
4.000000000000000000e+01 2.104246941095585319e-08 -4.761016910106560149e-10
4.100000000000000000e+01 2.064333995965956700e-08 -4.654459330020792515e-10
4.200000000000000000e+01 2.025663523455274720e-08 -4.553012739349398338e-10
4.300000000000000000e+01 1.988387421620429698e-08 -4.458690894221238293e-10
4.400000000000000000e+01 1.952510578348010313e-08 -4.369562667821960612e-10
4.500000000000000000e+01 1.918099212533131831e-08 -4.285801553241200735e-10
4.600000000000000000e+01 1.885193650854306208e-08 -4.207454775408049080e-10
4.700000000000000000e+01 1.853744403903911500e-08 -4.134329107437098432e-10
4.800000000000000000e+01 1.823707603181462122e-08 -4.066051303791332951e-10
4.900000000000000000e+01 1.795022827769530333e-08 -4.002281212021253743e-10
5.000000000000000000e+01 1.767620795620695970e-08 -3.942575722208652479e-10
5.100000000000000000e+01 1.741409620031968266e-08 -3.886446857017935751e-10
5.200000000000000000e+01 1.716297505436565319e-08 -3.833363620423256927e-10
5.300000000000000000e+01 1.692175990808532204e-08 -3.782781871949205926e-10
5.400000000000000000e+01 1.668940400262488016e-08 -3.734141298259096029e-10
5.500000000000000000e+01 1.646480894788057799e-08 -3.686943148404205085e-10
5.600000000000000000e+01 1.624703396590389383e-08 -3.640711309732634317e-10
5.700000000000000000e+01 1.603529960752651361e-08 -3.595082587149710781e-10
5.800000000000000000e+01 1.582860584447211070e-08 -3.549714098541198646e-10
