2.000000e+00 4.208976e-07 1.451851e-07 8.493360e-08 1.152550e-05 1.936025e-07 5.903492e-08 4.117502e-08 1.106022e-06 5.538477e-07 3.053936e-07 2.881074e-06 4.839712e-08 4.177659e-08 3.854299e-08
3.000000e+00 3.842894e-07 1.362795e-07 7.942375e-08 9.219545e-06 1.548706e-07 5.249978e-08 3.718555e-08 8.844612e-07 4.431127e-07 2.443317e-07 2.711569e-06 4.555025e-08 3.839276e-08 3.501751e-08
4.000000e+00 3.713944e-07 1.330393e-07 7.742594e-08 8.536395e-06 1.433959e-07 5.027838e-08 3.580173e-08 8.188648e-07 4.103459e-07 2.262567e-07 2.649248e-06 4.450388e-08 3.718895e-08 3.378255e-08
5.000000e+00 3.652922e-07 1.315007e-07 7.647579e-08 8.231443e-06 1.382739e-07 4.924154e-08 3.515151e-08 7.896114e-07 3.957621e-07 2.182066e-07 2.619177e-06 4.399932e-08 3.661604e-08 3.319830e-08
6.000000e+00 3.619207e-07 1.306626e-07 7.595514e-08 8.066787e-06 1.355084e-07 4.867297e-08 3.479434e-08 7.738356e-07 3.879319e-07 2.138784e-07 2.602325e-06 4.371692e-08 3.629765e-08 3.287454e-08
7.000000e+00 3.598716e-07 1.301702e-07 7.564551e-08 7.967195e-06 1.338359e-07 4.832927e-08 3.457874e-08 7.643154e-07 3.832412e-07 2.112796e-07 2.591931e-06 4.354311e-08 3.610263e-08 3.267654e-08
8.000000e+00 3.585454e-07 1.298704e-07 7.545293e-08 7.902170e-06 1.327440e-07 4.810793e-08 3.444051e-08 7.581192e-07 3.802247e-07 2.096022e-07 2.585076e-06 4.342885e-08 3.597496e-08 3.254702e-08
9.000000e+00 3.576502e-07 1.296882e-07 7.533134e-08 7.857296e-06 1.319907e-07 4.795938e-08 3.434850e-08 7.538640e-07 3.781899e-07 2.084643e-07 2.580329e-06 4.335010e-08 3.588734e-08 3.245816e-08
1.000000e+01 3.570294e-07 1.295833e-07 7.525596e-08 7.824995e-06 1.314486e-07 4.785715e-08 3.428602e-08 7.508211e-07 3.767726e-07 2.076650e-07 2.576917e-06 4.329390e-08 3.582510e-08 3.239503e-08
1.100000e+01 3.565930e-07 1.295323e-07 7.521247e-08 7.800957e-06 1.310454e-07 4.778604e-08 3.424349e-08 7.485775e-07 3.757658e-07 2.070904e-07 2.574394e-06 4.325273e-08 3.577979e-08 3.234906e-08
