2.000000e+00 1.299204e-07 7.443233e-08 4.686992e-08 2.179094e-06 4.391941e-08 2.267336e-08 1.671786e-08 3.454667e-07 2.814040e-07 1.612648e-07 5.446917e-07 1.097870e-08 1.027893e-08 9.812015e-09
3.000000e+00 1.187449e-07 6.982675e-08 4.370077e-08 1.743059e-06 3.513217e-08 1.947540e-08 1.466770e-08 2.762611e-07 2.251348e-07 1.290224e-07 5.126405e-07 1.033282e-08 9.566670e-09 9.064737e-09
4.000000e+00 1.148050e-07 6.815146e-08 4.255502e-08 1.613890e-06 3.252896e-08 1.843630e-08 1.398277e-08 2.557777e-07 2.084831e-07 1.194759e-07 5.008556e-07 1.009540e-08 9.308830e-09 8.796933e-09
5.000000e+00 1.129409e-07 6.735532e-08 4.200968e-08 1.556233e-06 3.136696e-08 1.795825e-08 1.366471e-08 2.466478e-07 2.010700e-07 1.152221e-07 4.951679e-07 9.980889e-09 9.185235e-09 8.669073e-09
6.000000e+00 1.119112e-07 6.692078e-08 4.170974e-08 1.525104e-06 3.073958e-08 1.769706e-08 1.349035e-08 2.417270e-07 1.970880e-07 1.129327e-07 4.919795e-07 9.916767e-09 9.116257e-09 8.597857e-09
7.000000e+00 1.112854e-07 6.666445e-08 4.153004e-08 1.506278e-06 3.036015e-08 1.753867e-08 1.338461e-08 2.387599e-07 1.947006e-07 1.115560e-07 4.900116e-07 9.877268e-09 9.073860e-09 8.554138e-09
8.000000e+00 1.108800e-07 6.650732e-08 4.141680e-08 1.493989e-06 3.011246e-08 1.743568e-08 1.331603e-08 2.368304e-07 1.931633e-07 1.106651e-07 4.887126e-07 9.851272e-09 9.046007e-09 8.525438e-09
9.000000e+00 1.106058e-07 6.641064e-08 4.134369e-08 1.485511e-06 2.994156e-08 1.736537e-08 1.326945e-08 2.355067e-07 1.921242e-07 1.100584e-07 4.878117e-07 9.833322e-09 9.026809e-09 8.505666e-09
1.000000e+01 1.104149e-07 6.635356e-08 4.129655e-08 1.479411e-06 2.981859e-08 1.731565e-08 1.323680e-08 2.345609e-07 1.913983e-07 1.096299e-07 4.871629e-07 9.820476e-09 9.013097e-09 8.491548e-09
1.100000e+01 1.102796e-07 6.632401e-08 4.126719e-08 1.474874e-06 2.972712e-08 1.727962e-08 1.321344e-08 2.338643e-07 1.908804e-07 1.093194e-07 4.866819e-07 9.811033e-09 9.003042e-09 8.481198e-09
1.200000e+01 1.101831e-07 6.631462e-08 4.125063e-08 1.471408e-06 2.965725e-08 1.725309e-08 1.319655e-08 2.333385e-07 1.905070e-07 1.090904e-07 4.863169e-07 9.803952e-09 8.995525e-09 8.473461e-09
1.300000e+01 1.101148e-07 6.632069e-08 4.124366e-08 1.468703e-06 2.960268e-08 1.723339e-08 1.318435e-08 2.329343e-07 1.902380e-07 1.089199e-07 4.860350e-07 9.798568e-09 8.989832e-09 8.467601e-09
1.400000e+01 1.100674e-07 6.633909e-08 4.124416e-08 1.466551e-06 2.955927e-08 1.721876e-08 1.317565e-08 2.326188e-07 1.900466e-07 1.087927e-07 4.858142e-07 9.794438e-09 8.985488e-09 8.463130e-09
1.500000e+01 1.100361e-07 6.636768e-08 4.125069e-08 1.464812e-06 2.952420e-08 1.720799e-08 1.316963e-08 2.323700e-07 1.899149e-07 1.086984e-07 4.856395e-07 9.791259e-09 8.982169e-09 8.459712e-09
1.600000e+01 1.100173e-07 6.640495e-08 4.126221e-08 1.463390e-06 2.949549e-08 1.720024e-08 1.316572e-08 2.321722e-07 1.898301e-07 1.086297e-07 4.855003e-07 9.788817e-09 8.979645e-09 8.457110e-09
1.700000e+01 1.100088e-07 6.644983e-08 4.127800e-08 1.462212e-06 2.947171e-08 1.719489e-08 1.316352e-08 2.320142e-07 1.897833e-07 1.085814e-07 4.853889e-07 9.786959e-09 8.977751e-09 8.455157e-09
1.800000e+01 1.100086e-07 6.650152e-08 4.129752e-08 1.461227e-06 2.945183e-08 1.719150e-08 1.316272e-08 2.318878e-07 1.897675e-07 1.085497e-07 4.852997e-07 9.785571e-09 8.976366e-09 8.453726e-09
1.900000e+01 1.100154e-07 6.655944e-08 4.132035e-08 1.460397e-06 2.943506e-08 1.718974e-08 1.316309e-08 2.317868e-07 1.897780e-07 1.085317e-07 4.852285e-07 9.784568e-09 8.975399e-09 8.452724e-09
2.000000e+01 1.100282e-07 6.662314e-08 4.134620e-08 1.459691e-06 2.942080e-08 1.718935e-08 1.316447e-08 2.317067e-07 1.898109e-07 1.085253e-07 4.851721e-07 9.783885e-09 8.974781e-09 8.452080e-09
2.100000e+01 1.100461e-07 6.669228e-08 4.137484e-08 1.459088e-06 2.940862e-08 1.719013e-08 1.316673e-08 2.316438e-07 1.898633e-07 1.085288e-07 4.851281e-07 9.783473e-09 8.974458e-09 8.451738e-09
2.200000e+01 1.100685e-07 6.676660e-08 4.140606e-08 1.458570e-06 2.939814e-08 1.719194e-08 1.316975e-08 2.315953e-07 1.899329e-07 1.085408e-07 4.850945e-07 9.783292e-09 8.974388e-09 8.451656e-09
2.300000e+01 1.100949e-07 6.684589e-08 4.143975e-08 1.458123e-06 2.938910e-08 1.719464e-08 1.317346e-08 2.315590e-07 1.900180e-07 1.085604e-07 4.850697e-07 9.783312e-09 8.974539e-09 8.451800e-09
2.400000e+01 1.101250e-07 6.693000e-08 4.147577e-08 1.457735e-06 2.938126e-08 1.719816e-08 1.317780e-08 2.315331e-07 1.901171e-07 1.085866e-07 4.850526e-07 9.783508e-09 8.974883e-09 8.452142e-09
2.500000e+01 1.101584e-07 6.701880e-08 4.151404e-08 1.457398e-06 2.937444e-08 1.720239e-08 1.318270e-08 2.315162e-07 1.902290e-07 1.086190e-07 4.850422e-07 9.783860e-09 8.975400e-09 8.452660e-09
2.600000e+01 1.101949e-07 6.711218e-08 4.155449e-08 1.457104e-06 2.936849e-08 1.720730e-08 1.318813e-08 2.315071e-07 1.903528e-07 1.086569e-07 4.850376e-07 9.784351e-09 8.976072e-09 8.453337e-09
2.700000e+01 1.102342e-07 6.721009e-08 4.159705e-08 1.456848e-06 2.936331e-08 1.721281e-08 1.319406e-08 2.315050e-07 1.904879e-07 1.086998e-07 4.850381e-07 9.784968e-09 8.976884e-09 8.454158e-09
