2.000000e+00 9.001466e-08 6.826370e-08 4.737613e-08 1.746895e-06 3.534134e-08 2.024162e-08 1.452149e-08 2.405798e-07 2.576486e-07 1.636233e-07 4.366588e-07 8.834426e-09 8.381868e-09 7.983263e-09
3.000000e+00 8.231810e-08 6.403251e-08 4.418372e-08 1.397346e-06 2.827045e-08 1.723978e-08 1.267405e-08 1.924092e-07 2.061249e-07 1.309060e-07 4.109646e-07 8.314693e-09 7.818113e-09 7.387952e-09
4.000000e+00 7.960783e-08 6.249344e-08 4.302929e-08 1.293797e-06 2.617572e-08 1.627516e-08 1.206116e-08 1.781590e-07 1.908775e-07 1.212194e-07 4.015170e-07 8.123639e-09 7.613418e-09 7.174118e-09
5.000000e+00 7.832900e-08 6.176188e-08 4.247987e-08 1.247577e-06 2.524068e-08 1.583302e-08 1.177728e-08 1.718152e-07 1.840893e-07 1.169033e-07 3.969574e-07 8.031483e-09 7.515176e-09 7.071938e-09
6.000000e+00 7.762539e-08 6.136237e-08 4.217780e-08 1.222624e-06 2.473586e-08 1.559180e-08 1.162181e-08 1.684014e-07 1.804425e-07 1.145807e-07 3.944012e-07 7.979875e-09 7.460308e-09 7.015002e-09
7.000000e+00 7.720034e-08 6.112647e-08 4.199694e-08 1.207534e-06 2.443056e-08 1.544554e-08 1.152756e-08 1.663480e-07 1.782556e-07 1.131841e-07 3.928235e-07 7.948078e-09 7.426565e-09 6.980040e-09
8.000000e+00 7.692706e-08 6.098162e-08 4.188311e-08 1.197685e-06 2.423127e-08 1.535038e-08 1.146640e-08 1.650167e-07 1.768470e-07 1.122806e-07 3.917820e-07 7.927145e-09 7.404387e-09 6.957084e-09
9.000000e+00 7.674404e-08 6.089222e-08 4.180977e-08 1.190890e-06 2.409378e-08 1.528530e-08 1.142481e-08 1.641071e-07 1.758945e-07 1.116655e-07 3.910597e-07 7.912685e-09 7.389090e-09 6.941266e-09
1.000000e+01 7.661817e-08 6.083911e-08 4.176264e-08 1.186002e-06 2.399485e-08 1.523915e-08 1.139559e-08 1.634603e-07 1.752285e-07 1.112313e-07 3.905394e-07 7.902330e-09 7.378156e-09 6.929967e-09
1.100000e+01 7.653049e-08 6.081123e-08 4.173349e-08 1.182368e-06 2.392128e-08 1.520558e-08 1.137461e-08 1.629869e-07 1.747530e-07 1.109168e-07 3.901535e-07 7.894712e-09 7.370129e-09 6.921680e-09
1.200000e+01 7.646932e-08 6.080179e-08 4.171726e-08 1.179593e-06 2.386509e-08 1.518070e-08 1.135936e-08 1.626320e-07 1.744096e-07 1.106851e-07 3.898607e-07 7.888993e-09 7.364121e-09 6.915480e-09
1.300000e+01 7.642732e-08 6.080648e-08 4.171075e-08 1.177427e-06 2.382121e-08 1.516208e-08 1.134825e-08 1.623617e-07 1.741616e-07 1.105129e-07 3.896345e-07 7.884637e-09 7.359563e-09 6.910780e-09
1.400000e+01 7.639946e-08 6.082242e-08 4.171181e-08 1.175705e-06 2.378632e-08 1.514807e-08 1.134021e-08 1.621529e-07 1.739846e-07 1.103846e-07 3.894573e-07 7.881289e-09 7.356076e-09 6.907187e-09
1.500000e+01 7.638248e-08 6.084765e-08 4.171897e-08 1.174316e-06 2.375814e-08 1.513758e-08 1.133453e-08 1.619903e-07 1.738621e-07 1.102897e-07 3.893169e-07 7.878704e-09 7.353403e-09 6.904435e-09
1.600000e+01 7.637386e-08 6.088079e-08 4.173122e-08 1.173179e-06 2.373508e-08 1.512983e-08 1.133070e-08 1.618629e-07 1.737824e-07 1.102209e-07 3.892050e-07 7.876711e-09 7.351361e-09 6.902333e-09
1.700000e+01 7.637207e-08 6.092085e-08 4.174781e-08 1.172239e-06 2.371600e-08 1.512425e-08 1.132834e-08 1.617630e-07 1.737373e-07 1.101729e-07 3.891154e-07 7.875185e-09 7.349819e-09 6.900747e-09
1.800000e+01 7.637573e-08 6.096709e-08 4.176820e-08 1.171454e-06 2.370005e-08 1.512043e-08 1.132720e-08 1.616849e-07 1.737206e-07 1.101418e-07 3.890436e-07 7.874036e-09 7.348679e-09 6.899576e-09
1.900000e+01 7.638397e-08 6.101899e-08 4.179197e-08 1.170793e-06 2.368660e-08 1.511807e-08 1.132708e-08 1.616243e-07 1.737278e-07 1.101246e-07 3.889862e-07 7.873196e-09 7.347871e-09 6.898746e-09
2.000000e+01 7.639605e-08 6.107612e-08 4.181883e-08 1.170233e-06 2.367519e-08 1.511693e-08 1.132782e-08 1.615779e-07 1.737554e-07 1.101192e-07 3.889406e-07 7.872611e-09 7.347337e-09 6.898199e-09
2.100000e+01 7.641143e-08 6.113818e-08 4.184853e-08 1.169755e-06 2.366544e-08 1.511684e-08 1.132929e-08 1.615433e-07 1.738007e-07 1.101239e-07 3.889050e-07 7.872243e-09 7.347038e-09 6.897891e-09
2.200000e+01 7.642964e-08 6.120492e-08 4.188089e-08 1.169345e-06 2.365707e-08 1.511764e-08 1.133142e-08 1.615184e-07 1.738616e-07 1.101374e-07 3.888776e-07 7.872059e-09 7.346937e-09 6.897789e-09
