2.000000e+00 2.005726e-07 8.895656e-08 5.391140e-08 2.739281e-06 5.119048e-08 2.625786e-08 1.988786e-08 5.306912e-07 3.375598e-07 1.883388e-07 6.847321e-07 1.279648e-08 1.198235e-08 1.150616e-08
3.000000e+00 1.832351e-07 8.347201e-08 5.031748e-08 2.191188e-06 4.094892e-08 2.257618e-08 1.744162e-08 4.243715e-07 2.700647e-07 1.506788e-07 6.444433e-07 1.204370e-08 1.115230e-08 1.063991e-08
4.000000e+00 1.771233e-07 8.147680e-08 4.901686e-08 2.028820e-06 3.791483e-08 2.137846e-08 1.662485e-08 3.928966e-07 2.500917e-07 1.395296e-07 6.296299e-07 1.176700e-08 1.085182e-08 1.032908e-08
5.000000e+00 1.742298e-07 8.052898e-08 4.839797e-08 1.956344e-06 3.656049e-08 2.082728e-08 1.624569e-08 3.788615e-07 2.412010e-07 1.345624e-07 6.224812e-07 1.163355e-08 1.070781e-08 1.018062e-08
6.000000e+00 1.726301e-07 8.001213e-08 4.805804e-08 1.917214e-06 3.582927e-08 2.052616e-08 1.603790e-08 3.712931e-07 2.364262e-07 1.318901e-07 6.184742e-07 1.155884e-08 1.062745e-08 1.009792e-08
7.000000e+00 1.716567e-07 7.970776e-08 4.785490e-08 1.893550e-06 3.538704e-08 2.034363e-08 1.591195e-08 3.667261e-07 2.335645e-07 1.302839e-07 6.160018e-07 1.151283e-08 1.057807e-08 1.004716e-08
8.000000e+00 1.710255e-07 7.952176e-08 4.772748e-08 1.878102e-06 3.509835e-08 2.022504e-08 1.583033e-08 3.637535e-07 2.317228e-07 1.292453e-07 6.143703e-07 1.148256e-08 1.054565e-08 1.001385e-08
9.000000e+00 1.705981e-07 7.940794e-08 4.764584e-08 1.867445e-06 3.489918e-08 2.014417e-08 1.577495e-08 3.617118e-07 2.304790e-07 1.285391e-07 6.132394e-07 1.146168e-08 1.052333e-08 9.990920e-09
1.000000e+01 1.703001e-07 7.934146e-08 4.759389e-08 1.859777e-06 3.475586e-08 2.008709e-08 1.573620e-08 3.602513e-07 2.296112e-07 1.280411e-07 6.124256e-07 1.144675e-08 1.050740e-08 9.974563e-09
1.100000e+01 1.700889e-07 7.930795e-08 4.756234e-08 1.854074e-06 3.464926e-08 2.004583e-08 1.570854e-08 3.591738e-07 2.289933e-07 1.276813e-07 6.118228e-07 1.143579e-08 1.049574e-08 9.962588e-09
1.200000e+01 1.699383e-07 7.929862e-08 4.754549e-08 1.849718e-06 3.456782e-08 2.001556e-08 1.568863e-08 3.583592e-07 2.285490e-07 1.274169e-07 6.113661e-07 1.142759e-08 1.048704e-08 9.953657e-09
1.300000e+01 1.698319e-07 7.930787e-08 4.753973e-08 1.846317e-06 3.450423e-08 1.999321e-08 1.567433e-08 3.577317e-07 2.282301e-07 1.272211e-07 6.110140e-07 1.142137e-08 1.048047e-08 9.946912e-09
1.400000e+01 1.697584e-07 7.933197e-08 4.754263e-08 1.843613e-06 3.445365e-08 1.997673e-08 1.566422e-08 3.572410e-07 2.280047e-07 1.270760e-07 6.107389e-07 1.141661e-08 1.047549e-08 9.941786e-09
1.500000e+01 1.697103e-07 7.936837e-08 4.755255e-08 1.841428e-06 3.441279e-08 1.996473e-08 1.565733e-08 3.568531e-07 2.278512e-07 1.269697e-07 6.105219e-07 1.141297e-08 1.047170e-08 9.937890e-09
1.600000e+01 1.696823e-07 7.941528e-08 4.756832e-08 1.839640e-06 3.437934e-08 1.995625e-08 1.565299e-08 3.565439e-07 2.277543e-07 1.268936e-07 6.103497e-07 1.141019e-08 1.046884e-08 9.934949e-09
1.700000e+01 1.696706e-07 7.947141e-08 4.758912e-08 1.838160e-06 3.435165e-08 1.995057e-08 1.565070e-08 3.562963e-07 2.277032e-07 1.268415e-07 6.102126e-07 1.140809e-08 1.046672e-08 9.932767e-09
1.800000e+01 1.696724e-07 7.953583e-08 4.761433e-08 1.836923e-06 3.432849e-08 1.994718e-08 1.565011e-08 3.560976e-07 2.276897e-07 1.268091e-07 6.101037e-07 1.140655e-08 1.046520e-08 9.931197e-09
1.900000e+01 1.696855e-07 7.960782e-08 4.764348e-08 1.835879e-06 3.430896e-08 1.994569e-08 1.565094e-08 3.559385e-07 2.277080e-07 1.267930e-07 6.100175e-07 1.140546e-08 1.046417e-08 9.930132e-09
2.000000e+01 1.697084e-07 7.968687e-08 4.767624e-08 1.834993e-06 3.429237e-08 1.994582e-08 1.565299e-08 3.558118e-07 2.277534e-07 1.267907e-07 6.099502e-07 1.140475e-08 1.046356e-08 9.929488e-09
2.100000e+01 1.697397e-07 7.977257e-08 4.771234e-08 1.834236e-06 3.427819e-08 1.994734e-08 1.565611e-08 3.557119e-07 2.278226e-07 1.268001e-07 6.098985e-07 1.140436e-08 1.046329e-08 9.929202e-09
2.200000e+01 1.697786e-07 7.986461e-08 4.775157e-08 1.833586e-06 3.426600e-08 1.995006e-08 1.566017e-08 3.556346e-07 2.279127e-07 1.268198e-07 6.098600e-07 1.140424e-08 1.046333e-08 9.929223e-09
2.300000e+01 1.698242e-07 7.996274e-08 4.779376e-08 1.833024e-06 3.425548e-08 1.995385e-08 1.566508e-08 3.555764e-07 2.280217e-07 1.268486e-07 6.098329e-07 1.140436e-08 1.046362e-08 9.929512e-09
2.400000e+01 1.698760e-07 8.006677e-08 4.783880e-08 1.832537e-06 3.424637e-08 1.995860e-08 1.567075e-08 3.555346e-07 2.281478e-07 1.268855e-07 6.098156e-07 1.140468e-08 1.046415e-08 9.930037e-09
2.500000e+01 1.699334e-07 8.017656e-08 4.788657e-08 1.832114e-06 3.423845e-08 1.996422e-08 1.567712e-08 3.555071e-07 2.282896e-07 1.269297e-07 6.098068e-07 1.140520e-08 1.046488e-08 9.930773e-09
2.600000e+01 1.699961e-07 8.029200e-08 4.793699e-08 1.831746e-06 3.423155e-08 1.997063e-08 1.568415e-08 3.554920e-07 2.284460e-07 1.269807e-07 6.098056e-07 1.140588e-08 1.046580e-08 9.931698e-09
2.700000e+01 1.700637e-07 8.041299e-08 4.799001e-08 1.831424e-06 3.422554e-08 1.997778e-08 1.569179e-08 3.554878e-07 2.286162e-07 1.270378e-07 6.098111e-07 1.140671e-08 1.046689e-08 9.932796e-09
2.800000e+01 1.701360e-07 8.053946e-08 4.804556e-08 1.831143e-06 3.422029e-08 1.998561e-08 1.570000e-08 3.554935e-07 2.287993e-07 1.271007e-07 6.098225e-07 1.140768e-08 1.046813e-08 9.934053e-09
2.900000e+01 1.702127e-07 8.067135e-08 4.810361e-08 1.830898e-06 3.421571e-08 1.999408e-08 1.570876e-08 3.555079e-07 2.289948e-07 1.271690e-07 6.098395e-07 1.140877e-08 1.046952e-08 9.935457e-09
3.000000e+01 1.702936e-07 8.080864e-08 4.816412e-08 1.830683e-06 3.421172e-08 2.000316e-08 1.571804e-08 3.555302e-07 2.292021e-07 1.272425e-07 6.098613e-07 1.140999e-08 1.047103e-08 9.936996e-09
3.100000e+01 1.703786e-07 8.095128e-08 4.822706e-08 1.830497e-06 3.420825e-08 2.001282e-08 1.572783e-08 3.555598e-07 2.294208e-07 1.273208e-07 6.098878e-07 1.141131e-08 1.047268e-08 9.938665e-09
3.200000e+01 1.704675e-07 8.109926e-08 4.829241e-08 1.830334e-06 3.420525e-08 2.002304e-08 1.573810e-08 3.555959e-07 2.296505e-07 1.274038e-07 6.099184e-07 1.141274e-08 1.047444e-08 9.940454e-09
3.300000e+01 1.705602e-07 8.125256e-08 4.836016e-08 1.830193e-06 3.420266e-08 2.003379e-08 1.574884e-08 3.556381e-07 2.298910e-07 1.274913e-07 6.099530e-07 1.141426e-08 1.047632e-08 9.942358e-09
3.400000e+01 1.706566e-07 8.141119e-08 4.843028e-08 1.830072e-06 3.420044e-08 2.004505e-08 1.576004e-08 3.556859e-07 2.301419e-07 1.275831e-07 6.099912e-07 1.141588e-08 1.047830e-08 9.944372e-09
3.500000e+01 1.707566e-07 8.157513e-08 4.850278e-08 1.829968e-06 3.419856e-08 2.005681e-08 1.577169e-08 3.557390e-07 2.304031e-07 1.276791e-07 6.100329e-07 1.141759e-08 1.048039e-08 9.946491e-09
