2.000000e+00 1.591049e-07 8.611104e-08 5.739518e-08 3.966919e-06 8.289444e-08 3.391371e-08 2.310570e-08 4.221847e-07 3.266940e-07 2.007103e-07 9.915929e-07 2.072158e-08 1.878245e-08 1.746721e-08
3.000000e+00 1.453896e-07 8.080048e-08 5.357293e-08 3.173167e-06 6.630955e-08 2.963233e-08 2.061106e-08 3.376018e-07 2.613691e-07 1.605795e-07 9.332468e-07 1.950255e-08 1.739046e-08 1.599616e-08
4.000000e+00 1.405545e-07 7.886839e-08 5.218957e-08 2.938024e-06 6.139628e-08 2.820990e-08 1.975941e-08 3.125653e-07 2.420381e-07 1.486985e-07 9.117939e-07 1.905446e-08 1.689013e-08 1.547523e-08
5.000000e+00 1.382661e-07 7.795035e-08 5.153131e-08 2.833061e-06 5.920313e-08 2.755073e-08 1.936114e-08 3.014039e-07 2.334327e-07 1.434054e-07 9.014406e-07 1.883834e-08 1.665099e-08 1.522769e-08
6.000000e+00 1.370015e-07 7.744950e-08 5.116975e-08 2.776390e-06 5.801904e-08 2.718979e-08 1.914242e-08 2.953869e-07 2.288107e-07 1.405577e-07 8.956370e-07 1.871734e-08 1.651775e-08 1.509016e-08
7.000000e+00 1.362326e-07 7.715431e-08 5.095372e-08 2.742115e-06 5.730294e-08 2.697107e-08 1.900996e-08 2.917576e-07 2.260400e-07 1.388462e-07 8.920556e-07 1.864281e-08 1.643596e-08 1.500588e-08
8.000000e+00 1.357342e-07 7.697364e-08 5.081823e-08 2.719739e-06 5.683548e-08 2.682934e-08 1.892446e-08 2.893964e-07 2.242565e-07 1.377396e-07 8.896919e-07 1.859377e-08 1.638229e-08 1.495063e-08
9.000000e+00 1.353968e-07 7.686279e-08 5.073145e-08 2.704300e-06 5.651297e-08 2.673319e-08 1.886686e-08 2.877758e-07 2.230515e-07 1.369871e-07 8.880530e-07 1.855992e-08 1.634534e-08 1.491261e-08
1.000000e+01 1.351617e-07 7.679770e-08 5.067627e-08 2.693188e-06 5.628091e-08 2.666587e-08 1.882700e-08 2.866171e-07 2.222102e-07 1.364567e-07 8.868732e-07 1.853570e-08 1.631900e-08 1.488552e-08
1.100000e+01 1.349950e-07 7.676446e-08 5.064278e-08 2.684922e-06 5.610832e-08 2.661782e-08 1.879905e-08 2.857631e-07 2.216106e-07 1.360734e-07 8.859989e-07 1.851791e-08 1.629972e-08 1.486569e-08
1.200000e+01 1.348762e-07 7.675456e-08 5.062494e-08 2.678606e-06 5.597649e-08 2.658319e-08 1.877945e-08 2.851180e-07 2.211789e-07 1.357918e-07 8.853360e-07 1.850458e-08 1.628535e-08 1.485090e-08
1.300000e+01 1.347919e-07 7.676257e-08 5.061890e-08 2.673671e-06 5.587355e-08 2.655829e-08 1.876593e-08 2.846215e-07 2.208685e-07 1.355834e-07 8.848244e-07 1.849446e-08 1.627451e-08 1.483974e-08
1.400000e+01 1.347335e-07 7.678488e-08 5.062209e-08 2.669745e-06 5.579169e-08 2.654066e-08 1.875698e-08 2.842336e-07 2.206484e-07 1.354291e-07 8.844243e-07 1.848671e-08 1.626628e-08 1.483127e-08
1.500000e+01 1.346950e-07 7.681903e-08 5.063275e-08 2.666571e-06 5.572556e-08 2.652861e-08 1.875160e-08 2.839274e-07 2.204977e-07 1.353160e-07 8.841081e-07 1.848076e-08 1.626004e-08 1.482483e-08
1.600000e+01 1.346721e-07 7.686328e-08 5.064965e-08 2.663971e-06 5.567144e-08 2.652097e-08 1.874904e-08 2.836835e-07 2.204017e-07 1.352351e-07 8.838566e-07 1.847620e-08 1.625535e-08 1.481997e-08
1.700000e+01 1.346619e-07 7.691639e-08 5.067189e-08 2.661816e-06 5.562664e-08 2.651690e-08 1.874880e-08 2.834885e-07 2.203498e-07 1.351800e-07 8.836560e-07 1.847274e-08 1.625188e-08 1.481636e-08
1.800000e+01 1.346621e-07 7.697744e-08 5.069883e-08 2.660011e-06 5.558919e-08 2.651575e-08 1.875048e-08 2.833322e-07 2.203342e-07 1.351457e-07 8.834959e-07 1.847018e-08 1.624940e-08 1.481377e-08
1.900000e+01 1.346710e-07 7.704575e-08 5.072999e-08 2.658488e-06 5.555762e-08 2.651708e-08 1.875381e-08 2.832071e-07 2.203492e-07 1.351289e-07 8.833688e-07 1.846834e-08 1.624773e-08 1.481202e-08
2.000000e+01 1.346873e-07 7.712081e-08 5.076498e-08 2.657191e-06 5.553081e-08 2.652053e-08 1.875857e-08 2.831076e-07 2.203904e-07 1.351267e-07 8.832687e-07 1.846712e-08 1.624675e-08 1.481096e-08
2.100000e+01 1.347101e-07 7.720224e-08 5.080353e-08 2.656080e-06 5.550790e-08 2.652582e-08 1.876458e-08 2.830292e-07 2.204544e-07 1.351371e-07 8.831912e-07 1.846641e-08 1.624635e-08 1.481049e-08
2.200000e+01 1.347386e-07 7.728972e-08 5.084542e-08 2.655123e-06 5.548823e-08 2.653273e-08 1.877172e-08 2.829686e-07 2.205385e-07 1.351585e-07 8.831328e-07 1.846613e-08 1.624645e-08 1.481053e-08
2.300000e+01 1.347723e-07 7.738302e-08 5.089048e-08 2.654294e-06 5.547126e-08 2.654111e-08 1.877989e-08 2.829230e-07 2.206407e-07 1.351895e-07 8.830906e-07 1.846624e-08 1.624698e-08 1.481102e-08
2.400000e+01 1.348105e-07 7.748196e-08 5.093856e-08 2.653573e-06 5.545656e-08 2.655082e-08 1.878901e-08 2.828902e-07 2.207593e-07 1.352292e-07 8.830625e-07 1.846669e-08 1.624790e-08 1.481190e-08
2.500000e+01 1.348530e-07 7.758639e-08 5.098956e-08 2.652944e-06 5.544381e-08 2.656174e-08 1.879899e-08 2.828686e-07 2.208930e-07 1.352768e-07 8.830466e-07 1.846743e-08 1.624916e-08 1.481312e-08
2.600000e+01 1.348993e-07 7.769621e-08 5.104340e-08 2.652393e-06 5.543271e-08 2.657379e-08 1.880980e-08 2.828567e-07 2.210407e-07 1.353315e-07 8.830415e-07 1.846844e-08 1.625073e-08 1.481466e-08
2.700000e+01 1.349494e-07 7.781132e-08 5.110000e-08 2.651909e-06 5.542304e-08 2.658690e-08 1.882139e-08 2.828533e-07 2.212015e-07 1.353929e-07 8.830461e-07 1.846968e-08 1.625258e-08 1.481649e-08
2.800000e+01 1.350028e-07 7.793166e-08 5.115930e-08 2.651484e-06 5.541462e-08 2.660100e-08 1.883372e-08 2.828574e-07 2.213747e-07 1.354604e-07 8.830591e-07 1.847115e-08 1.625469e-08 1.481857e-08
2.900000e+01 1.350595e-07 7.805717e-08 5.122127e-08 2.651109e-06 5.540728e-08 2.661605e-08 1.884676e-08 2.828684e-07 2.215598e-07 1.355337e-07 8.830800e-07 1.847283e-08 1.625704e-08 1.482090e-08
3.000000e+01 1.351193e-07 7.818781e-08 5.128586e-08 2.650779e-06 5.540090e-08 2.663201e-08 1.886049e-08 2.828854e-07 2.217561e-07 1.356125e-07 8.831079e-07 1.847469e-08 1.625961e-08 1.482346e-08
3.100000e+01 1.351820e-07 7.832355e-08 5.135304e-08 2.650487e-06 5.539536e-08 2.664883e-08 1.887488e-08 2.829080e-07 2.219633e-07 1.356965e-07 8.831423e-07 1.847672e-08 1.626240e-08 1.482623e-08
3.200000e+01 1.352476e-07 7.846438e-08 5.142280e-08 2.650231e-06 5.539057e-08 2.666650e-08 1.888991e-08 2.829356e-07 2.221810e-07 1.357855e-07 8.831827e-07 1.847892e-08 1.626538e-08 1.482919e-08
3.300000e+01 1.353160e-07 7.861027e-08 5.149512e-08 2.650005e-06 5.538646e-08 2.668498e-08 1.890558e-08 2.829679e-07 2.224089e-07 1.358792e-07 8.832286e-07 1.848128e-08 1.626855e-08 1.483235e-08
3.400000e+01 1.353870e-07 7.876123e-08 5.156997e-08 2.649807e-06 5.538295e-08 2.670425e-08 1.892186e-08 2.830044e-07 2.226469e-07 1.359777e-07 8.832797e-07 1.848378e-08 1.627190e-08 1.483569e-08
3.500000e+01 1.354606e-07 7.891726e-08 5.164736e-08 2.649633e-06 5.537999e-08 2.672429e-08 1.893875e-08 2.830449e-07 2.228946e-07 1.360806e-07 8.833357e-07 1.848643e-08 1.627542e-08 1.483921e-08
3.600000e+01 1.355368e-07 7.907834e-08 5.172726e-08 2.649482e-06 5.537753e-08 2.674510e-08 1.895624e-08 2.830891e-07 2.231519e-07 1.361879e-07 8.833963e-07 1.848921e-08 1.627911e-08 1.484289e-08
3.700000e+01 1.356155e-07 7.924451e-08 5.180969e-08 2.649350e-06 5.537551e-08 2.676664e-08 1.897432e-08 2.831369e-07 2.234186e-07 1.362995e-07 8.834613e-07 1.849212e-08 1.628296e-08 1.484674e-08
3.800000e+01 1.356967e-07 7.941575e-08 5.189463e-08 2.649237e-06 5.537391e-08 2.678892e-08 1.899298e-08 2.831879e-07 2.236946e-07 1.364152e-07 8.835304e-07 1.849515e-08 1.628697e-08 1.485074e-08
3.900000e+01 1.357802e-07 7.959210e-08 5.198209e-08 2.649141e-06 5.537269e-08 2.681192e-08 1.901221e-08 2.832420e-07 2.239799e-07 1.365351e-07 8.836035e-07 1.849831e-08 1.629113e-08 1.485489e-08
4.000000e+01 1.358662e-07 7.977357e-08 5.207206e-08 2.649059e-06 5.537182e-08 2.683564e-08 1.903202e-08 2.832991e-07 2.242742e-07 1.366591e-07 8.836805e-07 1.850159e-08 1.629543e-08 1.485920e-08
4.100000e+01 1.359544e-07 7.996017e-08 5.216456e-08 2.648992e-06 5.537128e-08 2.686005e-08 1.905239e-08 2.833590e-07 2.245776e-07 1.367870e-07 8.837611e-07 1.850498e-08 1.629988e-08 1.486365e-08
4.200000e+01 1.360450e-07 8.015194e-08 5.225957e-08 2.648937e-06 5.537104e-08 2.688517e-08 1.907332e-08 2.834216e-07 2.248900e-07 1.369189e-07 8.838453e-07 1.850848e-08 1.630447e-08 1.486824e-08
4.300000e+01 1.361379e-07 8.034889e-08 5.235712e-08 2.648894e-06 5.537108e-08 2.691097e-08 1.909481e-08 2.834869e-07 2.252113e-07 1.370547e-07 8.839330e-07 1.851210e-08 1.630920e-08 1.487297e-08
4.400000e+01 1.362330e-07 8.055105e-08 5.245720e-08 2.648862e-06 5.537139e-08 2.693746e-08 1.911685e-08 2.835546e-07 2.255414e-07 1.371943e-07 8.840240e-07 1.851582e-08 1.631406e-08 1.487784e-08
4.500000e+01 1.363304e-07 8.075845e-08 5.255982e-08 2.648841e-06 5.537195e-08 2.696463e-08 1.913945e-08 2.836247e-07 2.258804e-07 1.373378e-07 8.841183e-07 1.851965e-08 1.631906e-08 1.488284e-08
