2.000000e+00 1.538934e-07 7.658772e-08 4.547190e-08 1.559623e-06 2.754545e-08 1.715406e-08 1.377612e-08 4.082952e-07 2.896465e-07 1.565660e-07 3.898494e-07 6.885699e-09 6.595627e-09 6.420600e-09
3.000000e+00 1.406255e-07 7.185042e-08 4.239889e-08 1.247551e-06 2.203437e-08 1.449923e-08 1.186782e-08 3.264983e-07 2.317300e-07 1.252591e-07 3.669100e-07 6.480624e-09 6.161825e-09 5.971684e-09
4.000000e+00 1.359477e-07 7.012730e-08 4.128788e-08 1.155104e-06 2.040171e-08 1.365454e-08 1.124535e-08 3.022852e-07 2.145910e-07 1.159900e-07 3.584755e-07 6.331726e-09 6.003977e-09 5.809324e-09
5.000000e+00 1.337334e-07 6.930858e-08 4.075909e-08 1.113840e-06 1.967291e-08 1.326863e-08 1.095859e-08 2.914902e-07 2.069613e-07 1.118599e-07 3.544049e-07 6.259912e-09 5.928160e-09 5.731527e-09
6.000000e+00 1.325094e-07 6.886188e-08 4.046830e-08 1.091562e-06 1.927942e-08 1.305833e-08 1.080182e-08 2.856701e-07 2.028632e-07 1.096372e-07 3.521231e-07 6.219704e-09 5.885803e-09 5.688117e-09
7.000000e+00 1.317648e-07 6.859854e-08 4.029411e-08 1.078091e-06 1.904144e-08 1.293083e-08 1.070673e-08 2.821590e-07 2.004066e-07 1.083006e-07 3.507149e-07 6.194940e-09 5.859754e-09 5.661439e-09
8.000000e+00 1.312820e-07 6.843730e-08 4.018438e-08 1.069298e-06 1.888607e-08 1.284780e-08 1.064490e-08 2.798745e-07 1.988250e-07 1.074357e-07 3.497855e-07 6.178646e-09 5.842635e-09 5.643914e-09
9.000000e+00 1.309549e-07 6.833830e-08 4.011357e-08 1.063233e-06 1.877887e-08 1.279090e-08 1.060268e-08 2.783059e-07 1.977564e-07 1.068468e-07 3.491410e-07 6.167400e-09 5.830833e-09 5.631836e-09
1.000000e+01 1.307267e-07 6.828008e-08 4.006796e-08 1.058871e-06 1.870172e-08 1.275045e-08 1.057284e-08 2.771843e-07 1.970101e-07 1.064308e-07 3.486769e-07 6.159355e-09 5.822402e-09 5.623210e-09
1.100000e+01 1.305647e-07 6.825023e-08 4.003962e-08 1.055627e-06 1.864433e-08 1.272089e-08 1.055122e-08 2.763572e-07 1.964782e-07 1.061295e-07 3.483330e-07 6.153447e-09 5.816219e-09 5.616884e-09
1.200000e+01 1.304489e-07 6.824118e-08 4.002368e-08 1.053151e-06 1.860047e-08 1.269885e-08 1.053530e-08 2.757321e-07 1.960950e-07 1.059073e-07 3.480722e-07 6.149020e-09 5.811597e-09 5.612155e-09
1.300000e+01 1.303666e-07 6.824808e-08 4.001706e-08 1.051218e-06 1.856622e-08 1.268221e-08 1.052349e-08 2.752508e-07 1.958193e-07 1.057420e-07 3.478708e-07 6.145660e-09 5.808097e-09 5.608574e-09
1.400000e+01 1.303093e-07 6.826771e-08 4.001769e-08 1.049683e-06 1.853896e-08 1.266955e-08 1.051473e-08 2.748746e-07 1.956237e-07 1.056186e-07 3.477133e-07 6.143086e-09 5.805426e-09 5.605842e-09
1.500000e+01 1.302713e-07 6.829787e-08 4.002418e-08 1.048443e-06 1.851693e-08 1.265991e-08 1.050828e-08 2.745772e-07 1.954896e-07 1.055272e-07 3.475887e-07 6.141111e-09 5.803386e-09 5.603754e-09
1.600000e+01 1.302483e-07 6.833702e-08 4.003553e-08 1.047430e-06 1.849888e-08 1.265260e-08 1.050365e-08 2.743402e-07 1.954039e-07 1.054607e-07 3.474896e-07 6.139599e-09 5.801834e-09 5.602166e-09
1.700000e+01 1.302376e-07 6.838405e-08 4.005102e-08 1.046593e-06 1.848393e-08 1.264715e-08 1.050047e-08 2.741504e-07 1.953573e-07 1.054141e-07 3.474104e-07 6.138454e-09 5.800671e-09 5.600974e-09
1.800000e+01 1.302370e-07 6.843814e-08 4.007014e-08 1.045894e-06 1.847142e-08 1.264319e-08 1.049846e-08 2.739980e-07 1.953429e-07 1.053835e-07 3.473472e-07 6.137606e-09 5.799820e-09 5.600102e-09
1.900000e+01 1.302448e-07 6.849869e-08 4.009249e-08 1.045306e-06 1.846085e-08 1.264047e-08 1.049743e-08 2.738759e-07 1.953555e-07 1.053663e-07 3.472969e-07 6.137000e-09 5.799227e-09 5.599493e-09
2.000000e+01 1.302598e-07 6.856524e-08 4.011777e-08 1.044808e-06 1.845187e-08 1.263876e-08 1.049723e-08 2.737785e-07 1.953913e-07 1.053604e-07 3.472572e-07 6.136596e-09 5.798848e-09 5.599103e-09
2.100000e+01 1.302810e-07 6.863745e-08 4.014576e-08 1.044383e-06 1.844417e-08 1.263793e-08 1.049773e-08 2.737016e-07 1.954473e-07 1.053640e-07 3.472263e-07 6.136362e-09 5.798651e-09 5.598898e-09
2.200000e+01 1.303078e-07 6.871503e-08 4.017629e-08 1.044019e-06 1.843755e-08 1.263784e-08 1.049884e-08 2.736417e-07 1.955211e-07 1.053760e-07 3.472030e-07 6.136276e-09 5.798610e-09 5.598853e-09
2.300000e+01 1.303395e-07 6.879778e-08 4.020920e-08 1.043707e-06 1.843183e-08 1.263840e-08 1.050050e-08 2.735965e-07 1.956109e-07 1.053953e-07 3.471860e-07 6.136316e-09 5.798704e-09 5.598946e-09
2.400000e+01 1.303756e-07 6.888555e-08 4.024439e-08 1.043437e-06 1.842685e-08 1.263954e-08 1.050264e-08 2.735636e-07 1.957152e-07 1.054211e-07 3.471745e-07 6.136467e-09 5.798917e-09 5.599160e-09
2.500000e+01 1.304159e-07 6.897819e-08 4.028178e-08 1.043204e-06 1.842252e-08 1.264118e-08 1.050522e-08 2.735415e-07 1.958329e-07 1.054528e-07 3.471679e-07 6.136717e-09 5.799237e-09 5.599483e-09
2.600000e+01 1.304598e-07 6.907562e-08 4.032128e-08 1.043002e-06 1.841873e-08 1.264329e-08 1.050819e-08 2.735288e-07 1.959629e-07 1.054899e-07 3.471654e-07 6.137056e-09 5.799651e-09 5.599903e-09
2.700000e+01 1.305074e-07 6.917774e-08 4.036285e-08 1.042827e-06 1.841542e-08 1.264581e-08 1.051154e-08 2.735244e-07 1.961046e-07 1.055320e-07 3.471667e-07 6.137475e-09 5.800153e-09 5.600411e-09
2.800000e+01 1.305582e-07 6.928451e-08 4.040644e-08 1.042675e-06 1.841251e-08 1.264871e-08 1.051522e-08 2.735272e-07 1.962572e-07 1.055786e-07 3.471714e-07 6.137967e-09 5.800733e-09 5.601000e-09
2.900000e+01 1.306122e-07 6.939587e-08 4.045201e-08 1.042544e-06 1.840996e-08 1.265197e-08 1.051922e-08 2.735367e-07 1.964203e-07 1.056295e-07 3.471790e-07 6.138527e-09 5.801386e-09 5.601663e-09
3.000000e+01 1.306691e-07 6.951179e-08 4.049953e-08 1.042431e-06 1.840773e-08 1.265556e-08 1.052353e-08 2.735520e-07 1.965933e-07 1.056845e-07 3.471895e-07 6.139148e-09 5.802107e-09 5.602396e-09
3.100000e+01 1.307290e-07 6.963224e-08 4.054897e-08 1.042334e-06 1.840578e-08 1.265946e-08 1.052812e-08 2.735726e-07 1.967759e-07 1.057433e-07 3.472024e-07 6.139829e-09 5.802892e-09 5.603193e-09
3.200000e+01 1.307915e-07 6.975720e-08 4.060033e-08 1.042251e-06 1.840407e-08 1.266365e-08 1.053298e-08 2.735982e-07 1.969678e-07 1.058058e-07 3.472177e-07 6.140564e-09 5.803737e-09 5.604051e-09
3.300000e+01 1.308568e-07 6.988666e-08 4.065357e-08 1.042181e-06 1.840258e-08 1.266812e-08 1.053811e-08 2.736282e-07 1.971688e-07 1.058717e-07 3.472352e-07 6.141350e-09 5.804638e-09 5.604967e-09
3.400000e+01 1.309246e-07 7.002062e-08 4.070868e-08 1.042122e-06 1.840129e-08 1.267286e-08 1.054348e-08 2.736624e-07 1.973786e-07 1.059411e-07 3.472547e-07 6.142186e-09 5.805593e-09 5.605938e-09
3.500000e+01 1.309950e-07 7.015908e-08 4.076567e-08 1.042073e-06 1.840017e-08 1.267785e-08 1.054911e-08 2.737004e-07 1.975970e-07 1.060138e-07 3.472761e-07 6.143069e-09 5.806600e-09 5.606962e-09
3.600000e+01 1.310678e-07 7.030203e-08 4.082451e-08 1.042034e-06 1.839922e-08 1.268308e-08 1.055496e-08 2.737420e-07 1.978238e-07 1.060896e-07 3.472992e-07 6.143996e-09 5.807656e-09 5.608036e-09
3.700000e+01 1.311430e-07 7.044949e-08 4.088522e-08 1.042002e-06 1.839842e-08 1.268855e-08 1.056105e-08 2.737870e-07 1.980590e-07 1.061686e-07 3.473241e-07 6.144967e-09 5.808760e-09 5.609159e-09
3.800000e+01 1.312206e-07 7.060146e-08 4.094777e-08 1.041979e-06 1.839775e-08 1.269425e-08 1.056737e-08 2.738351e-07 1.983025e-07 1.062505e-07 3.473506e-07 6.145979e-09 5.809910e-09 5.610328e-09
3.900000e+01 1.313005e-07 7.075797e-08 4.101217e-08 1.041962e-06 1.839720e-08 1.270017e-08 1.057390e-08 2.738863e-07 1.985540e-07 1.063355e-07 3.473786e-07 6.147032e-09 5.811104e-09 5.611544e-09
4.000000e+01 1.313827e-07 7.091902e-08 4.107842e-08 1.041952e-06 1.839677e-08 1.270631e-08 1.058065e-08 2.739404e-07 1.988136e-07 1.064234e-07 3.474081e-07 6.148124e-09 5.812343e-09 5.612803e-09
4.100000e+01 1.314672e-07 7.108463e-08 4.114651e-08 1.041948e-06 1.839644e-08 1.271266e-08 1.058762e-08 2.739972e-07 1.990812e-07 1.065141e-07 3.474390e-07 6.149254e-09 5.813623e-09 5.614106e-09
