2.000000e+00 1.124888e-07 6.741697e-08 3.929632e-08 1.302029e-06 2.400073e-08 1.490022e-08 1.188444e-08 2.996503e-07 2.540482e-07 1.330305e-07 3.254531e-07 5.999514e-09 5.740619e-09 5.577814e-09
3.000000e+00 1.028313e-07 6.323251e-08 3.659887e-08 1.041482e-06 1.919864e-08 1.259283e-08 1.023992e-08 2.396296e-07 2.032494e-07 1.064368e-07 3.063016e-07 5.646553e-09 5.362090e-09 5.185338e-09
4.000000e+00 9.942723e-08 6.171064e-08 3.562473e-08 9.643011e-07 1.777603e-08 1.185875e-08 9.703348e-09 2.218666e-07 1.882161e-07 9.856180e-08 2.992596e-07 5.516805e-09 5.224381e-09 5.043479e-09
5.000000e+00 9.781745e-08 6.098730e-08 3.516094e-08 9.298508e-07 1.714101e-08 1.152335e-08 9.456118e-09 2.139515e-07 1.815232e-07 9.505207e-08 2.958609e-07 5.454223e-09 5.158236e-09 4.975517e-09
6.000000e+00 9.692890e-08 6.059229e-08 3.490550e-08 9.112520e-07 1.679814e-08 1.134055e-08 9.320929e-09 2.096868e-07 1.779276e-07 9.316259e-08 2.939555e-07 5.419177e-09 5.121277e-09 4.937594e-09
7.000000e+00 9.638953e-08 6.035907e-08 3.475205e-08 9.000048e-07 1.659077e-08 1.122968e-08 9.238897e-09 2.071167e-07 1.757715e-07 9.202567e-08 2.927793e-07 5.397586e-09 5.098541e-09 4.914284e-09
8.000000e+00 9.604063e-08 6.021587e-08 3.465489e-08 8.926638e-07 1.645539e-08 1.115744e-08 9.185525e-09 2.054464e-07 1.743827e-07 9.128927e-08 2.920027e-07 5.383374e-09 5.083592e-09 4.898965e-09
9.000000e+00 9.580502e-08 6.012751e-08 3.459167e-08 8.875999e-07 1.636198e-08 1.110790e-08 9.149054e-09 2.043015e-07 1.734436e-07 9.078716e-08 2.914640e-07 5.373558e-09 5.073278e-09 4.888400e-09
1.000000e+01 9.564128e-08 6.007503e-08 3.455036e-08 8.839572e-07 1.629475e-08 1.107264e-08 9.123237e-09 2.034843e-07 1.727870e-07 9.043183e-08 2.910759e-07 5.366530e-09 5.065902e-09 4.880847e-09
1.100000e+01 9.552559e-08 6.004749e-08 3.452402e-08 8.812488e-07 1.624473e-08 1.104682e-08 9.104499e-09 2.028832e-07 1.723182e-07 9.017362e-08 2.907879e-07 5.361361e-09 5.060485e-09 4.875302e-09
