 0.8453875E+03  0.2467545E-15  0.2533782E-14  0.6948853E-14  0.1909988E-15  0.1417175E-15 -0.2429094E-14 -0.1658872E-14  0.9847894E-16
 0.8965625E+03  0.2135378E-15  0.2154638E-14  0.6469246E-14  0.1802186E-15  0.1183883E-15 -0.2082910E-14 -0.1598218E-14  0.9356105E-16
 0.9477375E+03  0.1864580E-15  0.1855270E-14  0.6017868E-14  0.1715110E-15  0.9957560E-16 -0.1806066E-14 -0.1466903E-14  0.8892503E-16
 0.9989125E+03  0.1643503E-15  0.1605171E-14  0.5637832E-14  0.1643503E-15  0.8438714E-16 -0.1565494E-14 -0.1381264E-14  0.8438714E-16
 0.1050088E+04  0.1459003E-15  0.1399441E-14  0.5299007E-14  0.1580733E-15  0.7194422E-16 -0.1364630E-14 -0.1293238E-14  0.7972633E-16
 0.1101262E+04  0.1303820E-15  0.1226106E-14  0.4996082E-14  0.1529994E-15  0.6173924E-16 -0.1191654E-14 -0.1202824E-14  0.7479877E-16
 0.1152438E+04  0.1170631E-15  0.1077545E-14  0.4732766E-14  0.1492543E-15  0.5328448E-16 -0.1041664E-14 -0.1141544E-14  0.6941688E-16
 0.1203612E+04  0.1056636E-15  0.9556523E-15  0.4473446E-14  0.1466029E-15  0.4632904E-16 -0.9199910E-15 -0.1029628E-14  0.6349198E-16
 0.1254787E+04  0.9592319E-16  0.8501726E-15  0.4250340E-14  0.1448293E-15  0.4061258E-16 -0.8136385E-15 -0.9577750E-15  0.5693560E-16
 0.1305963E+04  0.8744054E-16  0.7606337E-15  0.4046059E-14  0.1439112E-15  0.3581221E-16 -0.7241566E-15 -0.8981958E-15  0.4953293E-16
 0.1357137E+04  0.8000254E-16  0.6821104E-15  0.3859001E-14  0.1439616E-15  0.3173143E-16 -0.6465751E-15 -0.8499348E-15  0.4111506E-16
 0.1408312E+04  0.7345551E-16  0.6150194E-15  0.3687139E-14  0.1450130E-15  0.2822328E-16 -0.5809402E-15 -0.8099690E-15  0.3151377E-16
 0.1459487E+04  0.6760603E-16  0.5557912E-15  0.3534909E-14  0.1470307E-15  0.2515402E-16 -0.5235429E-15 -0.7937486E-15  0.2044911E-16
 0.1510662E+04  0.6240322E-16  0.5032810E-15  0.3378526E-14  0.1499882E-15  0.2248461E-16 -0.4731884E-15 -0.7398784E-15  0.7865270E-17
 0.1561838E+04  0.5780880E-16  0.4583658E-15  0.3242244E-14  0.1539043E-15  0.2017962E-16 -0.4303269E-15 -0.7051114E-15 -0.6251268E-17
 0.1613012E+04  0.5368297E-16  0.4182479E-15  0.3115440E-14  0.1588344E-15  0.1816878E-16 -0.3919824E-15 -0.6693835E-15 -0.2215326E-16
 0.1664188E+04  0.4996470E-16  0.3830779E-15  0.2997162E-14  0.1648157E-15  0.1641450E-16 -0.3583823E-15 -0.6337581E-15 -0.3998973E-16
 0.1715362E+04  0.4660208E-16  0.3515172E-15  0.2886317E-14  0.1718879E-15  0.1488155E-16 -0.3278931E-15 -0.5999284E-15 -0.5992579E-16
 0.1766537E+04  0.4352290E-16  0.3229921E-15  0.2787250E-14  0.1802062E-15  0.1352449E-16 -0.2999167E-15 -0.5831291E-15 -0.8239612E-16
 0.1817713E+04  0.4072303E-16  0.2981353E-15  0.2683123E-14  0.1897900E-15  0.1232891E-16 -0.2758223E-15 -0.5421335E-15 -0.1074289E-15
 0.1868887E+04  0.3819584E-16  0.2755619E-15  0.2591441E-14  0.2007141E-15  0.1127828E-16 -0.2534806E-15 -0.5191509E-15 -0.1351756E-15
 0.1920062E+04  0.3588218E-16  0.2555342E-15  0.2505005E-14  0.2137658E-15  0.1033989E-16 -0.2335184E-15 -0.4990325E-15 -0.1672554E-15
 0.1971237E+04  0.3375977E-16  0.2371706E-15  0.2423371E-14  0.2260432E-15  0.9497971E-17 -0.2151638E-15 -0.4806234E-15 -0.1985245E-15
 0.2022412E+04  0.3179068E-16  0.2203694E-15  0.2350121E-14  0.2228573E-15  0.8733308E-17 -0.1981806E-15 -0.4740660E-15 -0.2015522E-15
