 0.3600000E+02  0.1166532E-12  0.3427565E-12  0.1228876E-12  0.2502740E-14  0.3913840E-13 -0.4705294E-13  0.2650141E-13  0.1921712E-14
 0.3700000E+02  0.1138117E-12  0.0000000E+00  0.1171909E-12  0.2487777E-14  0.3902313E-13  0.0000000E+00  0.2876922E-13  0.1906115E-14
 0.3800000E+02  0.1110605E-12  0.3351423E-12  0.1122564E-12  0.2472349E-14  0.3888804E-13 -0.4874322E-13  0.3059078E-13  0.1890377E-14
 0.3900000E+02  0.1084014E-12  0.0000000E+00  0.1079613E-12  0.2456519E-14  0.3873612E-13  0.0000000E+00  0.3204408E-13  0.1874582E-14
 0.4000000E+02  0.1058178E-12  0.3275268E-12  0.1041909E-12  0.2440296E-14  0.3856533E-13 -0.5032594E-13  0.3318996E-13  0.1858647E-14
 0.4100000E+02  0.1033016E-12  0.0000000E+00  0.1008569E-12  0.2423700E-14  0.3837553E-13  0.0000000E+00  0.3407930E-13  0.1842551E-14
 0.4200000E+02  0.1008490E-12  0.3199545E-12  0.9788941E-13  0.2406758E-14  0.3816720E-13 -0.5179252E-13  0.3475465E-13  0.1826295E-14
 0.4300000E+02  0.9845711E-13  0.0000000E+00  0.9523096E-13  0.2389503E-14  0.3794120E-13  0.0000000E+00  0.3525145E-13  0.1809890E-14
 0.4400000E+02  0.9612308E-13  0.3125210E-12  0.9283355E-13  0.2371954E-14  0.3769838E-13 -0.5314782E-13  0.3559927E-13  0.1793345E-14
 0.4500000E+02  0.9384862E-13  0.0000000E+00  0.9066026E-13  0.2354167E-14  0.3744069E-13  0.0000000E+00  0.3582364E-13  0.1776706E-14
 0.4600000E+02  0.9163423E-13  0.3052467E-12  0.8867953E-13  0.2336191E-14  0.3716990E-13 -0.5440059E-13  0.3594588E-13  0.1760013E-14
 0.4700000E+02  0.8947997E-13  0.0000000E+00  0.8686467E-13  0.2318064E-14  0.3688770E-13  0.0000000E+00  0.3598389E-13  0.1743305E-14
 0.4800000E+02  0.8738691E-13  0.2981502E-12  0.8519405E-13  0.2299832E-14  0.3659608E-13 -0.5556269E-13  0.3595302E-13  0.1726628E-14
 0.4900000E+02  0.8535894E-13  0.0000000E+00  0.8365157E-13  0.2281543E-14  0.3629799E-13  0.0000000E+00  0.3586691E-13  0.1710063E-14
 0.5000000E+02  0.8338981E-13  0.2912344E-12  0.8221753E-13  0.2263219E-14  0.3599319E-13 -0.5664654E-13  0.3573500E-13  0.1693587E-14
 0.5100000E+02  0.8147722E-13  0.0000000E+00  0.8087742E-13  0.2244883E-14  0.3568250E-13  0.0000000E+00  0.3556585E-13  0.1677213E-14
 0.5200000E+02  0.7961904E-13  0.2845020E-12  0.7961904E-13  0.2226552E-14  0.3536667E-13 -0.5765525E-13  0.3536667E-13  0.1660951E-14
 0.5300000E+02  0.7781292E-13  0.0000000E+00  0.7843181E-13  0.2208239E-14  0.3504625E-13  0.0000000E+00  0.3514337E-13  0.1644808E-14
 0.5400000E+02  0.7605677E-13  0.2779426E-12  0.7730677E-13  0.2189954E-14  0.3472168E-13 -0.5859059E-13  0.3490088E-13  0.1628785E-14
 0.5500000E+02  0.7434889E-13  0.0000000E+00  0.7623645E-13  0.2171709E-14  0.3439345E-13  0.0000000E+00  0.3464338E-13  0.1612888E-14
 0.5600000E+02  0.7268733E-13  0.2715432E-12  0.7521420E-13  0.2153508E-14  0.3406177E-13 -0.5945288E-13  0.3437419E-13  0.1597112E-14
 0.5700000E+02  0.7106958E-13  0.0000000E+00  0.7423385E-13  0.2135346E-14  0.3372664E-13  0.0000000E+00  0.3409599E-13  0.1581446E-14
 0.5800000E+02  0.6949335E-13  0.2652892E-12  0.7329010E-13  0.2117219E-14  0.3338807E-13 -0.6024070E-13  0.3381100E-13  0.1565879E-14
 0.5900000E+02  0.6795977E-13  0.0000000E+00  0.7238069E-13  0.2099152E-14  0.3304717E-13  0.0000000E+00  0.3352173E-13  0.1550438E-14
 0.6000000E+02  0.6646894E-13  0.2591905E-12  0.7150322E-13  0.2081160E-14  0.3270475E-13 -0.6095888E-13  0.3323014E-13  0.1535143E-14
 0.6100000E+02  0.6501513E-13  0.0000000E+00  0.7065155E-13  0.2063216E-14  0.3235968E-13  0.0000000E+00  0.3293679E-13  0.1519944E-14
 0.6200000E+02  0.6359840E-13  0.2532033E-12  0.6982400E-13  0.2045347E-14  0.3201273E-13 -0.6160273E-13  0.3264317E-13  0.1504856E-14
 0.6300000E+02  0.6221766E-13  0.0000000E+00  0.6901836E-13  0.2027558E-14  0.3166425E-13  0.0000000E+00  0.3235026E-13  0.1489883E-14
 0.6400000E+02  0.6087183E-13  0.2473209E-12  0.6823283E-13  0.2009857E-14  0.3131478E-13 -0.6217308E-13  0.3205901E-13  0.1475034E-14
 0.6500000E+02  0.5956164E-13  0.0000000E+00  0.6746703E-13  0.1992273E-14  0.3096530E-13  0.0000000E+00  0.3177044E-13  0.1460333E-14
 0.6600000E+02  0.5828509E-13  0.2415518E-12  0.6671892E-13  0.1974799E-14  0.3061597E-13 -0.6267565E-13  0.3148499E-13  0.1445778E-14
 0.6700000E+02  0.5704340E-13  0.0000000E+00  0.6598892E-13  0.1957474E-14  0.3026791E-13  0.0000000E+00  0.3120351E-13  0.1431401E-14
 0.6800000E+02  0.5583394E-13  0.2359115E-12  0.6527479E-13  0.1940279E-14  0.2992092E-13 -0.6311780E-13  0.3092607E-13  0.1417185E-14
 0.6900000E+02  0.5465774E-13  0.0000000E+00  0.6457702E-13  0.1923246E-14  0.2957595E-13  0.0000000E+00  0.3065324E-13  0.1403159E-14
 0.7000000E+02  0.5351227E-13  0.2304166E-12  0.6389366E-13  0.1906358E-14  0.2923268E-13 -0.6350678E-13  0.3038493E-13  0.1389304E-14
 0.7100000E+02  0.5239952E-13  0.0000000E+00  0.6322626E-13  0.1889643E-14  0.2889234E-13  0.0000000E+00  0.3012170E-13  0.1375659E-14
 0.7200000E+02  0.5131779E-13  0.2250737E-12  0.6257362E-13  0.1873102E-14  0.2855488E-13 -0.6384979E-13  0.2986350E-13  0.1362216E-14
 0.7300000E+02  0.5026333E-13  0.0000000E+00  0.6193265E-13  0.1856701E-14  0.2821916E-13  0.0000000E+00  0.2960974E-13  0.1348930E-14
 0.7400000E+02  0.4923673E-13  0.2198883E-12  0.6130391E-13  0.1840463E-14  0.2788586E-13 -0.6414900E-13  0.2936069E-13  0.1335818E-14
 0.7500000E+02  0.4823575E-13  0.0000000E+00  0.6068570E-13  0.1824367E-14  0.2755448E-13  0.0000000E+00  0.2911601E-13  0.1322858E-14
 0.7600000E+02  0.4725940E-13  0.2148543E-12  0.6007732E-13  0.1808406E-14  0.2722491E-13 -0.6440550E-13  0.2887556E-13  0.1310043E-14
 0.7700000E+02  0.4630785E-13  0.0000000E+00  0.5947903E-13  0.1792596E-14  0.2689763E-13  0.0000000E+00  0.2863949E-13  0.1297382E-14
 0.7800000E+02  0.4537943E-13  0.2099782E-12  0.5888970E-13  0.1776922E-14  0.2657233E-13 -0.6462267E-13  0.2840752E-13  0.1284861E-14
 0.7900000E+02  0.4447338E-13  0.0000000E+00  0.5830889E-13  0.1761382E-14  0.2624902E-13  0.0000000E+00  0.2817953E-13  0.1272476E-14
 0.8000000E+02  0.4358899E-13  0.2052293E-12  0.5773623E-13  0.1745976E-14  0.2592777E-13 -0.6479666E-13  0.2795545E-13  0.1260225E-14
 0.8100000E+02  0.4272636E-13  0.0000000E+00  0.5717210E-13  0.1730717E-14  0.2560901E-13  0.0000000E+00  0.2773536E-13  0.1248117E-14
 0.8200000E+02  0.4188421E-13  0.2005918E-12  0.5661567E-13  0.1715594E-14  0.2529253E-13 -0.6492687E-13  0.2751902E-13  0.1236144E-14
