 0.3600000E+02  0.1189109E-12  0.3557736E-12  0.1258387E-12  0.1488816E-14  0.3902296E-13 -0.4695426E-13  0.2643348E-13  0.1801133E-14
 0.3700000E+02  0.1160112E-12  0.0000000E+00  0.1199067E-12  0.1489281E-14  0.3890455E-13  0.0000000E+00  0.2868801E-13  0.1787432E-14
 0.3800000E+02  0.1131926E-12  0.3476881E-12  0.1147657E-12  0.1489015E-14  0.3876304E-13 -0.4861331E-13  0.3049552E-13  0.1773451E-14
 0.3900000E+02  0.1104532E-12  0.0000000E+00  0.1102840E-12  0.1488069E-14  0.3860046E-13  0.0000000E+00  0.3193290E-13  0.1759235E-14
 0.4000000E+02  0.1077907E-12  0.3397509E-12  0.1063537E-12  0.1486480E-14  0.3841832E-13 -0.5016558E-13  0.3306330E-13  0.1744817E-14
 0.4100000E+02  0.1052029E-12  0.0000000E+00  0.1028864E-12  0.1484300E-14  0.3821829E-13  0.0000000E+00  0.3393891E-13  0.1730232E-14
 0.4200000E+02  0.1026866E-12  0.3319732E-12  0.9980807E-13  0.1481559E-14  0.3800134E-13 -0.5161628E-13  0.3460261E-13  0.1715497E-14
 0.4300000E+02  0.1002403E-12  0.0000000E+00  0.9705919E-13  0.1478301E-14  0.3776908E-13  0.0000000E+00  0.3509037E-13  0.1700645E-14
 0.4400000E+02  0.9786187E-13  0.3243473E-12  0.9458946E-13  0.1474559E-14  0.3752274E-13 -0.5296757E-13  0.3543200E-13  0.1685700E-14
 0.4500000E+02  0.9554952E-13  0.0000000E+00  0.9235730E-13  0.1470363E-14  0.3726365E-13  0.0000000E+00  0.3565244E-13  0.1670687E-14
 0.4600000E+02  0.9330164E-13  0.3168630E-12  0.9032808E-13  0.1465747E-14  0.3699313E-13 -0.5422246E-13  0.3577255E-13  0.1655633E-14
 0.4700000E+02  0.9111677E-13  0.0000000E+00  0.8847288E-13  0.1460743E-14  0.3671240E-13  0.0000000E+00  0.3580982E-13  0.1640561E-14
 0.4800000E+02  0.8899224E-13  0.3095314E-12  0.8676660E-13  0.1455375E-14  0.3642224E-13 -0.5538533E-13  0.3577859E-13  0.1625482E-14
 0.4900000E+02  0.8692628E-13  0.0000000E+00  0.8518858E-13  0.1449670E-14  0.3612351E-13  0.0000000E+00  0.3569099E-13  0.1610411E-14
 0.5000000E+02  0.8491714E-13  0.3023600E-12  0.8372138E-13  0.1443651E-14  0.3581702E-13 -0.5646084E-13  0.3555720E-13  0.1595360E-14
 0.5100000E+02  0.8296310E-13  0.0000000E+00  0.8235019E-13  0.1437342E-14  0.3550353E-13  0.0000000E+00  0.3538574E-13  0.1580342E-14
 0.5200000E+02  0.8106253E-13  0.2953495E-12  0.8106253E-13  0.1430765E-14  0.3518380E-13 -0.5745322E-13  0.3518380E-13  0.1565368E-14
 0.5300000E+02  0.7921388E-13  0.0000000E+00  0.7984781E-13  0.1423941E-14  0.3485858E-13  0.0000000E+00  0.3495746E-13  0.1550450E-14
 0.5400000E+02  0.7741564E-13  0.2884972E-12  0.7869703E-13  0.1416888E-14  0.3452858E-13 -0.5836599E-13  0.3471181E-13  0.1535599E-14
 0.5500000E+02  0.7566681E-13  0.0000000E+00  0.7760287E-13  0.1409628E-14  0.3419465E-13  0.0000000E+00  0.3445125E-13  0.1520831E-14
 0.5600000E+02  0.7396571E-13  0.2817996E-12  0.7655862E-13  0.1402176E-14  0.3385731E-13 -0.5920216E-13  0.3417930E-13  0.1506152E-14
 0.5700000E+02  0.7231050E-13  0.0000000E+00  0.7555840E-13  0.1394549E-14  0.3351692E-13  0.0000000E+00  0.3389884E-13  0.1491564E-14
 0.5800000E+02  0.7069965E-13  0.2752547E-12  0.7459733E-13  0.1386757E-14  0.3317392E-13 -0.5996427E-13  0.3361229E-13  0.1477073E-14
 0.5900000E+02  0.6913227E-13  0.0000000E+00  0.7367156E-13  0.1378821E-14  0.3282889E-13  0.0000000E+00  0.3332182E-13  0.1462688E-14
 0.6000000E+02  0.6760720E-13  0.2688630E-12  0.7277765E-13  0.1370756E-14  0.3248230E-13 -0.6065615E-13  0.3302918E-13  0.1448414E-14
 0.6100000E+02  0.6612268E-13  0.0000000E+00  0.7191224E-13  0.1362568E-14  0.3213436E-13  0.0000000E+00  0.3273566E-13  0.1434251E-14
 0.6200000E+02  0.6467768E-13  0.2626233E-12  0.7107283E-13  0.1354273E-14  0.3178554E-13 -0.6128133E-13  0.3244250E-13  0.1420206E-14
 0.6300000E+02  0.6327130E-13  0.0000000E+00  0.7025732E-13  0.1345885E-14  0.3143629E-13  0.0000000E+00  0.3215075E-13  0.1406285E-14
