3.000000e+00 3.311988e-03 3.272569e-03 
1.307071e+01 4.802530e-02 4.743366e-02 
2.314141e+01 1.149906e-01 1.135604e-01 
3.321212e+01 1.808540e-01 1.786044e-01 
4.328283e+01 2.364016e-01 2.334752e-01 
5.335354e+01 2.792853e-01 2.758531e-01 
6.342424e+01 3.146930e-01 3.108585e-01 
7.349495e+01 3.379844e-01 3.339017e-01 
8.356566e+01 3.517020e-01 3.474886e-01 
9.363636e+01 3.632820e-01 3.589615e-01 
1.037071e+02 3.714486e-01 3.670588e-01 
1.137778e+02 3.736827e-01 3.692913e-01 
1.238485e+02 3.717938e-01 3.674467e-01 
1.339192e+02 3.692324e-01 3.649337e-01 
1.439899e+02 3.671313e-01 3.628716e-01 
1.540606e+02 3.647148e-01 3.604955e-01 
1.641313e+02 3.603701e-01 3.562137e-01 
1.742020e+02 3.533745e-01 3.493131e-01 
1.842727e+02 3.453744e-01 3.414196e-01 
1.943434e+02 3.383149e-01 3.344546e-01 
2.044141e+02 3.325686e-01 3.287860e-01 
2.144848e+02 3.268876e-01 3.231818e-01 
2.245556e+02 3.203205e-01 3.167026e-01 
2.346263e+02 3.125608e-01 3.090456e-01 
2.446970e+02 3.041174e-01 3.007131e-01 
2.547677e+02 2.956696e-01 2.923758e-01 
2.648384e+02 2.877078e-01 2.845175e-01 
2.749091e+02 2.803193e-01 2.772245e-01 
2.849798e+02 2.734025e-01 2.703964e-01 
2.950505e+02 2.666787e-01 2.637580e-01 
3.051212e+02 2.599364e-01 2.571004e-01 
3.151919e+02 2.528843e-01 2.501361e-01 
3.252626e+02 2.453536e-01 2.426982e-01 
3.353333e+02 2.377896e-01 2.352267e-01 
3.454040e+02 2.303037e-01 2.278315e-01 
3.554747e+02 2.234002e-01 2.210104e-01 
3.655455e+02 2.171473e-01 2.148309e-01 
3.756162e+02 2.114046e-01 2.091546e-01 
3.856869e+02 2.059085e-01 2.037214e-01 
3.957576e+02 2.005219e-01 1.983958e-01 
4.058283e+02 1.950330e-01 1.929689e-01 
4.158990e+02 1.893863e-01 1.873862e-01 
4.259697e+02 1.837457e-01 1.818093e-01 
4.360404e+02 1.782584e-01 1.763838e-01 
4.461111e+02 1.730206e-01 1.712046e-01 
4.561818e+02 1.681097e-01 1.663482e-01 
4.662525e+02 1.635495e-01 1.618381e-01 
4.763232e+02 1.593001e-01 1.576351e-01 
4.863939e+02 1.553035e-01 1.536817e-01 
4.964646e+02 1.514673e-01 1.498870e-01 
5.065354e+02 1.477215e-01 1.461817e-01 
5.166061e+02 1.440201e-01 1.425205e-01 
5.266768e+02 1.403354e-01 1.388761e-01 
5.367475e+02 1.366730e-01 1.352539e-01 
5.468182e+02 1.330622e-01 1.316829e-01 
5.568889e+02 1.295453e-01 1.282048e-01 
5.669596e+02 1.261666e-01 1.248634e-01 
5.770303e+02 1.229729e-01 1.217049e-01 
5.871010e+02 1.199789e-01 1.187437e-01 
5.971717e+02 1.171777e-01 1.159729e-01 
6.072424e+02 1.145156e-01 1.133397e-01 
6.173131e+02 1.119659e-01 1.108176e-01 
6.273838e+02 1.094827e-01 1.083613e-01 
6.374545e+02 1.070302e-01 1.059354e-01 
6.475253e+02 1.045689e-01 1.035009e-01 
6.575960e+02 1.021122e-01 1.010710e-01 
6.676667e+02 9.969549e-02 9.868072e-02 
6.777374e+02 9.733856e-02 9.634958e-02 
6.878081e+02 9.503059e-02 9.406682e-02 
6.978788e+02 9.281743e-02 9.187773e-02 
7.079495e+02 9.070674e-02 8.978985e-02 
7.180202e+02 8.869869e-02 8.780343e-02 
7.280909e+02 8.677787e-02 8.590314e-02 
7.381616e+02 8.492471e-02 8.406964e-02 
7.482323e+02 8.314463e-02 8.230842e-02 
7.583030e+02 8.142213e-02 8.060410e-02 
7.683737e+02 7.971455e-02 7.891447e-02 
7.784444e+02 7.804864e-02 7.726609e-02 
7.885152e+02 7.641492e-02 7.564957e-02 
7.985859e+02 7.478347e-02 7.403529e-02 
8.086566e+02 7.319106e-02 7.245964e-02 
8.187273e+02 7.161683e-02 7.090199e-02 
8.287980e+02 7.008930e-02 6.939050e-02 
8.388687e+02 6.860254e-02 6.791934e-02 
8.489394e+02 6.716405e-02 6.649588e-02 
8.590101e+02 6.577993e-02 6.512616e-02 
8.690808e+02 6.444310e-02 6.380320e-02 
8.791515e+02 6.317751e-02 6.255063e-02 
8.892222e+02 6.193273e-02 6.131864e-02 
8.992929e+02 6.075117e-02 6.014918e-02 
9.093636e+02 5.958345e-02 5.899341e-02 
9.194343e+02 5.845511e-02 5.787659e-02 
9.295051e+02 5.734137e-02 5.677424e-02 
9.395758e+02 5.624518e-02 5.568929e-02 
9.496465e+02 5.517059e-02 5.462571e-02 
9.597172e+02 5.410406e-02 5.357015e-02 
9.697879e+02 5.306756e-02 5.254429e-02 
9.798586e+02 5.204580e-02 5.153306e-02 
9.899293e+02 5.105457e-02 5.055202e-02 
1.000000e+03 5.009076e-02 4.959812e-02 
