3.000000e+00 3.346985e-03 3.329763e-03 
2.130612e+01 1.045241e-01 1.038252e-01 
3.961224e+01 2.240111e-01 2.221120e-01 
5.791837e+01 3.078801e-01 3.053792e-01 
7.622449e+01 3.602348e-01 3.571122e-01 
9.453061e+01 3.898961e-01 3.863677e-01 
1.128367e+02 4.061828e-01 4.023095e-01 
1.311429e+02 4.109374e-01 4.066454e-01 
1.494490e+02 4.132924e-01 4.090611e-01 
1.677551e+02 4.110658e-01 4.066665e-01 
1.860612e+02 4.046899e-01 4.002932e-01 
2.043673e+02 3.983256e-01 3.939663e-01 
2.226735e+02 3.910377e-01 3.865668e-01 
2.409796e+02 3.814865e-01 3.770685e-01 
2.592857e+02 3.710733e-01 3.666733e-01 
2.775918e+02 3.608425e-01 3.564912e-01 
2.958980e+02 3.508485e-01 3.465335e-01 
3.142041e+02 3.401400e-01 3.358845e-01 
3.325102e+02 3.291131e-01 3.249412e-01 
3.508163e+02 3.188819e-01 3.144348e-01 
3.691224e+02 3.084434e-01 3.044640e-01 
3.874286e+02 2.988290e-01 2.948960e-01 
4.057347e+02 2.894362e-01 2.855702e-01 
4.240408e+02 2.803673e-01 2.765817e-01 
4.423469e+02 2.714852e-01 2.677803e-01 
4.606531e+02 2.631999e-01 2.595929e-01 
4.789592e+02 2.554946e-01 2.519701e-01 
4.972653e+02 2.480918e-01 2.446266e-01 
5.155714e+02 2.409476e-01 2.375455e-01 
5.338776e+02 2.340466e-01 2.307143e-01 
5.521837e+02 2.274384e-01 2.242333e-01 
5.704898e+02 2.213568e-01 2.181772e-01 
5.887959e+02 2.153768e-01 2.122379e-01 
6.071020e+02 2.097329e-01 2.066790e-01 
6.254082e+02 2.041399e-01 2.011665e-01 
6.437143e+02 1.988667e-01 1.959371e-01 
6.620204e+02 1.935805e-01 1.909180e-01 
6.803265e+02 1.887511e-01 1.860560e-01 
6.986327e+02 1.842156e-01 1.814778e-01 
7.169388e+02 1.798529e-01 1.770052e-01 
7.352449e+02 1.752289e-01 1.727017e-01 
7.535510e+02 1.710923e-01 1.685495e-01 
7.901633e+02 1.630873e-01 1.605520e-01 
8.084694e+02 1.592587e-01 1.568055e-01 
8.267755e+02 1.555779e-01 1.532139e-01 
8.450816e+02 1.520397e-01 1.497231e-01 
8.816939e+02 1.453441e-01 1.431498e-01 
9.000000e+02 1.421657e-01 1.397151e-01 
