 0.3600000E+02  0.1198297E-12  0.3445496E-12  0.1257289E-12  0.3537322E-14  0.3895232E-13 -0.4671841E-13  0.2639546E-13  0.1917237E-14
 0.3700000E+02  0.1170047E-12  0.0000000E+00  0.1200887E-12  0.3507623E-14  0.3884585E-13  0.0000000E+00  0.2865932E-13  0.1901883E-14
 0.3800000E+02  0.1142963E-12  0.3359406E-12  0.1152245E-12  0.3477949E-14  0.3872381E-13 -0.4834035E-13  0.3048257E-13  0.1886526E-14
 0.3900000E+02  0.1116832E-12  0.0000000E+00  0.1109944E-12  0.3448253E-14  0.3858475E-13  0.0000000E+00  0.3193977E-13  0.1871105E-14
 0.4000000E+02  0.1091512E-12  0.3279699E-12  0.1072875E-12  0.3418537E-14  0.3842853E-13 -0.4989610E-13  0.3309236E-13  0.1855596E-14
 0.4100000E+02  0.1066871E-12  0.0000000E+00  0.1040129E-12  0.3388771E-14  0.3825423E-13  0.0000000E+00  0.3399050E-13  0.1839960E-14
 0.4200000E+02  0.1042822E-12  0.3206467E-12  0.1010984E-12  0.3358933E-14  0.3806220E-13 -0.5138401E-13  0.3467603E-13  0.1824186E-14
 0.4300000E+02  0.1019307E-12  0.0000000E+00  0.9848569E-13  0.3329002E-14  0.3785250E-13  0.0000000E+00  0.3518368E-13  0.1808261E-14
 0.4400000E+02  0.9963317E-13  0.3138211E-12  0.9613032E-13  0.3299017E-14  0.3762676E-13 -0.5279610E-13  0.3554330E-13  0.1792222E-14
 0.4500000E+02  0.9738582E-13  0.0000000E+00  0.9399233E-13  0.3268954E-14  0.3738559E-13  0.0000000E+00  0.3577920E-13  0.1776068E-14
 0.4600000E+02  0.9518836E-13  0.3073036E-12  0.9204034E-13  0.3238829E-14  0.3713010E-13 -0.5412437E-13  0.3591211E-13  0.1759819E-14
 0.4700000E+02  0.9304089E-13  0.0000000E+00  0.9024834E-13  0.3208666E-14  0.3686139E-13  0.0000000E+00  0.3595946E-13  0.1743496E-14
 0.4800000E+02  0.9094206E-13  0.3009685E-12  0.8859363E-13  0.3178482E-14  0.3658033E-13 -0.5536557E-13  0.3593573E-13  0.1727112E-14
 0.4900000E+02  0.8888963E-13  0.0000000E+00  0.8705634E-13  0.3148280E-14  0.3628739E-13  0.0000000E+00  0.3585287E-13  0.1710666E-14
 0.5000000E+02  0.8688205E-13  0.2947234E-12  0.8561999E-13  0.3118079E-14  0.3598318E-13 -0.5651339E-13  0.3572103E-13  0.1694165E-14
 0.5100000E+02  0.8491806E-13  0.0000000E+00  0.8427065E-13  0.3087903E-14  0.3566830E-13  0.0000000E+00  0.3554880E-13  0.1677613E-14
 0.5200000E+02  0.8299673E-13  0.2884887E-12  0.8299673E-13  0.3057777E-14  0.3534347E-13 -0.5756149E-13  0.3534347E-13  0.1661021E-14
 0.5300000E+02  0.8111823E-13  0.0000000E+00  0.8174357E-13  0.3027742E-14  0.3500970E-13  0.0000000E+00  0.3511146E-13  0.1644408E-14
 0.5400000E+02  0.7928357E-13  0.2821899E-12  0.8055010E-13  0.2997847E-14  0.3466830E-13 -0.5850369E-13  0.3485841E-13  0.1627803E-14
 0.5500000E+02  0.7749497E-13  0.0000000E+00  0.7941110E-13  0.2968160E-14  0.3432089E-13  0.0000000E+00  0.3458930E-13  0.1611249E-14
 0.5600000E+02  0.7575362E-13  0.2757925E-12  0.7832179E-13  0.2938728E-14  0.3397043E-13 -0.5934205E-13  0.3430925E-13  0.1594829E-14
 0.5700000E+02  0.7406174E-13  0.0000000E+00  0.7727908E-13  0.2909616E-14  0.3361969E-13  0.0000000E+00  0.3402261E-13  0.1578622E-14
 0.5800000E+02  0.7242111E-13  0.2693094E-12  0.7628054E-13  0.2880887E-14  0.3326782E-13 -0.6008587E-13  0.3373095E-13  0.1562588E-14
 0.5900000E+02  0.7083227E-13  0.0000000E+00  0.7532361E-13  0.2852578E-14  0.3291612E-13  0.0000000E+00  0.3343678E-13  0.1546760E-14
 0.6000000E+02  0.6929586E-13  0.2628000E-12  0.7440643E-13  0.2824734E-14  0.3256584E-13 -0.6074412E-13  0.3314222E-13  0.1531173E-14
