 0.3600000E+02  0.1200669E-12  0.3545088E-12  0.1268708E-12  0.4083791E-14  0.3913065E-13 -0.4707677E-13  0.2649506E-13  0.1907043E-14
 0.3700000E+02  0.1171682E-12  0.0000000E+00  0.1209768E-12  0.4040027E-14  0.3901510E-13  0.0000000E+00  0.2876151E-13  0.1891724E-14
 0.3800000E+02  0.1143553E-12  0.3464795E-12  0.1158679E-12  0.3996420E-14  0.3887678E-13 -0.4874612E-13  0.3057978E-13  0.1876169E-14
 0.3900000E+02  0.1116223E-12  0.0000000E+00  0.1114114E-12  0.3952979E-14  0.3871702E-13  0.0000000E+00  0.3202648E-13  0.1860403E-14
 0.4000000E+02  0.1089653E-12  0.3386088E-12  0.1075003E-12  0.3909760E-14  0.3853737E-13 -0.5030832E-13  0.3316491E-13  0.1844460E-14
 0.4100000E+02  0.1063814E-12  0.0000000E+00  0.1040474E-12  0.3866825E-14  0.3833984E-13  0.0000000E+00  0.3404761E-13  0.1828385E-14
 0.4200000E+02  0.1038684E-12  0.3308836E-12  0.1009803E-12  0.3824215E-14  0.3812566E-13 -0.5176878E-13  0.3471779E-13  0.1812201E-14
 0.4300000E+02  0.1014255E-12  0.0000000E+00  0.9823971E-13  0.3781943E-14  0.3789606E-13  0.0000000E+00  0.3521123E-13  0.1795931E-14
 0.4400000E+02  0.9905029E-13  0.3233126E-12  0.9577613E-13  0.3740032E-14  0.3765227E-13 -0.5312939E-13  0.3555781E-13  0.1779596E-14
 0.4500000E+02  0.9674157E-13  0.0000000E+00  0.9354889E-13  0.3698520E-14  0.3739564E-13  0.0000000E+00  0.3578256E-13  0.1763224E-14
 0.4600000E+02  0.9449897E-13  0.3158888E-12  0.9152473E-13  0.3657463E-14  0.3712784E-13 -0.5439406E-13  0.3590668E-13  0.1746852E-14
 0.4700000E+02  0.9231812E-13  0.0000000E+00  0.8967310E-13  0.3616844E-14  0.3684958E-13  0.0000000E+00  0.3594731E-13  0.1730486E-14
 0.4800000E+02  0.9019528E-13  0.3086130E-12  0.8796845E-13  0.3576656E-14  0.3656162E-13 -0.5556741E-13  0.3591887E-13  0.1714138E-14
 0.4900000E+02  0.8812876E-13  0.0000000E+00  0.8639030E-13  0.3536920E-14  0.3626498E-13  0.0000000E+00  0.3583362E-13  0.1697825E-14
 0.5000000E+02  0.8611895E-13  0.3014801E-12  0.8492269E-13  0.3497684E-14  0.3596088E-13 -0.5665306E-13  0.3570207E-13  0.1681571E-14
 0.5100000E+02  0.8416395E-13  0.0000000E+00  0.8355079E-13  0.3458921E-14  0.3564971E-13  0.0000000E+00  0.3553252E-13  0.1665377E-14
 0.5200000E+02  0.8226247E-13  0.2945079E-12  0.8226247E-13  0.3420631E-14  0.3533216E-13 -0.5765510E-13  0.3533216E-13  0.1649252E-14
 0.5300000E+02  0.8041370E-13  0.0000000E+00  0.8104776E-13  0.3382828E-14  0.3500901E-13  0.0000000E+00  0.3510709E-13  0.1633208E-14
 0.5400000E+02  0.7861790E-13  0.2877045E-12  0.7989898E-13  0.3345548E-14  0.3468131E-13 -0.5857779E-13  0.3486266E-13  0.1617266E-14
 0.5500000E+02  0.7687227E-13  0.0000000E+00  0.7880766E-13  0.3308783E-14  0.3434961E-13  0.0000000E+00  0.3460311E-13  0.1601432E-14
 0.5600000E+02  0.7517394E-13  0.2810591E-12  0.7776630E-13  0.3272508E-14  0.3401429E-13 -0.5942367E-13  0.3433186E-13  0.1585709E-14
 0.5700000E+02  0.7352092E-13  0.0000000E+00  0.7676891E-13  0.3236712E-14  0.3367574E-13  0.0000000E+00  0.3405184E-13  0.1570097E-14
 0.5800000E+02  0.7191188E-13  0.2745622E-12  0.7581075E-13  0.3201408E-14  0.3333455E-13 -0.6019526E-13  0.3376560E-13  0.1554606E-14
 0.5900000E+02  0.7034594E-13  0.0000000E+00  0.7488798E-13  0.3166620E-14  0.3299154E-13  0.0000000E+00  0.3347545E-13  0.1539252E-14
