3.000000e+00 2.458464e-03 6.353286e-05 
1.300000e+01 3.592660e-02 4.851414e-03 
2.300000e+01 8.935342e-02 1.989794e-02 
3.300000e+01 1.412565e-01 4.307967e-02 
4.300000e+01 1.913314e-01 7.054673e-02 
5.300000e+01 2.286141e-01 9.907398e-02 
6.300000e+01 2.595416e-01 1.264477e-01 
7.300000e+01 2.849992e-01 1.513473e-01 
8.300000e+01 3.023796e-01 1.731191e-01 
9.300000e+01 3.133824e-01 1.915428e-01 
1.030000e+02 3.220431e-01 2.066816e-01 
1.130000e+02 3.307592e-01 2.187632e-01 
1.230000e+02 3.342026e-01 2.280924e-01 
1.330000e+02 3.363209e-01 2.350190e-01 
1.430000e+02 3.354371e-01 2.398871e-01 
1.530000e+02 3.362305e-01 2.430140e-01 
1.630000e+02 3.343329e-01 2.446947e-01 
1.730000e+02 3.328840e-01 2.451920e-01 
1.830000e+02 3.326133e-01 2.447315e-01 
1.930000e+02 3.284830e-01 2.435005e-01 
2.030000e+02 3.251320e-01 2.416661e-01 
2.130000e+02 3.215326e-01 2.393725e-01 
2.230000e+02 3.155792e-01 2.367196e-01 
2.330000e+02 3.134047e-01 2.337964e-01 
2.430000e+02 3.101833e-01 2.306722e-01 
2.530000e+02 3.065963e-01 2.274011e-01 
2.630000e+02 3.015113e-01 2.240234e-01 
2.730000e+02 2.968325e-01 2.205745e-01 
2.830000e+02 2.910771e-01 2.170777e-01 
2.930000e+02 2.863840e-01 2.135486e-01 
3.030000e+02 2.812114e-01 2.099989e-01 
3.130000e+02 2.766377e-01 2.064359e-01 
3.230000e+02 2.713613e-01 2.028632e-01 
3.330000e+02 2.674872e-01 1.992784e-01 
3.430000e+02 2.620693e-01 1.956854e-01 
3.530000e+02 2.585828e-01 1.920836e-01 
3.630000e+02 2.543940e-01 1.884807e-01 
3.730000e+02 2.483551e-01 1.848618e-01 
3.830000e+02 2.429022e-01 1.812497e-01 
3.930000e+02 2.374342e-01 1.776311e-01 
4.030000e+02 2.339084e-01 1.740066e-01 
4.130000e+02 2.299964e-01 1.703898e-01 
4.230000e+02 2.252430e-01 1.667783e-01 
4.330000e+02 2.225178e-01 1.631739e-01 
4.430000e+02 2.175942e-01 1.595768e-01 
4.530000e+02 2.136454e-01 1.559997e-01 
4.630000e+02 2.107323e-01 1.524453e-01 
4.730000e+02 2.076662e-01 1.489174e-01 
4.830000e+02 2.046285e-01 1.454196e-01 
4.930000e+02 2.012806e-01 1.419629e-01 
5.030000e+02 1.970532e-01 1.385489e-01 
5.130000e+02 1.946228e-01 1.351822e-01 
5.230000e+02 1.900446e-01 1.318725e-01 
5.330000e+02 1.868725e-01 1.286204e-01 
5.430000e+02 1.837650e-01 1.254313e-01 
5.530000e+02 1.814121e-01 1.223072e-01 
5.630000e+02 1.783102e-01 1.192524e-01 
5.730000e+02 1.742896e-01 1.162723e-01 
5.830000e+02 1.740664e-01 1.133612e-01 
5.930000e+02 1.699860e-01 1.105267e-01 
6.030000e+02 1.683645e-01 1.077622e-01 
6.130000e+02 1.666400e-01 1.050832e-01 
6.230000e+02 1.621829e-01 1.024805e-01 
6.330000e+02 1.609882e-01 9.996117e-02 
6.430000e+02 1.554680e-01 9.751217e-02 
6.530000e+02 1.553465e-01 9.514679e-02 
6.630000e+02 1.513895e-01 9.285543e-02 
6.730000e+02 1.517612e-01 9.063708e-02 
6.830000e+02 1.487825e-01 8.848749e-02 
6.930000e+02 1.476178e-01 8.641912e-02 
7.030000e+02 1.444145e-01 8.440952e-02 
7.130000e+02 1.440831e-01 8.246868e-02 
7.230000e+02 1.407958e-01 8.058771e-02 
7.330000e+02 1.394747e-01 7.877167e-02 
7.430000e+02 1.371947e-01 7.701114e-02 
7.530000e+02 1.330459e-01 7.530193e-02 
7.630000e+02 1.334484e-01 7.365098e-02 
7.730000e+02 1.308117e-01 7.204996e-02 
7.830000e+02 1.294883e-01 7.049116e-02 
7.930000e+02 1.270022e-01 6.898126e-02 
8.030000e+02 1.266827e-01 6.751464e-02 
8.130000e+02 1.250999e-01 6.608394e-02 
8.230000e+02 1.258138e-01 6.469953e-02 
8.330000e+02 1.243759e-01 6.334300e-02 
8.430000e+02 1.200819e-01 6.202259e-02 
8.530000e+02 1.184966e-01 6.073846e-02 
8.630000e+02 1.155046e-01 5.947952e-02 
8.730000e+02 1.156140e-01 5.825423e-02 
8.830000e+02 1.145348e-01 5.705461e-02 
8.930000e+02 1.127560e-01 5.587928e-02 
9.030000e+02 1.122751e-01 5.473393e-02 
9.130000e+02 1.094522e-01 5.360794e-02 
9.230000e+02 1.075929e-01 5.251167e-02 
9.330000e+02 1.078012e-01 5.143223e-02 
9.430000e+02 1.056671e-01 5.037933e-02 
9.530000e+02 1.039942e-01 4.934458e-02 
9.630000e+02 1.006275e-01 4.833219e-02 
9.730000e+02 1.014263e-01 4.733955e-02 
9.830000e+02 1.012036e-01 4.636852e-02 
9.930000e+02 9.965503e-02 4.541647e-02 
1.003000e+03 9.840087e-02 4.448455e-02 
1.013000e+03 9.777132e-02 4.357267e-02 
1.023000e+03 9.636170e-02 4.267820e-02 
1.033000e+03 9.518578e-02 4.180368e-02 
1.043000e+03 9.366056e-02 4.094676e-02 
1.053000e+03 9.357744e-02 4.010945e-02 
1.063000e+03 9.156165e-02 3.928871e-02 
1.073000e+03 9.115237e-02 3.848878e-02 
1.083000e+03 8.990719e-02 3.770385e-02 
1.093000e+03 8.856349e-02 3.694040e-02 
1.103000e+03 8.689445e-02 3.619111e-02 
1.113000e+03 8.511705e-02 3.546262e-02 
1.123000e+03 8.608541e-02 3.474860e-02 
1.133000e+03 8.436341e-02 3.405311e-02 
1.143000e+03 8.404915e-02 3.337365e-02 
1.153000e+03 8.183657e-02 3.271192e-02 
1.163000e+03 8.103761e-02 3.206219e-02 
1.173000e+03 8.326231e-02 3.143483e-02 
1.183000e+03 8.037420e-02 3.081903e-02 
1.193000e+03 7.852787e-02 3.022001e-02 
1.203000e+03 7.882002e-02 2.963658e-02 
1.213000e+03 7.570938e-02 2.906458e-02 
1.223000e+03 7.698907e-02 2.851220e-02 
1.233000e+03 7.651639e-02 2.796734e-02 
1.243000e+03 7.519533e-02 2.743936e-02 
1.253000e+03 7.577159e-02 2.692556e-02 
1.263000e+03 7.494405e-02 2.642154e-02 
1.273000e+03 7.292948e-02 2.593373e-02 
1.283000e+03 7.235718e-02 2.545362e-02 
1.293000e+03 7.195323e-02 2.498608e-02 
1.303000e+03 7.163427e-02 2.453289e-02 
1.313000e+03 7.079627e-02 2.408620e-02 
1.323000e+03 7.100480e-02 2.365238e-02 
1.333000e+03 6.891317e-02 2.322899e-02 
1.343000e+03 6.852948e-02 2.281264e-02 
1.353000e+03 6.707062e-02 2.240822e-02 
1.363000e+03 6.593948e-02 2.201187e-02 
1.373000e+03 6.509541e-02 2.162234e-02 
1.383000e+03 6.658035e-02 2.124423e-02 
1.393000e+03 6.191244e-02 2.087358e-02 
1.403000e+03 6.477362e-02 2.050856e-02 
1.413000e+03 6.431751e-02 2.015240e-02 
1.423000e+03 6.340934e-02 1.980526e-02 
1.433000e+03 6.215280e-02 1.946289e-02 
1.443000e+03 6.223359e-02 1.912715e-02 
1.453000e+03 6.216640e-02 1.880008e-02 
1.463000e+03 5.983798e-02 1.847738e-02 
1.473000e+03 5.900655e-02 1.816075e-02 
1.483000e+03 6.013841e-02 1.785299e-02 
1.493000e+03 5.852699e-02 1.754825e-02 
1.503000e+03 5.793339e-02 1.724893e-02 
1.513000e+03 5.816503e-02 1.695826e-02 
1.523000e+03 5.359336e-02 1.667101e-02 
1.533000e+03 5.735813e-02 1.638859e-02 
1.543000e+03 5.598111e-02 1.611305e-02 
1.553000e+03 5.611536e-02 1.584129e-02 
1.563000e+03 5.574691e-02 1.557462e-02 
1.573000e+03 5.627193e-02 1.531386e-02 
1.583000e+03 5.473783e-02 1.505762e-02 
1.593000e+03 5.390921e-02 1.480610e-02 
1.603000e+03 5.382605e-02 1.455822e-02 
1.613000e+03 5.335673e-02 1.431677e-02 
1.623000e+03 5.177262e-02 1.408029e-02 
1.633000e+03 5.234247e-02 1.384531e-02 
1.643000e+03 5.177196e-02 1.361725e-02 
1.653000e+03 5.169617e-02 1.339417e-02 
1.663000e+03 5.106326e-02 1.317271e-02 
1.673000e+03 5.066875e-02 1.295630e-02 
1.683000e+03 4.766470e-02 1.274628e-02 
1.693000e+03 4.859586e-02 1.253847e-02 
1.703000e+03 4.857886e-02 1.233308e-02 
1.713000e+03 4.797332e-02 1.213417e-02 
1.723000e+03 4.826724e-02 1.193955e-02 
1.733000e+03 4.798341e-02 1.174681e-02 
1.743000e+03 4.732513e-02 1.155856e-02 
1.753000e+03 4.576207e-02 1.137490e-02 
1.763000e+03 4.650075e-02 1.119393e-02 
1.773000e+03 4.642379e-02 1.101653e-02 
1.783000e+03 4.487895e-02 1.084219e-02 
1.793000e+03 4.577059e-02 1.067219e-02 
1.803000e+03 4.505683e-02 1.050578e-02 
1.813000e+03 4.414711e-02 1.034171e-02 
1.823000e+03 4.500507e-02 1.018045e-02 
1.833000e+03 4.249506e-02 1.002280e-02 
1.843000e+03 4.144229e-02 9.869635e-03 
1.853000e+03 4.230364e-02 9.717131e-03 
1.863000e+03 4.244647e-02 9.568696e-03 
1.873000e+03 4.111631e-02 9.423267e-03 
1.883000e+03 4.284261e-02 9.280812e-03 
1.893000e+03 4.194777e-02 9.139320e-03 
1.903000e+03 4.057943e-02 9.002266e-03 
1.913000e+03 4.134139e-02 8.867502e-03 
1.923000e+03 4.177618e-02 8.734915e-03 
1.933000e+03 4.079313e-02 8.603854e-03 
1.943000e+03 3.886541e-02 8.476742e-03 
1.953000e+03 4.060474e-02 8.350878e-03 
1.963000e+03 3.964899e-02 8.227615e-03 
1.973000e+03 3.810742e-02 8.106332e-03 
1.983000e+03 4.026833e-02 7.987869e-03 
1.993000e+03 4.007884e-02 7.870257e-03 
2.003000e+03 3.880949e-02 7.755846e-03 
2.013000e+03 3.848630e-02 7.643187e-03 
2.023000e+03 3.810505e-02 7.532352e-03 
2.033000e+03 3.754026e-02 7.422370e-03 
