 0.9299867E-03  0.4361252E+04  0.6140123E+02
 0.9393331E-03  0.4402255E+04  0.6197851E+02
 0.9487735E-03  0.4443621E+04  0.6256089E+02
 0.9583089E-03  0.4485352E+04  0.6314841E+02
 0.9679400E-03  0.4527451E+04  0.6374111E+02
 0.9776680E-03  0.4569920E+04  0.6433903E+02
 0.9874937E-03  0.4612763E+04  0.6494221E+02
 0.9974182E-03  0.4655982E+04  0.6555069E+02
 0.1007442E-02  0.4699580E+04  0.6616449E+02
 0.1017567E-02  0.4743560E+04  0.6678368E+02
 0.1027794E-02  0.4787924E+04  0.6740827E+02
 0.1038124E-02  0.4832675E+04  0.6803831E+02
 0.1048557E-02  0.4877816E+04  0.6867385E+02
 0.1059095E-02  0.4923350E+04  0.6931491E+02
 0.1069739E-02  0.4969279E+04  0.6996153E+02
 0.1080490E-02  0.5015606E+04  0.7061376E+02
 0.1091349E-02  0.5062333E+04  0.7127163E+02
 0.1102317E-02  0.5109465E+04  0.7193518E+02
 0.1113396E-02  0.5157003E+04  0.7260446E+02
 0.1124586E-02  0.5204950E+04  0.7327949E+02
 0.1135888E-02  0.5253308E+04  0.7396032E+02
 0.1147304E-02  0.5302082E+04  0.7464699E+02
 0.1158835E-02  0.5351272E+04  0.7533954E+02
 0.1170481E-02  0.5400883E+04  0.7603800E+02
 0.1182245E-02  0.5450917E+04  0.7674243E+02
 0.1194126E-02  0.5501377E+04  0.7745284E+02
 0.1206128E-02  0.5552265E+04  0.7816928E+02
 0.1218249E-02  0.5603584E+04  0.7889180E+02
 0.1230493E-02  0.5655338E+04  0.7962042E+02
 0.1242860E-02  0.5707528E+04  0.8035520E+02
 0.1255351E-02  0.5760158E+04  0.8109617E+02
 0.1267967E-02  0.5813230E+04  0.8184335E+02
 0.1280710E-02  0.5866747E+04  0.8259681E+02
 0.1293582E-02  0.5920711E+04  0.8335657E+02
 0.1306582E-02  0.5975127E+04  0.8412267E+02
 0.1319714E-02  0.6029995E+04  0.8489515E+02
 0.1332977E-02  0.6085320E+04  0.8567406E+02
 0.1346374E-02  0.6141104E+04  0.8645942E+02
 0.1359905E-02  0.6197348E+04  0.8725128E+02
 0.1373572E-02  0.6254058E+04  0.8804968E+02
 0.1387377E-02  0.6311233E+04  0.8885465E+02
 0.1401320E-02  0.6368878E+04  0.8966622E+02
 0.1415404E-02  0.6426995E+04  0.9048444E+02
 0.1429629E-02  0.6485587E+04  0.9130934E+02
 0.1443997E-02  0.6544656E+04  0.9214097E+02
 0.1458509E-02  0.6604206E+04  0.9297935E+02
 0.1473168E-02  0.6664238E+04  0.9382453E+02
 0.1487973E-02  0.6724755E+04  0.9467654E+02
 0.1502928E-02  0.6785760E+04  0.9553542E+02
 0.1518032E-02  0.6847256E+04  0.9640121E+02
 0.1533289E-02  0.6909244E+04  0.9727393E+02
 0.1548699E-02  0.6971728E+04  0.9815362E+02
 0.1564263E-02  0.7034709E+04  0.9904032E+02
 0.1579984E-02  0.7098191E+04  0.9993408E+02
 0.1595863E-02  0.7162177E+04  0.1008349E+03
 0.1611902E-02  0.7226669E+04  0.1017429E+03
 0.1628102E-02  0.7291668E+04  0.1026580E+03
 0.1644465E-02  0.7357177E+04  0.1035803E+03
 0.1660992E-02  0.7423199E+04  0.1045098E+03
 0.1677685E-02  0.7489735E+04  0.1054466E+03
 0.1694546E-02  0.7556789E+04  0.1063906E+03
 0.1711576E-02  0.7624363E+04  0.1073419E+03
 0.1728778E-02  0.7692458E+04  0.1083006E+03
 0.1746152E-02  0.7761077E+04  0.1092667E+03
 0.1763702E-02  0.7830223E+04  0.1102402E+03
 0.1781427E-02  0.7899897E+04  0.1112211E+03
 0.1799331E-02  0.7970102E+04  0.1122095E+03
 0.1817414E-02  0.8040839E+04  0.1132054E+03
 0.1835680E-02  0.8112110E+04  0.1142089E+03
 0.1854128E-02  0.8183919E+04  0.1152198E+03
 0.1872763E-02  0.8256267E+04  0.1162384E+03
 0.1891584E-02  0.8329154E+04  0.1172646E+03
 0.1910595E-02  0.8402585E+04  0.1182984E+03
 0.1929797E-02  0.8476560E+04  0.1193399E+03
 0.1949192E-02  0.8551080E+04  0.1203890E+03
 0.1968782E-02  0.8626148E+04  0.1214459E+03
 0.1988568E-02  0.8701767E+04  0.1225105E+03
 0.2008554E-02  0.8777936E+04  0.1235829E+03
 0.2028740E-02  0.8854658E+04  0.1246630E+03
 0.2049129E-02  0.8931936E+04  0.1257510E+03
 0.2069723E-02  0.9009769E+04  0.1268468E+03
 0.2090524E-02  0.9088159E+04  0.1279505E+03
 0.2111534E-02  0.9167109E+04  0.1290620E+03
 0.2132756E-02  0.9246619E+04  0.1301814E+03
 0.2154190E-02  0.9326690E+04  0.1313087E+03
 0.2175840E-02  0.9407324E+04  0.1324439E+03
 0.2197708E-02  0.9488521E+04  0.1335871E+03
 0.2219795E-02  0.9570285E+04  0.1347382E+03
 0.2242104E-02  0.9652614E+04  0.1358973E+03
 0.2264638E-02  0.9735511E+04  0.1370644E+03
 0.2287398E-02  0.9818976E+04  0.1382395E+03
 0.2310386E-02  0.9903010E+04  0.1394226E+03
 0.2333606E-02  0.9987614E+04  0.1406137E+03
 0.2357059E-02  0.1007279E+05  0.1418129E+03
 0.2380748E-02  0.1015853E+05  0.1430200E+03
 0.2404675E-02  0.1024485E+05  0.1442353E+03
 0.2428842E-02  0.1033174E+05  0.1454585E+03
 0.2453252E-02  0.1041920E+05  0.1466899E+03
 0.2477909E-02  0.1050723E+05  0.1479292E+03
 0.2502812E-02  0.1059583E+05  0.1491767E+03
 0.2527966E-02  0.1068501E+05  0.1504323E+03
 0.2553372E-02  0.1077477E+05  0.1516959E+03
 0.2579034E-02  0.1086509E+05  0.1529676E+03
 0.2604954E-02  0.1095599E+05  0.1542473E+03
 0.2631134E-02  0.1104746E+05  0.1555351E+03
 0.2657577E-02  0.1113951E+05  0.1568310E+03
 0.2684286E-02  0.1123213E+05  0.1581350E+03
 0.2711264E-02  0.1132531E+05  0.1594469E+03
 0.2738512E-02  0.1141907E+05  0.1607670E+03
 0.2766035E-02  0.1151340E+05  0.1620950E+03
 0.2793834E-02  0.1160830E+05  0.1634311E+03
 0.2821912E-02  0.1170377E+05  0.1647752E+03
 0.2850273E-02  0.1179981E+05  0.1661272E+03
 0.2878919E-02  0.1189641E+05  0.1674873E+03
 0.2907852E-02  0.1199358E+05  0.1688553E+03
 0.2937077E-02  0.1209131E+05  0.1702312E+03
 0.2966595E-02  0.1218960E+05  0.1716151E+03
 0.2996410E-02  0.1228846E+05  0.1730069E+03
 0.3026524E-02  0.1238787E+05  0.1744065E+03
 0.3056941E-02  0.1248784E+05  0.1758140E+03
 0.3087664E-02  0.1258837E+05  0.1772292E+03
 0.3118695E-02  0.1268945E+05  0.1786523E+03
 0.3150039E-02  0.1279108E+05  0.1800832E+03
 0.3181698E-02  0.1289326E+05  0.1815218E+03
 0.3213674E-02  0.1299599E+05  0.1829680E+03
 0.3245972E-02  0.1309926E+05  0.1844219E+03
 0.3278595E-02  0.1320307E+05  0.1858835E+03
 0.3311545E-02  0.1330742E+05  0.1873526E+03
 0.3344827E-02  0.1341230E+05  0.1888292E+03
 0.3378443E-02  0.1351772E+05  0.1903133E+03
 0.3412397E-02  0.1362366E+05  0.1918049E+03
 0.3446692E-02  0.1373013E+05  0.1933038E+03
 0.3481332E-02  0.1383712E+05  0.1948101E+03
 0.3516320E-02  0.1394462E+05  0.1963236E+03
 0.3551659E-02  0.1405264E+05  0.1978444E+03
 0.3587354E-02  0.1416117E+05  0.1993723E+03
 0.3623407E-02  0.1427020E+05  0.2009074E+03
 0.3659823E-02  0.1437973E+05  0.2024495E+03
 0.3696605E-02  0.1448976E+05  0.2039985E+03
 0.3733756E-02  0.1460027E+05  0.2055545E+03
 0.3771281E-02  0.1471128E+05  0.2071173E+03
 0.3809183E-02  0.1482276E+05  0.2086868E+03
 0.3847466E-02  0.1493472E+05  0.2102631E+03
 0.3886133E-02  0.1504715E+05  0.2118460E+03
 0.3925190E-02  0.1516004E+05  0.2134353E+03
 0.3964639E-02  0.1527339E+05  0.2150312E+03
 0.4004484E-02  0.1538719E+05  0.2166333E+03
 0.4044729E-02  0.1550144E+05  0.2182418E+03
 0.4085380E-02  0.1561612E+05  0.2198564E+03
 0.4126439E-02  0.1573124E+05  0.2214771E+03
 0.4167911E-02  0.1584678E+05  0.2231038E+03
 0.4209799E-02  0.1596274E+05  0.2247364E+03
 0.4252108E-02  0.1607911E+05  0.2263747E+03
 0.4294842E-02  0.1619588E+05  0.2280188E+03
 0.4338006E-02  0.1631305E+05  0.2296683E+03
 0.4381604E-02  0.1643061E+05  0.2313234E+03
 0.4425640E-02  0.1654854E+05  0.2329838E+03
 0.4470118E-02  0.1666685E+05  0.2346494E+03
 0.4515043E-02  0.1678552E+05  0.2363201E+03
 0.4560420E-02  0.1690454E+05  0.2379957E+03
 0.4606253E-02  0.1702390E+05  0.2396762E+03
 0.4652547E-02  0.1714360E+05  0.2413615E+03
 0.4699306E-02  0.1726363E+05  0.2430513E+03
 0.4746534E-02  0.1738397E+05  0.2447455E+03
 0.4794238E-02  0.1750461E+05  0.2464441E+03
 0.4842421E-02  0.1762555E+05  0.2481468E+03
 0.4891088E-02  0.1774678E+05  0.2498535E+03
 0.4940244E-02  0.1786828E+05  0.2515640E+03
 0.4989895E-02  0.1799004E+05  0.2532783E+03
 0.5040043E-02  0.1811205E+05  0.2549961E+03
 0.5090697E-02  0.1823430E+05  0.2567173E+03
 0.5141859E-02  0.1835679E+05  0.2584417E+03
 0.5193536E-02  0.1847948E+05  0.2601691E+03
 0.5245732E-02  0.1860238E+05  0.2618994E+03
 0.5298453E-02  0.1872547E+05  0.2636323E+03
 0.5351704E-02  0.1884874E+05  0.2653678E+03
 0.5405489E-02  0.1897217E+05  0.2671056E+03
 0.5459815E-02  0.1909576E+05  0.2688455E+03
 0.5514686E-02  0.1921948E+05  0.2705873E+03
 0.5570110E-02  0.1934332E+05  0.2723309E+03
 0.5626089E-02  0.1946728E+05  0.2740761E+03
 0.5682634E-02  0.1959132E+05  0.2758225E+03
 0.5739744E-02  0.1971545E+05  0.2775701E+03
 0.5797431E-02  0.1983964E+05  0.2793185E+03
 0.5855694E-02  0.1996388E+05  0.2810676E+03
 0.5914547E-02  0.2008815E+05  0.2828172E+03
 0.5973987E-02  0.2021244E+05  0.2845670E+03
 0.6034028E-02  0.2033672E+05  0.2863169E+03
 0.6094672E-02  0.2046100E+05  0.2880665E+03
 0.6155923E-02  0.2058524E+05  0.2898156E+03
 0.6217793E-02  0.2070942E+05  0.2915640E+03
 0.6280281E-02  0.2083354E+05  0.2933114E+03
 0.6343401E-02  0.2095757E+05  0.2950576E+03
 0.6407151E-02  0.2108150E+05  0.2968024E+03
 0.6471545E-02  0.2120529E+05  0.2985453E+03
 0.6536584E-02  0.2132895E+05  0.3002863E+03
 0.6602279E-02  0.2145245E+05  0.3020249E+03
 0.6668631E-02  0.2157576E+05  0.3037610E+03
 0.6735654E-02  0.2169887E+05  0.3054943E+03
 0.6803347E-02  0.2182176E+05  0.3072244E+03
 0.6871723E-02  0.2194441E+05  0.3089512E+03
 0.6940783E-02  0.2206679E+05  0.3106742E+03
 0.7010541E-02  0.2218889E+05  0.3123931E+03
 0.7080996E-02  0.2231068E+05  0.3141078E+03
 0.7152163E-02  0.2243214E+05  0.3158178E+03
 0.7224042E-02  0.2255325E+05  0.3175228E+03
 0.7296646E-02  0.2267398E+05  0.3192226E+03
 0.7369977E-02  0.2279431E+05  0.3209168E+03
 0.7444048E-02  0.2291423E+05  0.3226050E+03
 0.7518861E-02  0.2303369E+05  0.3242870E+03
 0.7594428E-02  0.2315269E+05  0.3259623E+03
 0.7670751E-02  0.2327120E+05  0.3276307E+03
 0.7747845E-02  0.2338918E+05  0.3292918E+03
 0.7825714E-02  0.2350662E+05  0.3309452E+03
 0.7904362E-02  0.2362349E+05  0.3325906E+03
 0.7983804E-02  0.2373976E+05  0.3342275E+03
 0.8064041E-02  0.2385541E+05  0.3358557E+03
 0.8145087E-02  0.2397040E+05  0.3374747E+03
 0.8226944E-02  0.2408473E+05  0.3390843E+03
 0.8309629E-02  0.2419834E+05  0.3406839E+03
 0.8393141E-02  0.2431123E+05  0.3422731E+03
 0.8477495E-02  0.2442335E+05  0.3438517E+03
 0.8562692E-02  0.2453468E+05  0.3454191E+03
 0.8648751E-02  0.2464520E+05  0.3469750E+03
 0.8735671E-02  0.2475487E+05  0.3485190E+03
 0.8823467E-02  0.2486366E+05  0.3500507E+03
 0.8912142E-02  0.2497154E+05  0.3515695E+03
 0.9001712E-02  0.2507848E+05  0.3530751E+03
 0.9092180E-02  0.2518445E+05  0.3545671E+03
 0.9183560E-02  0.2528942E+05  0.3560449E+03
 0.9275854E-02  0.2539336E+05  0.3575083E+03
 0.9369079E-02  0.2549623E+05  0.3589566E+03
 0.9463238E-02  0.2559801E+05  0.3603895E+03
 0.9558347E-02  0.2569866E+05  0.3618065E+03
 0.9654408E-02  0.2579814E+05  0.3632071E+03
 0.9751439E-02  0.2589643E+05  0.3645909E+03
 0.9849439E-02  0.2599349E+05  0.3659574E+03
 0.9948431E-02  0.2608928E+05  0.3673060E+03
 0.1004842E-01  0.2618378E+05  0.3686364E+03
 0.1014940E-01  0.2627694E+05  0.3699480E+03
 0.1025141E-01  0.2636874E+05  0.3712404E+03
 0.1035443E-01  0.2645913E+05  0.3725130E+03
 0.1045850E-01  0.2654808E+05  0.3737653E+03
 0.1056361E-01  0.2663556E+05  0.3749969E+03
 0.1066978E-01  0.2672152E+05  0.3762072E+03
 0.1077701E-01  0.2680593E+05  0.3773956E+03
 0.1088532E-01  0.2688876E+05  0.3785617E+03
 0.1099471E-01  0.2696997E+05  0.3797051E+03
 0.1110522E-01  0.2704952E+05  0.3808250E+03
 0.1121682E-01  0.2712737E+05  0.3819211E+03
 0.1132956E-01  0.2720349E+05  0.3829927E+03
 0.1144342E-01  0.2727783E+05  0.3840393E+03
 0.1155843E-01  0.2735035E+05  0.3850604E+03
 0.1167459E-01  0.2742103E+05  0.3860555E+03
 0.1179192E-01  0.2748982E+05  0.3870240E+03
 0.1191043E-01  0.2755669E+05  0.3879654E+03
 0.1203014E-01  0.2762159E+05  0.3888790E+03
 0.1215104E-01  0.2768448E+05  0.3897645E+03
 0.1227316E-01  0.2774532E+05  0.3906210E+03
 0.1239651E-01  0.2780408E+05  0.3914483E+03
 0.1252109E-01  0.2786071E+05  0.3922456E+03
 0.1264693E-01  0.2791518E+05  0.3930125E+03
 0.1277404E-01  0.2796745E+05  0.3937483E+03
 0.1290242E-01  0.2801747E+05  0.3944526E+03
 0.1303209E-01  0.2806521E+05  0.3951247E+03
 0.1316307E-01  0.2811063E+05  0.3957642E+03
 0.1329536E-01  0.2815369E+05  0.3963704E+03
 0.1342898E-01  0.2819434E+05  0.3969427E+03
 0.1356394E-01  0.2823255E+05  0.3974807E+03
 0.1370026E-01  0.2826828E+05  0.3979838E+03
 0.1383795E-01  0.2830150E+05  0.3984514E+03
 0.1397703E-01  0.2833216E+05  0.3988830E+03
 0.1411749E-01  0.2836022E+05  0.3992781E+03
 0.1425938E-01  0.2838564E+05  0.3996361E+03
 0.1440268E-01  0.2840840E+05  0.3999564E+03
 0.1454744E-01  0.2842844E+05  0.4002386E+03
 0.1469364E-01  0.2844573E+05  0.4004820E+03
