  0.6296537467278540E-03  0.2574852783203125E+04
  0.6359818507917225E-03  0.2599397460937500E+04
  0.6423736922442913E-03  0.2624168945312500E+04
  0.6488296203315258E-03  0.2649169189453125E+04
  0.6553504499606788E-03  0.2674399902343750E+04
  0.6619368214160204E-03  0.2699863281250000E+04
  0.6685894331894815E-03  0.2725561035156250E+04
  0.6753088091500103E-03  0.2751495361328125E+04
  0.6820958224125206E-03  0.2777668212890625E+04
  0.6889509386382997E-03  0.2804081542968750E+04
  0.6958750309422612E-03  0.2830737548828125E+04
  0.7028686814010143E-03  0.2857637939453125E+04
  0.7099326467141509E-03  0.2884784667968750E+04
  0.7170675671659410E-03  0.2912179931640625E+04
  0.7242741994559765E-03  0.2939825927734375E+04
  0.7315533584915102E-03  0.2967724609375000E+04
  0.7389056263491511E-03  0.2995877929687500E+04
  0.7463317015208304E-03  0.3024287841796875E+04
  0.7538324571214616E-03  0.3052957031250000E+04
  0.7614085916429758E-03  0.3081886962890625E+04
  0.7690608617849648E-03  0.3111079833984375E+04
  0.7767900824546814E-03  0.3140537841796875E+04
  0.7845968939363956E-03  0.3170263427734375E+04
  0.7924822857603431E-03  0.3200258300781250E+04
  0.8004467817954719E-03  0.3230524902343750E+04
  0.8084913715720177E-03  0.3261065673828125E+04
  0.8166168699972332E-03  0.3291882568359375E+04
  0.8248240337707102E-03  0.3322977539062500E+04
  0.8331136777997017E-03  0.3354352783203125E+04
  0.8414865005761385E-03  0.3386010742187500E+04
  0.8499436080455780E-03  0.3417953369140625E+04
  0.8584856986999512E-03  0.3450182861328125E+04
  0.8671135874465108E-03  0.3482701904296875E+04
  0.8758282638154924E-03  0.3515512451171875E+04
  0.8846306591294706E-03  0.3548616699218750E+04
  0.8935213554650545E-03  0.3582017089843750E+04
  0.9025013423524797E-03  0.3615716064453125E+04
  0.9115716675296426E-03  0.3649715576171875E+04
  0.9207330294884741E-03  0.3684018066406250E+04
  0.9299866505898535E-03  0.3718625976562500E+04
  0.9393331129103899E-03  0.3753541259765625E+04
  0.9487735223956406E-03  0.3788766357421875E+04
  0.9583088685758412E-03  0.3824303710937500E+04
  0.9679400245659053E-03  0.3860155517578125E+04
  0.9776679798960686E-03  0.3896324218750000E+04
  0.9874936658889055E-03  0.3932812011718750E+04
  0.9974181884899735E-03  0.3969621582031250E+04
  0.1007442362606525E-02  0.4006755126953125E+04
  0.1017567352391779E-02  0.4044214843750000E+04
  0.1027794089168310E-02  0.4082003417968750E+04
  0.1038123620674014E-02  0.4120122558593750E+04
  0.1048556878231466E-02  0.4158575683593750E+04
  0.1059095025993884E-02  0.4197364746093750E+04
  0.1069739111699164E-02  0.4236491699218750E+04
  0.1080490066669881E-02  0.4275959472656250E+04
  0.1091349171474576E-02  0.4315770507812500E+04
  0.1102317473851144E-02  0.4355926757812500E+04
  0.1113395905122161E-02  0.4396431152343750E+04
  0.1124585745856166E-02  0.4437285644531250E+04
  0.1135887927375734E-02  0.4478493164062500E+04
  0.1147304079495370E-02  0.4520055175781250E+04
  0.1158834667876363E-02  0.4561975097656250E+04
  0.1170481205917895E-02  0.4604254882812500E+04
  0.1182244624942541E-02  0.4646896972656250E+04
  0.1194126438349485E-02  0.4689903808593750E+04
  0.1206127577461302E-02  0.4733277832031250E+04
  0.1218249439261854E-02  0.4777021972656250E+04
  0.1230492955073714E-02  0.4821138183593750E+04
  0.1242859638296068E-02  0.4865628417968750E+04
  0.1255350536666811E-02  0.4910496093750000E+04
  0.1267967047169805E-02  0.4955742675781250E+04
  0.1280710333958268E-02  0.5001371093750000E+04
  0.1293581677600741E-02  0.5047383789062500E+04
  0.1306582358665764E-02  0.5093783203125000E+04
  0.1319713657721877E-02  0.5140571777343750E+04
  0.1332976971752942E-02  0.5187751464843750E+04
  0.1346373581327498E-02  0.5235324707031250E+04
  0.1359904883429408E-02  0.5283293945312500E+04
  0.1373572158627212E-02  0.5331661132812500E+04
  0.1387376803904772E-02  0.5380429687500000E+04
  0.1401320099830627E-02  0.5429602539062500E+04
  0.1415403559803963E-02  0.5479184082031250E+04
  0.1429628580808640E-02  0.5529177734375000E+04
  0.1443996676243842E-02  0.5579582519531250E+04
  0.1458509010262787E-02  0.5630399414062500E+04
  0.1473167678341269E-02  0.5681627929687500E+04
  0.1487973146140575E-02  0.5733270996093750E+04
  0.1502927509136498E-02  0.5785333007812500E+04
  0.1518032280728221E-02  0.5837817382812500E+04
  0.1533288741484284E-02  0.5890727050781250E+04
  0.1548698521219194E-02  0.5944063964843750E+04
  0.1564263133332133E-02  0.5997829101562500E+04
  0.1579984207637608E-02  0.6052025390625000E+04
  0.1595863257534802E-02  0.6106654296875000E+04
  0.1611902029253542E-02  0.6161719238281250E+04
  0.1628101919777691E-02  0.6217221679687500E+04
  0.1644464675337076E-02  0.6273164550781250E+04
  0.1660991576500237E-02  0.6329549316406250E+04
  0.1677684951573610E-02  0.6386377929687500E+04
  0.1694545848295093E-02  0.6443652832031250E+04
  0.1711576362140477E-02  0.6501375976562500E+04
  0.1728778006508946E-02  0.6559550292968750E+04
  0.1746152411215007E-02  0.6618177246093750E+04
  0.1763701555319130E-02  0.6677258789062500E+04
  0.1781426952220500E-02  0.6736795898437500E+04
  0.1799330697394907E-02  0.6796790527343750E+04
  0.1817414187826216E-02  0.6857244628906250E+04
  0.1835679635405540E-02  0.6918161621093750E+04
  0.1854128437116742E-02  0.6979543457031250E+04
  0.1872762688435614E-02  0.7041392578125000E+04
  0.1891584135591984E-02  0.7103709960937500E+04
  0.1910595456138253E-02  0.7166496582031250E+04
  0.1929797115735710E-02  0.7229754394531250E+04
  0.1949192024767399E-02  0.7293485351562500E+04
  0.1968781696632504E-02  0.7357691406250000E+04
  0.1988568343222141E-02  0.7422373535156250E+04
  0.2008553594350815E-02  0.7487534667968750E+04
  0.2028739778324962E-02  0.7553175292968750E+04
  0.2049128990620375E-02  0.7619296875000000E+04
  0.2069723093882203E-02  0.7685901367187500E+04
  0.2090524183586240E-02  0.7752989746093750E+04
  0.2111534355208278E-02  0.7820563476562500E+04
  0.2132755704224110E-02  0.7888624023437500E+04
  0.2154190093278885E-02  0.7957173339843750E+04
  0.2175839850679040E-02  0.8026212402343750E+04
  0.2197707537561655E-02  0.8095742675781250E+04
  0.2219794783741236E-02  0.8165765136718750E+04
  0.2242104150354862E-02  0.8236281250000000E+04
  0.2264637732878327E-02  0.8307291992187500E+04
  0.2287397626787424E-02  0.8378796875000000E+04
  0.2310386393219233E-02  0.8450798828125000E+04
  0.2333606127649546E-02  0.8523297851562500E+04
  0.2357059158384800E-02  0.8596294921875000E+04
  0.2380747813731432E-02  0.8669791015625000E+04
  0.2404674887657166E-02  0.8743787109375000E+04
  0.2428842242807150E-02  0.8818283203125000E+04
  0.2453252440318465E-02  0.8893281250000000E+04
  0.2477908739820123E-02  0.8968781250000000E+04
  0.2502811839804053E-02  0.9044784179687500E+04
  0.2527965698391199E-02  0.9121289062500000E+04
  0.2553372178226709E-02  0.9198296875000000E+04
  0.2579034073278308E-02  0.9275808593750000E+04
  0.2604953711852431E-02  0.9353824218750000E+04
  0.2631133887916803E-02  0.9432343750000000E+04
  0.2657577162608504E-02  0.9511368164062500E+04
  0.2684286329895258E-02  0.9590896484375000E+04
  0.2711263718083501E-02  0.9670928710937500E+04
  0.2738512353971601E-02  0.9751464843750000E+04
  0.2766034798696637E-02  0.9832504882812500E+04
  0.2793833846226335E-02  0.9914048828125000E+04
  0.2821912290528417E-02  0.9996096679687500E+04
  0.2850273158401251E-02  0.1007864648437500E+05
  0.2878918778151274E-02  0.1016169921875000E+05
  0.2907852176576853E-02  0.1024525390625000E+05
  0.2937076613306999E-02  0.1032931054687500E+05
  0.2966594882309437E-02  0.1041386621093750E+05
  0.2996409544721246E-02  0.1049892089843750E+05
  0.3026523860171437E-02  0.1058447558593750E+05
  0.3056940855458379E-02  0.1067052636718750E+05
  0.3087663557380438E-02  0.1075707519531250E+05
  0.3118695225566626E-02  0.1084411914062500E+05
  0.3150038653984666E-02  0.1093165625000000E+05
  0.3181697800755501E-02  0.1101968652343750E+05
  0.3213674062862992E-02  0.1110820703125000E+05
  0.3245972329750657E-02  0.1119721679687500E+05
  0.3278594929724932E-02  0.1128671289062500E+05
  0.3311545122414827E-02  0.1137669433593750E+05
  0.3344826865941286E-02  0.1146716015625000E+05
  0.3378442721441388E-02  0.1155810742187500E+05
  0.3412396647036076E-02  0.1164953515625000E+05
  0.3446691902354360E-02  0.1174143945312500E+05
  0.3481331514194608E-02  0.1183381835937500E+05
  0.3516319673508406E-02  0.1192666699218750E+05
  0.3551658941432834E-02  0.1201998535156250E+05
  0.3587353741750121E-02  0.1211376855468750E+05
  0.3623407334089279E-02  0.1220801562500000E+05
  0.3659823210909963E-02  0.1230272265625000E+05
  0.3696604864671826E-02  0.1239788769531250E+05
  0.3733756253495812E-02  0.1249350488281250E+05
  0.3771280869841576E-02  0.1258957226562500E+05
  0.3809183137491345E-02  0.1268608593750000E+05
  0.3847465850412846E-02  0.1278304199218750E+05
  0.3886133432388306E-02  0.1288043554687500E+05
  0.3925189841538668E-02  0.1297826269531250E+05
  0.3964638803154230E-02  0.1307652148437500E+05
  0.4004483576864004E-02  0.1317520507812500E+05
  0.4044729284942150E-02  0.1327431054687500E+05
  0.4085379652678967E-02  0.1337383203125000E+05
  0.4126439336687326E-02  0.1347376464843750E+05
  0.4167910665273666E-02  0.1357410156250000E+05
  0.4209799226373434E-02  0.1367483984375000E+05
  0.4252108279615641E-02  0.1377597265625000E+05
  0.4294842481613159E-02  0.1387749609375000E+05
  0.4338006023317575E-02  0.1397940429687500E+05
  0.4381604027003050E-02  0.1408169042968750E+05
  0.4425639752298594E-02  0.1418434765625000E+05
  0.4470118321478367E-02  0.1428737207031250E+05
  0.4515043459832668E-02  0.1439075488281250E+05
  0.4560420289635658E-02  0.1449449121093750E+05
  0.4606253467500210E-02  0.1459857324218750E+05
  0.4652547184377909E-02  0.1470299511718750E+05
  0.4699305631220341E-02  0.1480774902343750E+05
  0.4746534395962954E-02  0.1491282812500000E+05
  0.4794237669557333E-02  0.1501822460937500E+05
  0.4842421039938927E-02  0.1512392968750000E+05
  0.4891087766736746E-02  0.1522993652343750E+05
  0.4940244369208813E-02  0.1533623730468750E+05
  0.4989894572645426E-02  0.1544282226562500E+05
  0.5040043499320745E-02  0.1554968261718750E+05
  0.5090696737170219E-02  0.1565681152343750E+05
  0.5141858942806721E-02  0.1576419824218750E+05
  0.5193535704165697E-02  0.1587183398437500E+05
  0.5245731677860022E-02  0.1597970996093750E+05
  0.5298452917486429E-02  0.1608781542968750E+05
  0.5351703613996506E-02  0.1619614160156250E+05
  0.5405488889664412E-02  0.1630467675781250E+05
  0.5459814798086882E-02  0.1641341210937500E+05
  0.5514685530215502E-02  0.1652233593750000E+05
  0.5570110399276018E-02  0.1663143945312500E+05
  0.5626089405268431E-02  0.1674070703125000E+05
  0.5682633724063635E-02  0.1685013281250000E+05
  0.5739743821322918E-02  0.1695970117187500E+05
  0.5797430872917175E-02  0.1706940234375000E+05
  0.5855694413185120E-02  0.1717922265625000E+05
  0.5914546549320221E-02  0.1728915039062500E+05
  0.5973986815661192E-02  0.1739917578125000E+05
  0.6034028250724077E-02  0.1750928320312500E+05
  0.6094672251492739E-02  0.1761946093750000E+05
  0.6155923474580050E-02  0.1772969335937500E+05
  0.6217792630195618E-02  0.1783996875000000E+05
  0.6280281115323305E-02  0.1795027343750000E+05
  0.6343400571495295E-02  0.1806059570312500E+05
  0.6407150998711586E-02  0.1817091796875000E+05
  0.6471545435488224E-02  0.1828122656250000E+05
  0.6536584347486496E-02  0.1839150585937500E+05
  0.6602279376238585E-02  0.1850173828125000E+05
  0.6668631453067064E-02  0.1861191210937500E+05
  0.6735654082149267E-02  0.1872200976562500E+05
  0.6803346797823906E-02  0.1883201757812500E+05
  0.6871723104268312E-02  0.1894191796875000E+05
  0.6940783467143774E-02  0.1905169531250000E+05
  0.7010541390627623E-02  0.1916133203125000E+05
  0.7080996409058571E-02  0.1927081054687500E+05
  0.7152163423597813E-02  0.1938011328125000E+05
  0.7224041502922773E-02  0.1948922265625000E+05
  0.7296646479517221E-02  0.1959812109375000E+05
  0.7369977422058582E-02  0.1970679101562500E+05
  0.7444048300385475E-02  0.1981521093750000E+05
  0.7518860511481762E-02  0.1992336523437500E+05
  0.7594428025186062E-02  0.2003123242187500E+05
  0.7670750841498375E-02  0.2013879492187500E+05
  0.7747845258563757E-02  0.2024603125000000E+05
  0.7825713604688644E-02  0.2035292187500000E+05
  0.7904361933469772E-02  0.2045944726562500E+05
  0.7983803749084473E-02  0.2056558398437500E+05
  0.8064040914177895E-02  0.2067131054687500E+05
  0.8145087398588657E-02  0.2077660742187500E+05
  0.8226944133639336E-02  0.2088145117187500E+05
  0.8309628814458847E-02  0.2098582031250000E+05
  0.8393140509724617E-02  0.2108969140625000E+05
  0.8477495051920414E-02  0.2119304492187500E+05
  0.8562692441046238E-02  0.2129585546875000E+05
  0.8648751303553581E-02  0.2139810156250000E+05
  0.8735670708119869E-02  0.2149975781250000E+05
  0.8823467418551445E-02  0.2160079882812500E+05
  0.8912142366170883E-02  0.2170120117187500E+05
  0.9001712314784527E-02  0.2180093945312500E+05
  0.9092180058360100E-02  0.2189998828125000E+05
  0.9183559566736221E-02  0.2199832617187500E+05
  0.9275853633880615E-02  0.2209592578125000E+05
  0.9369079023599625E-02  0.2219275976562500E+05
  0.9463237598538399E-02  0.2228880273437500E+05
  0.9558347053825855E-02  0.2238402734375000E+05
  0.9654408320784569E-02  0.2247840820312500E+05
  0.9751439094543457E-02  0.2257191601562500E+05
  0.9849439375102520E-02  0.2266452343750000E+05
  0.9948430582880974E-02  0.2275620312500000E+05
  0.1004841551184654E-01  0.2284692773437500E+05
  0.1014940161257982E-01  0.2293666796875000E+05
  0.1025140751153231E-01  0.2302539453125000E+05
  0.1035443320870399E-01  0.2311308007812500E+05
  0.1045849919319153E-01  0.2319969531250000E+05
  0.1056360639631748E-01  0.2328520898437500E+05
  0.1066977530717850E-01  0.2336959179687500E+05
  0.1077700592577457E-01  0.2345281250000000E+05
  0.1088531874120235E-01  0.2353484375000000E+05
  0.1099471468478441E-01  0.2361565039062500E+05
  0.1110521610826254E-01  0.2369520507812500E+05
  0.1121682208031416E-01  0.2377347265625000E+05
  0.1132955588400364E-01  0.2385042382812500E+05
  0.1144341751933098E-01  0.2392602343750000E+05
  0.1155842747539282E-01  0.2400024414062500E+05
  0.1167458947747946E-01  0.2407304687500000E+05
  0.1179192401468754E-01  0.2414440429687500E+05
  0.1191043108701706E-01  0.2421428515625000E+05
  0.1203013584017754E-01  0.2428265234375000E+05
  0.1215103827416897E-01  0.2434947460937500E+05
  0.1227316074073315E-01  0.2441471875000000E+05
  0.1239650510251522E-01  0.2447834960937500E+05
  0.1252109464257956E-01  0.2454033398437500E+05
  0.1264693029224873E-01  0.2460063671875000E+05
  0.1277403719723225E-01  0.2465922265625000E+05
  0.1290241535753012E-01  0.2471606250000000E+05
  0.1303209085017443E-01  0.2477111914062500E+05
  0.1316306740045547E-01  0.2482435742187500E+05
  0.1329535525292158E-01  0.2487574218750000E+05
  0.1342897955328226E-01  0.2492524218750000E+05
  0.1356393843889236E-01  0.2497282031250000E+05
  0.1370026171207428E-01  0.2501844140625000E+05
  0.1383794844150543E-01  0.2506207226562500E+05
  0.1397702563554049E-01  0.2510367773437500E+05
  0.1411749422550201E-01  0.2514322265625000E+05
  0.1425937935709953E-01  0.2518067578125000E+05
  0.1440268475562334E-01  0.2521600000000000E+05
  0.1454743742942810E-01  0.2524916015625000E+05
  0.1469363830983639E-01  0.2528012695312500E+05
  0.1484131626784801E-01  0.2530886132812500E+05
  0.1499046944081783E-01  0.2533533203125000E+05
  0.1514112949371338E-01  0.2535950390625000E+05
  0.1529329642653465E-01  0.2538134375000000E+05
  0.1544700097292662E-01  0.2540082031250000E+05
  0.1560224127024412E-01  0.2541790039062500E+05
  0.1575904898345470E-01  0.2543255078125000E+05
  0.1591742783784866E-01  0.2544474023437500E+05
  0.1607740484178066E-01  0.2545443554687500E+05
  0.1623898185789585E-01  0.2546160742187500E+05
  0.1640218868851662E-01  0.2546622460937500E+05
  0.1656702905893326E-01  0.2546825781250000E+05
  0.1673353463411331E-01  0.2546767773437500E+05
  0.1690171286463737E-01  0.2546445703125000E+05
  0.1707157306373119E-01  0.2545856445312500E+05
  0.1724315062165260E-01  0.2544997460937500E+05
  0.1741644181311131E-01  0.2543866015625000E+05
  0.1759148575365543E-01  0.2542459375000000E+05
  0.1776827871799469E-01  0.2540775000000000E+05
  0.1794685609638691E-01  0.2538810937500000E+05
  0.1812721975147724E-01  0.2536564257812500E+05
  0.1830940693616867E-01  0.2534033007812500E+05
  0.1849341392517090E-01  0.2531215039062500E+05
  0.1867927983403206E-01  0.2528108398437500E+05
  0.1886700466275215E-01  0.2524711132812500E+05
  0.1905662566423416E-01  0.2521021484375000E+05
  0.1924814470112324E-01  0.2517037890625000E+05
  0.1944159530103207E-01  0.2512758984375000E+05
  0.1963698305189610E-01  0.2508183398437500E+05
  0.1983434148132801E-01  0.2503309570312500E+05
  0.2003367431461811E-01  0.2498136914062500E+05
  0.2023502066731453E-01  0.2492664257812500E+05
  0.2043838053941727E-01  0.2486890820312500E+05
  0.2064379490911961E-01  0.2480816210937500E+05
  0.2085126377642155E-01  0.2474439648437500E+05
  0.2106082625687122E-01  0.2467761132812500E+05
  0.2127248607575893E-01  0.2460780468750000E+05
  0.2148628421127796E-01  0.2453498046875000E+05
  0.2170222811400890E-01  0.2445914257812500E+05
  0.2192033454775810E-01  0.2438029492187500E+05
  0.2214064262807369E-01  0.2429844531250000E+05
  0.2236315421760082E-01  0.2421360351562500E+05
  0.2258791215717793E-01  0.2412577929687500E+05
  0.2281492017209530E-01  0.2403498828125000E+05
  0.2304421924054623E-01  0.2394125000000000E+05
  0.2327581122517586E-01  0.2384458007812500E+05
  0.2350974269211292E-01  0.2374500585937500E+05
  0.2374601364135742E-01  0.2364254687500000E+05
  0.2398467063903809E-01  0.2353723046875000E+05
  0.2422571554780006E-01  0.2342908398437500E+05
  0.2446919120848179E-01  0.2331813867187500E+05
  0.2471510507166386E-01  0.2320443359375000E+05
  0.2496350184082985E-01  0.2308800000000000E+05
  0.2521438337862492E-01  0.2296887890625000E+05
  0.2546779811382294E-01  0.2284711718750000E+05
  0.2572374790906906E-01  0.2272275585937500E+05
  0.2598228119313717E-01  0.2259584570312500E+05
  0.2624340169131756E-01  0.2246643750000000E+05
  0.2650715783238411E-01  0.2233458593750000E+05
  0.2677355334162712E-01  0.2220034765625000E+05
