1.000000000000000000e+02 5.276684627425212386e-11 1.598835442109821923e-06 1.048490933439718553e+00
1.760000000000000000e+02 2.720454085080167009e-11 2.542427569752470565e-06 1.659385493877645334e+00
2.520000000000000000e+02 1.872224008090647594e-11 3.580965415794895642e-06 2.193586846843789129e+00
3.280000000000000000e+02 1.408708719395028888e-11 4.560497259820632741e-06 2.652873817167497261e+00
4.040000000000000000e+02 1.097051381732351073e-11 5.384986412371277783e-06 3.003125632811749934e+00
4.800000000000000000e+02 8.681383496364831925e-12 6.013073464922171079e-06 3.215775179678150852e+00
5.560000000000000000e+02 6.906808650729548823e-12 6.416950153985165866e-06 3.272027595546643131e+00
6.320000000000000000e+02 5.494028038018757198e-12 6.593756642333009659e-06 3.174435599819490417e+00
7.080000000000000000e+02 4.352940633694139370e-12 6.555162947330443533e-06 2.939587870270662595e+00
7.840000000000000000e+02 3.427103608149096897e-12 6.327529933798079562e-06 2.596658951554791983e+00
8.600000000000000000e+02 2.676752094281780276e-12 5.946083567195753463e-06 2.181538278086839089e+00
9.360000000000000000e+02 2.071611907677108281e-12 5.450609803841637395e-06 1.731606249290463140e+00
1.012000000000000000e+03 1.587254788386527453e-12 4.881551309529567822e-06 1.281594701282100512e+00
1.088000000000000000e+03 1.203192379136203565e-12 4.276742498870256753e-06 8.606067463935362927e-01
1.164000000000000000e+03 9.018704889710825097e-13 3.668971485822508112e-06 4.900143057481747277e-01
1.240000000000000000e+03 6.681693963047168507e-13 3.084617381428746821e-06 1.827592704934175027e-01
1.316000000000000000e+03 4.890948076794854677e-13 2.543056278046453253e-06 -5.602224235919579798e-02
1.392000000000000000e+03 3.535986619232197555e-13 2.056942820982589195e-06 -2.276124402160137339e-01
1.468000000000000000e+03 2.523987194496863847e-13 1.632887457910485025e-06 -3.381092471388070786e-01
1.544000000000000000e+03 1.778089659540922571e-13 1.272479196312600280e-06 -3.967240818711600947e-01
1.620000000000000000e+03 1.235677598824906959e-13 9.734742264198780154e-07 -4.141494797257876392e-01
1.696000000000000000e+03 8.465671553726471985e-14 7.309545266051673188e-07 -4.012339880118532265e-01
1.772000000000000000e+03 5.711891215683151246e-14 5.383610549466046048e-07 -3.680013184599927323e-01
1.848000000000000000e+03 3.788439625353651465e-14 3.883474906419138148e-07 -3.229853026258237558e-01
1.924000000000000000e+03 2.466911677545941306e-14 2.741010234038003040e-07 -2.726212520794099592e-01
2.000000000000000000e+03 1.596885955082474677e-14 1.917221277671947834e-07 -2.213981246265470382e-01
