1.000000000000000000e+02 1.455404929435966116e-10 4.409876936190998407e-06 9.718857848818981182e+00
1.760000000000000000e+02 7.633978671347035305e-11 7.134411107094139656e-06 1.524226701486277413e+01
2.520000000000000000e+02 5.231578532839952097e-11 1.000633562819268336e-05 2.024554280568780484e+01
3.280000000000000000e+02 4.037404740999830223e-11 1.307053261232353840e-05 2.522409543773283858e+01
4.040000000000000000e+02 3.307645242857568234e-11 1.623590743909030329e-05 3.010745553752244419e+01
4.800000000000000000e+02 2.811915859166302544e-11 1.947645400692990837e-05 3.480035170449004767e+01
5.560000000000000000e+02 2.444765883962930809e-11 2.271373308408742317e-05 3.909746896455306597e+01
6.320000000000000000e+02 2.157869164442164638e-11 2.589805519350227682e-05 4.284619137751137430e+01
7.080000000000000000e+02 1.924076059895763211e-11 2.897496923814013651e-05 4.589601097124073448e+01
7.840000000000000000e+02 1.727525927301597986e-11 3.189565670095425491e-05 4.811868275417952390e+01
8.600000000000000000e+02 1.558536168772289075e-11 3.462101074587447906e-05 4.941880043804167855e+01
9.360000000000000000e+02 1.410602146509788566e-11 3.711429665273454682e-05 4.972187047801346438e+01
1.012000000000000000e+03 1.279313956228162382e-11 3.934489134333122424e-05 4.898140439164029658e+01
1.088000000000000000e+03 1.161731549706731257e-11 4.129370146506407339e-05 4.720459937660165650e+01
1.164000000000000000e+03 1.055752877804754285e-11 4.294992742427502288e-05 4.444411029289899773e+01
1.240000000000000000e+03 9.596584585643717153e-12 4.430282467131397460e-05 4.075875815010539327e+01
1.316000000000000000e+03 8.720208223636439454e-12 4.534086218213031951e-05 3.621811893282365702e+01
1.392000000000000000e+03 7.916779673850695478e-12 4.605323738177609540e-05 3.090602534450804484e+01
1.468000000000000000e+03 7.176546589370941383e-12 4.642849592281970647e-05 2.491935588187498496e+01
1.544000000000000000e+03 6.490866264058002410e-12 4.645149496675632210e-05 1.836525317057730433e+01
1.620000000000000000e+03 5.851828231308525962e-12 4.610105391594340372e-05 1.136203061187222119e+01
1.696000000000000000e+03 5.251473889096488734e-12 4.534299005368724064e-05 4.038308597277278089e+00
1.772000000000000000e+03 4.680554004432454754e-12 4.411547588024960142e-05 -3.465460943681978101e+00
1.848000000000000000e+03 4.126269300289020002e-12 4.229779241448207265e-05 -1.098554323494881935e+01
1.924000000000000000e+03 3.588942024545207992e-12 3.987709372892364102e-05 -1.821269043355966843e+01
2.000000000000000000e+03 3.172999794617640157e-12 3.809503553418218478e-05 -2.455994758124533917e+01
