1.000000000000000000e+02 5.890237742312906784e-10 3.885754209579438492e-04 1.254864351850314697e-01
1.360000000000000000e+02 4.609814540778656840e-10 3.057963327385872774e-04 8.075944496447211296e-02
1.730000000000000000e+02 3.470593864276681279e-10 2.325292198897726322e-04 4.629037640146566046e-02
2.100000000000000000e+02 2.790613187572899661e-10 1.877256783888633636e-04 2.828723413427347913e-02
2.470000000000000000e+02 2.484616107789451515e-10 1.678165306575324768e-04 1.945736249709619642e-02
2.840000000000000000e+02 2.135170516285998413e-10 1.462393381597206507e-04 1.628194096487444939e-02
3.210000000000000000e+02 1.798251002103812424e-10 1.255439160580509893e-04 1.385812671015958751e-02
3.580000000000000000e+02 1.589916288479520172e-10 1.140303069780422741e-04 1.204420659442572913e-02
3.950000000000000000e+02 1.426049170606264635e-10 1.059609304597172041e-04 9.859730018204726498e-03
4.320000000000000000e+02 1.271273655347898974e-10 9.843202686180933531e-05 8.185904520431089640e-03
4.690000000000000000e+02 1.151907360090348448e-10 9.350000060254832124e-05 7.317740732547415618e-03
5.060000000000000000e+02 1.045745412493677722e-10 8.926152361896957899e-05 5.966598612663014112e-03
5.430000000000000000e+02 9.368993680981728072e-11 8.409560464896586565e-05 5.877217959352538067e-03
5.800000000000000000e+02 8.455279915343462522e-11 8.002692349880777614e-05 4.465300108276787881e-03
6.170000000000000000e+02 7.758270301958614563e-11 7.780073712120152757e-05 4.418940707853185462e-03
6.540000000000000000e+02 7.131015791818980623e-11 7.591052120530066276e-05 2.950787449046119153e-03
6.910000000000000000e+02 6.520199273580393936e-11 7.363417215594933376e-05 2.981474492536834251e-03
7.280000000000000000e+02 5.942878489089808091e-11 7.112188815150435298e-05 3.069415290320336599e-03
7.650000000000000000e+02 5.393616479582457908e-11 6.830317376387583293e-05 2.141219719830878693e-03
8.020000000000000000e+02 4.880218703877775977e-11 6.534288410591708278e-05 1.549347456448715160e-03
8.390000000000000000e+02 4.416831335705108621e-11 6.254970984576475575e-05 9.390713059548957313e-04
8.760000000000000000e+02 3.981972106868380970e-11 5.961923373452716852e-05 1.076882622357216036e-03
9.130000000000000000e+02 3.551284092027981631e-11 5.608962561808619697e-05 1.017073928027824141e-03
9.500000000000000000e+02 3.188551527088534123e-11 5.316297473057585908e-05 1.048386062155819230e-03
9.870000000000000000e+02 2.931173217178751080e-11 5.177705162745089949e-05 1.184179285105007142e-03
1.024000000000000000e+03 2.715331703362156373e-11 5.084727227558209512e-05 2.666178663429471900e-03
