1.000000000000000000e+02 1.281854868352810540e-10 3.884020251108976167e-06 6.218727827286557819e+00
1.760000000000000000e+02 6.642117717970590835e-11 6.207457534506605933e-06 9.725496485419684589e+00
2.520000000000000000e+02 4.601104774220836923e-11 8.800441079556975082e-06 1.306196690805081495e+01
3.280000000000000000e+02 3.538113517396616487e-11 1.145414717667870906e-05 1.627583678433375880e+01
4.040000000000000000e+02 2.887622542858984372e-11 1.417418401387767446e-05 1.945409015070697833e+01
4.800000000000000000e+02 2.428455553979552548e-11 1.682045454908396841e-05 2.236825185403996485e+01
5.560000000000000000e+02 2.083170416111252262e-11 1.935423637518993406e-05 2.491898610591361773e+01
6.320000000000000000e+02 1.806972264033742719e-11 2.168670288180737571e-05 2.694579516183711476e+01
7.080000000000000000e+02 1.578571018660369033e-11 2.377195354136916525e-05 2.835923798034820464e+01
7.840000000000000000e+02 1.384331411025987925e-11 2.555918770805462589e-05 2.907981049322882328e+01
8.600000000000000000e+02 1.216327371699008243e-11 2.701925296944590078e-05 2.907508445687094323e+01
9.360000000000000000e+02 1.069130082957619859e-11 2.812983884749606104e-05 2.833954491666290565e+01
1.012000000000000000e+03 9.391176492988057777e-12 2.888226278653922193e-05 2.690274134738717038e+01
1.088000000000000000e+03 8.237239317621677134e-12 2.927923420552805756e-05 2.483220827393528651e+01
1.164000000000000000e+03 7.210822730253468623e-12 2.933492481476103426e-05 2.222738189712739043e+01
1.240000000000000000e+03 6.296385921660794312e-12 2.906739153506778640e-05 1.919233047837632355e+01
1.316000000000000000e+03 5.481187705527359670e-12 2.849952317389405486e-05 1.583781577220568515e+01
1.392000000000000000e+03 4.754503584083904455e-12 2.765774610521731834e-05 1.227750941235684756e+01
1.468000000000000000e+03 4.107107739290690689e-12 2.657083494875500697e-05 8.624298377347791700e+00
1.544000000000000000e+03 3.530846440869905955e-12 2.526829070329940732e-05 4.986463842575186156e+00
1.620000000000000000e+03 3.018316693658715608e-12 2.377848001164605053e-05 1.464673672611960242e+00
1.696000000000000000e+03 2.562537229066854603e-12 2.212580744827425392e-05 -1.850496403600951023e+00
1.772000000000000000e+03 2.156511146429667468e-12 2.032569550008688381e-05 -4.879683017364002673e+00
1.848000000000000000e+03 1.792522594142018586e-12 1.837489098929729952e-05 -7.552206672829367307e+00
1.924000000000000000e+03 1.467864720130643470e-12 1.630959169184457752e-05 -9.766452616624770044e+00
2.000000000000000000e+03 1.213687308126153178e-12 1.457152982136225547e-05 -1.135600712959767122e+01
