1.000000000000000000e+02 2.383997835779058668e-10 7.223513442410713373e-06 3.862029731038302049e+00
1.760000000000000000e+02 1.376037083676142281e-10 1.285989216920365570e-05 6.425113652532166597e+00
2.520000000000000000e+02 1.039078954070933966e-10 1.987425533872422419e-05 8.980178483357102337e+00
3.280000000000000000e+02 7.311102574156982039e-11 2.366867102947271459e-05 9.711153185569793678e+00
4.040000000000000000e+02 5.584486619681586754e-11 2.741201102136918560e-05 1.058780136804443828e+01
4.800000000000000000e+02 4.256016735248347496e-11 2.947887431502414896e-05 1.100611475664371319e+01
5.560000000000000000e+02 3.184610340971640409e-11 2.958745037148608650e-05 1.077830444573443103e+01
6.320000000000000000e+02 2.443975513773278316e-11 2.933181204414343589e-05 1.063570116343877281e+01
7.080000000000000000e+02 1.870228212088167672e-11 2.816406588235227079e-05 1.015797981451833820e+01
7.840000000000000000e+02 1.405657993972273107e-11 2.595294467430869629e-05 9.083410538659837385e+00
8.600000000000000000e+02 1.056137230712576917e-11 2.346082121560074234e-05 7.859608960411965661e+00
9.360000000000000000e+02 7.912701472628581067e-12 2.081907719382888614e-05 6.693314576275681382e+00
1.012000000000000000e+03 5.809782368330366856e-12 1.786779976076419930e-05 5.439679630339361083e+00
1.088000000000000000e+03 4.232642981834875592e-12 1.504491254835988221e-05 4.286799664340771976e+00
1.164000000000000000e+03 3.073310759170654574e-12 1.250278136424233074e-05 3.259498379019237113e+00
1.240000000000000000e+03 2.204848646569859178e-12 1.017872787386330048e-05 2.323236692085560939e+00
1.316000000000000000e+03 1.562995654499334455e-12 8.126820913499742456e-06 1.550185195561501361e+00
1.392000000000000000e+03 1.097550613329921308e-12 6.384636306242954482e-06 9.316225638522619423e-01
1.468000000000000000e+03 7.631392196649020169e-13 4.937110866281040398e-06 4.420810170116314941e-01
1.544000000000000000e+03 5.236526800748778869e-13 3.747488985794977981e-06 9.307007738574106515e-02
1.620000000000000000e+03 3.536338379859666132e-13 2.785948593683467775e-06 -1.302662454195219754e-01
1.696000000000000000e+03 2.354055560204883923e-13 2.032570666947799298e-06 -2.668586809246371594e-01
1.772000000000000000e+03 1.545268828068376113e-13 1.456457283659061193e-06 -3.415806378225906270e-01
1.848000000000000000e+03 9.934710815911784285e-14 1.018392899755567190e-06 -3.660858117687350033e-01
1.924000000000000000e+03 6.164770684083305981e-14 6.849738354791579224e-07 -3.525062594134690808e-01
2.000000000000000000e+03 3.693490328456523361e-14 4.434404488344886436e-07 -3.102788281923378744e-01
