1.000000000000000000e+02 7.377039890200044760e-11 5.337329456997087882e-05 1.649533188532889896e-02
1.760000000000000000e+02 3.709225201331883484e-11 2.785431469197473026e-05 5.529899484331656824e-03
2.520000000000000000e+02 2.490218570391679479e-11 1.902709550140271080e-05 2.027983666773885800e-03
3.280000000000000000e+02 1.854541877708739922e-11 1.502149345187342157e-05 1.563317512633350748e-03
4.040000000000000000e+02 1.436237486683291089e-11 1.275567198339706387e-05 9.339898914107688539e-04
4.800000000000000000e+02 1.135125219253514792e-11 1.126741368058421596e-05 6.689522678385675155e-04
5.560000000000000000e+02 9.044801895663096772e-12 1.013276287254177306e-05 4.426117546534066947e-04
6.320000000000000000e+02 7.216416960821855237e-12 9.159206785710853616e-06 3.244377385985995556e-04
7.080000000000000000e+02 5.741856122242153702e-12 8.258647243295817326e-06 2.758384764959563910e-04
7.840000000000000000e+02 4.542717405316522005e-12 7.390278960064832019e-06 1.431556679380651894e-04
8.600000000000000000e+02 3.566565723276697001e-12 6.541931759769058169e-06 8.375478931052541219e-05
9.360000000000000000e+02 2.775264094508335771e-12 5.717189019391899439e-06 9.791285086326911760e-05
1.012000000000000000e+03 2.137799868471509294e-12 4.925353981195844318e-06 7.734799604291969592e-05
1.088000000000000000e+03 1.629044785373499016e-12 4.179295626378933706e-06 9.316471603066235185e-05
1.164000000000000000e+03 1.227178822808555569e-12 3.490536284296762427e-06 6.850212540201350991e-05
1.240000000000000000e+03 9.134771483651227879e-13 2.868435587328351853e-06 6.840730389539037635e-05
1.316000000000000000e+03 6.716095011228520584e-13 2.318636804874159405e-06 1.996860467052399482e-05
1.392000000000000000e+03 4.875174534653813593e-13 1.843092579705770146e-06 -4.792346556623229428e-07
1.468000000000000000e+03 3.492663036971742912e-13 1.440440701235363723e-06 -1.935035294915168301e-06
1.544000000000000000e+03 2.468503340598086886e-13 1.106517804036247835e-06 -2.735836899882323139e-06
1.620000000000000000e+03 1.720168215095990897e-13 8.351056435120252647e-07 -4.649034946631244748e-06
1.696000000000000000e+03 1.180887321591291538e-13 6.187558005969038808e-07 1.421834551705411433e-07
1.772000000000000000e+03 7.976099893929417061e-14 4.495004795762311527e-07 2.534857499103894688e-06
1.848000000000000000e+03 5.286744126938393870e-14 3.192650984275339296e-07 3.549017142554588424e-06
1.924000000000000000e+03 3.430341783681693952e-14 2.211557550506535065e-07 -6.441416010794586060e-07
2.000000000000000000e+03 2.212832960409440313e-14 1.522629780414268375e-07 -5.700003034355750292e-07
