1.000000000000000000e+02 6.313472638504073526e-10 2.545008861051211314e-03 5.240458598971958065e-02
2.160000000000000000e+02 2.867214278090638541e-10 1.070113257953263924e-03 3.466273044721718266e-03
3.320000000000000000e+02 1.825210279926006423e-10 6.425089597459356875e-04 1.481472499130078151e-03
4.480000000000000000e+02 1.312939192590799087e-10 4.633683040028730858e-04 7.917532048733933088e-05
5.640000000000000000e+02 1.009224682700414234e-10 3.740341122257909742e-04 -3.506795785614244174e-04
6.800000000000000000e+02 8.410841631612159612e-11 3.334933790725941967e-04 -2.450654084039395315e-05
7.960000000000000000e+02 7.003649175275485110e-11 2.996205651329857176e-04 -9.133440877354522197e-05
9.120000000000000000e+02 6.034874035695247424e-11 2.799137538983277325e-04 -7.522601991964765174e-05
1.028000000000000000e+03 5.225817553660709693e-11 2.640411225526771146e-04 -3.177747675793426399e-04
1.144000000000000000e+03 4.609912863563122704e-11 2.536806747044597255e-04 -2.348775408568869270e-04
1.260000000000000000e+03 4.093160046573289048e-11 2.449263400188449679e-04 -1.662167944278205472e-04
1.376000000000000000e+03 3.655565764872310457e-11 2.375878020070026529e-04 -2.224156853249200204e-05
1.492000000000000000e+03 3.274734158745128257e-11 2.306779097170787271e-04 5.646023163318266450e-05
1.608000000000000000e+03 2.942911312889560042e-11 2.245199585497227601e-04 2.298302495148251697e-05
1.724000000000000000e+03 2.649912356428780218e-11 2.186002957308010410e-04 6.190707522916561823e-05
1.840000000000000000e+03 2.391170702633900225e-11 2.128204327286466017e-04 -2.324375204491099263e-05
1.956000000000000000e+03 2.157053964459457431e-11 2.068763235635338112e-04 3.241340609268521158e-05
2.072000000000000000e+03 1.945496204415327226e-11 2.007231678797044235e-04 -1.835537746139976898e-05
2.188000000000000000e+03 1.753004860232718744e-11 1.942190072982262104e-04 -9.984688197399239397e-06
2.304000000000000000e+03 1.575498318168516284e-11 1.871646131297999413e-04 -6.362746202698214945e-05
2.420000000000000000e+03 1.411822303248316507e-11 1.795110512763897195e-04 -1.670536545123487324e-05
2.536000000000000000e+03 1.258912712660892733e-11 1.709843733964865834e-04 -2.515264135319682752e-05
2.652000000000000000e+03 1.112665675989019823e-11 1.611109683330962778e-04 1.782838880788924145e-05
2.768000000000000000e+03 9.678942910543298625e-12 1.490458457882456946e-04 -2.681963734937947214e-05
2.884000000000000000e+03 8.152109793615973888e-12 1.330594195920390798e-04 -1.677796281011971255e-05
3.000000000000000000e+03 6.550281193502145020e-12 1.129006283804401636e-04 2.528380678467514043e-05
