1.000000000000000000e+02 2.082675604529214862e-10 1.389621590337140834e-04 4.268569688538750850e-02
1.360000000000000000e+02 1.504369087065340437e-10 1.005254929338414541e-04 2.507969114247527581e-02
1.730000000000000000e+02 1.150772406953389714e-10 7.731082383663629690e-05 1.456089758493306179e-02
2.100000000000000000e+02 9.261091705271479553e-11 6.224709226025752784e-05 8.646353936830148898e-03
2.470000000000000000e+02 7.751453825904333947e-11 5.218804576553271661e-05 5.226564322013774536e-03
2.840000000000000000e+02 6.658681317525187579e-11 4.542563455286570330e-05 4.518304275497115469e-03
3.210000000000000000e+02 5.836519602983058238e-11 4.077985213247254553e-05 4.089358958275451580e-03
3.580000000000000000e+02 5.183663182159724600e-11 3.742707359032546949e-05 3.546851586241485648e-03
3.950000000000000000e+02 4.643470611841700259e-11 3.488628603186164583e-05 2.806225143670910104e-03
4.320000000000000000e+02 4.187418960198935149e-11 3.291166903058959933e-05 2.310217191085598559e-03
4.690000000000000000e+02 3.799076387260465154e-11 3.137083278117945811e-05 2.077424103905967621e-03
5.060000000000000000e+02 3.465065875164604275e-11 3.016183722623813732e-05 1.678328345173159784e-03
5.430000000000000000e+02 3.173177560036995714e-11 2.918816538648131030e-05 1.664328308033676766e-03
5.800000000000000000e+02 2.913876140763035798e-11 2.837329623207226947e-05 1.301452271563608874e-03
6.170000000000000000e+02 2.680187900496795580e-11 2.765717436480897136e-05 1.242401725306808502e-03
6.540000000000000000e+02 2.467478272074353653e-11 2.699987122379823024e-05 8.576980316738131490e-04
6.910000000000000000e+02 2.272355297869069263e-11 2.637214830405420861e-05 8.696417410734581235e-04
7.280000000000000000e+02 2.091877808088569414e-11 2.574659974004531586e-05 8.688449041364487788e-04
7.650000000000000000e+02 1.923140244203326966e-11 2.509111225533473163e-05 6.145147284979323669e-04
8.020000000000000000e+02 1.763266600849828150e-11 2.436757985953648119e-05 4.788648827732383127e-04
8.390000000000000000e+02 1.609476332421888490e-11 2.353231135142834051e-05 2.877990292176062941e-04
8.760000000000000000e+02 1.459218910877312133e-11 2.253838690826203431e-05 3.215774685452532969e-04
9.130000000000000000e+02 1.310059467173350929e-11 2.133361736639178055e-05 3.120362674558108812e-04
9.500000000000000000e+02 1.179099258851649542e-11 2.024523986073490178e-05 3.266505300910042386e-04
9.870000000000000000e+02 1.078802809298950995e-11 1.957298626618130867e-05 3.553216143514668023e-04
1.024000000000000000e+03 9.908319559833505830e-12 1.899854736874279979e-05 7.939613390986804877e-04
