1.000000000000000000e+02 9.527207811641346561e-11 2.886743966927345078e-06 1.858755159464668738e+00
1.760000000000000000e+02 5.006830378831201347e-11 4.679183398840498240e-06 2.984930176157552406e+00
2.520000000000000000e+02 3.373761266749052845e-11 6.452925699685351115e-06 3.849373431968121650e+00
3.280000000000000000e+02 2.505589668544705445e-11 8.111495769359705643e-06 4.569619562708822968e+00
4.040000000000000000e+02 1.925443870316127241e-11 9.451233781833721684e-06 5.081696068874165917e+00
4.800000000000000000e+02 1.507680912126934774e-11 1.044280106975598088e-05 5.369776597564154486e+00
5.560000000000000000e+02 1.190254835421669682e-11 1.105837201474165717e-05 5.417268100408660025e+00
6.320000000000000000e+02 9.408345558219462161e-12 1.129159527191769489e-05 5.222935523932057400e+00
7.080000000000000000e+02 7.419272124426695340e-12 1.117280060052798491e-05 4.819949426841384721e+00
7.840000000000000000e+02 5.820957756622765212e-12 1.074735072520798946e-05 4.251614979730553578e+00
8.600000000000000000e+02 4.534828181600324252e-12 1.007357662604353253e-05 3.572140621987011322e+00
9.360000000000000000e+02 3.503263344221908428e-12 9.217422171929113935e-06 2.840494657025941727e+00
1.012000000000000000e+03 2.680945959211343842e-12 8.245163507284309287e-06 2.110009777217716209e+00
1.088000000000000000e+03 2.030772310740636073e-12 7.218372055439002095e-06 1.426123830136668547e+00
1.164000000000000000e+03 1.521655748154482880e-12 6.190369481527266780e-06 8.229133155176003855e-01
1.240000000000000000e+03 1.127288384555950315e-12 5.204149373070486825e-06 3.209942321007577815e-01
1.316000000000000000e+03 8.253156408979453370e-13 4.291241879898640624e-06 -7.107677109258427051e-02
1.392000000000000000e+03 5.968846998932755904e-13 3.472178575908793374e-06 -3.548600610867845839e-01
1.468000000000000000e+03 4.262577685353631581e-13 2.757664403352798986e-06 -5.397319347795764832e-01
1.544000000000000000e+03 3.004507478473825403e-13 2.150157749925010501e-06 -6.401207510621566010e-01
1.620000000000000000e+03 2.089091743222845413e-13 1.645799009861419046e-06 -6.729698813010768221e-01
1.696000000000000000e+03 1.431859840460776404e-13 1.236315896744294611e-06 -6.556399446467943148e-01
1.772000000000000000e+03 9.662657795958621243e-14 9.107313931919417691e-07 -6.042561788009351842e-01
1.848000000000000000e+03 6.406446513908587545e-14 6.567156068577641823e-07 -5.326658564190948075e-01
1.924000000000000000e+03 4.166810079353363955e-14 4.629784347270647768e-07 -4.512868475699092219e-01
2.000000000000000000e+03 2.693575612540091450e-14 3.233906880415502949e-07 -3.674656809776744582e-01
