1.000000000000000000e+02 7.715332862949862297e-12 5.492960451253192940e-06 1.640847786654448361e-03
1.760000000000000000e+02 4.316237329136622266e-12 3.145633593995596804e-06 5.543513278444934340e-04
2.520000000000000000e+02 3.163837122928444834e-12 2.385808351239123755e-06 1.907238929140605177e-04
3.280000000000000000e+02 2.471605121290826228e-12 2.005075826923897222e-06 1.647344673273637222e-04
4.040000000000000000e+02 1.968112444089439076e-12 1.761347029028365865e-06 9.983942192028265133e-05
4.800000000000000000e+02 1.575245445184228363e-12 1.577088064233445047e-06 7.490375147138855858e-05
5.560000000000000000e+02 1.258819092341019161e-12 1.420244085863778907e-06 5.038273685297651620e-05
6.320000000000000000e+02 1.000759248309360402e-12 1.276223199873062627e-06 3.732828014969254642e-05
7.080000000000000000e+02 7.897758563580822989e-13 1.138596909681311906e-06 3.277622320901501824e-05
7.840000000000000000e+02 6.178360519993391236e-13 1.005258832831148632e-06 1.583539325953033097e-05
8.600000000000000000e+02 4.786480564772767327e-13 8.764439601559114456e-07 8.990561377308396991e-06
9.360000000000000000e+02 3.669708772853178757e-13 7.535370048824970993e-07 1.164395473509553054e-05
1.012000000000000000e+03 2.782793695127691637e-13 6.382840427566073296e-07 9.152909765815380830e-06
1.088000000000000000e+03 2.086333647657247541e-13 5.323484428680292384e-07 1.130090183468230046e-05
1.164000000000000000e+03 1.545912703826607859e-13 4.369977120359362934e-07 7.970289566634198347e-06
1.240000000000000000e+03 1.131754380098702446e-13 3.529813196643260299e-07 8.037307138888645516e-06
1.316000000000000000e+03 8.183833327581635364e-14 2.804973312313086141e-07 1.711509238858430086e-06
1.392000000000000000e+03 5.843462445569189857e-14 2.192489365836510826e-07 -6.496215411777593876e-07
1.468000000000000000e+03 4.118679311082520283e-14 1.685409897641678067e-07 -5.997913227111446466e-07
1.544000000000000000e+03 2.864539709104675229e-14 1.273883726008497314e-07 -5.364557282646970438e-07
1.620000000000000000e+03 1.964976989913905360e-14 9.463789812348679335e-08 -6.671733097839766356e-07
1.696000000000000000e+03 1.328598056769699206e-14 6.906972751022914036e-08 -1.633072526519012810e-08
1.772000000000000000e+03 8.846121356019105751e-15 4.947839935398748253e-08 3.001850440406801984e-07
1.848000000000000000e+03 5.790466485617115867e-15 3.472986503614625151e-08 4.104276702998973833e-07
1.924000000000000000e+03 3.720427825522617182e-15 2.385016516148175066e-08 -7.548007513914811651e-08
2.000000000000000000e+03 2.370205509705925604e-15 1.622663730261685751e-08 -6.433946386037710758e-08
