1.000000000000000000e+02 2.534068016291494206e-11 7.678226089363394823e-07 1.526400731056619442e+00
1.760000000000000000e+02 1.450333585078549837e-11 1.355423755270953623e-06 2.598305593959363335e+00
2.520000000000000000e+02 1.088457023480498828e-11 2.081869979670664141e-06 3.817663266056823268e+00
3.280000000000000000e+02 8.902895999703600420e-12 2.882187939360098366e-06 5.112634050990353174e+00
4.040000000000000000e+02 7.558201491552766863e-12 3.710018784143707617e-06 6.399157751758663082e+00
4.800000000000000000e+02 6.546127958369231810e-12 4.534110069084940807e-06 7.606938688295670659e+00
5.560000000000000000e+02 5.737610574018834298e-12 5.330676281667093809e-06 8.680439292672813778e+00
6.320000000000000000e+02 5.067577297606744100e-12 6.081944110114122738e-06 9.577129302825319712e+00
7.080000000000000000e+02 4.498803811897267612e-12 6.774820641196992482e-06 1.026573150271206991e+01
7.840000000000000000e+02 4.007866788246982190e-12 7.399804608476414165e-06 1.072471685687697907e+01
8.600000000000000000e+02 3.578959473224897496e-12 7.950228994632462201e-06 1.094118551362535996e+01
9.360000000000000000e+02 3.200797270927806702e-12 8.421604896348869099e-06 1.090981156814548569e+01
1.012000000000000000e+03 2.864972437715543409e-12 8.811131053076294906e-06 1.063201239185311309e+01
1.088000000000000000e+03 2.565420979487353794e-12 9.118778609904375869e-06 1.012095318239151176e+01
1.164000000000000000e+03 2.297494203125291251e-12 9.346619967270448004e-06 9.399359092264990778e+00
1.240000000000000000e+03 2.057052364087533428e-12 9.496423379857404481e-06 8.489830941722239288e+00
1.316000000000000000e+03 1.840569652507404057e-12 9.570071357327554666e-06 7.416780096823467616e+00
1.392000000000000000e+03 1.645059321369414701e-12 9.569586442372335759e-06 6.206573186310622603e+00
1.468000000000000000e+03 1.467973193643166958e-12 9.497017344917613771e-06 4.887308246386181665e+00
1.544000000000000000e+03 1.307105068199593548e-12 9.354218994265628922e-06 3.488503953408439440e+00
1.620000000000000000e+03 1.160516457369200169e-12 9.142618282141931773e-06 2.040864697945476092e+00
1.696000000000000000e+03 1.026439713954240317e-12 8.862625374025072598e-06 5.759702339600543120e-01
1.772000000000000000e+03 9.031337531986295309e-13 8.512277663742917120e-06 -8.740043839644680013e-01
1.848000000000000000e+03 7.885512826080227002e-13 8.083325646629940345e-06 -2.276430503114228454e+00
1.924000000000000000e+03 6.821187891634794296e-13 7.579090078274438462e-06 -3.585647521995618092e+00
2.000000000000000000e+03 5.956422236396594233e-13 7.151280537018158327e-06 -4.726351178240100204e+00
