1.000000000000000000e+02 1.603310464615052990e-11 1.097360967130013034e-05 3.153708040446822833e-03
1.360000000000000000e+02 1.166122091053423757e-11 7.980907226092515331e-06 1.827573609265335103e-03
1.730000000000000000e+02 9.267505177541398534e-12 6.380426094858222184e-06 1.059906686174494827e-03
2.100000000000000000e+02 7.871092177391232719e-12 5.449138807434748881e-06 6.358162246715494707e-04
2.470000000000000000e+02 6.919207602012499922e-12 4.843317817255150474e-06 3.888649860771074417e-04
2.840000000000000000e+02 6.180004981300704565e-12 4.421597516912351929e-06 3.417654587035051433e-04
3.210000000000000000e+02 5.576101743465738692e-12 4.110651646165011780e-06 3.126432237280525584e-04
3.580000000000000000e+02 5.066329919711125342e-12 3.872087826812898626e-06 2.735474034048028503e-04
3.950000000000000000e+02 4.624835818495659855e-12 3.682111298298028521e-06 2.186020564674118335e-04
4.320000000000000000e+02 4.235288154432967090e-12 3.525716276900953515e-06 1.808664261687171907e-04
4.690000000000000000e+02 3.886628663963052288e-12 3.392652525884269981e-06 1.667266121415449890e-04
5.060000000000000000e+02 3.571039881516286959e-12 3.275607556228533634e-06 1.349874467182897062e-04
5.430000000000000000e+02 3.283153948309348304e-12 3.169678762859283744e-06 1.336832420113865988e-04
5.800000000000000000e+02 3.019694363379171947e-12 3.072538061553668714e-06 1.052081373404987823e-04
6.170000000000000000e+02 2.777586720118381710e-12 2.981687535046255588e-06 9.897061690941589499e-05
6.540000000000000000e+02 2.554134579172906024e-12 2.894777932814241550e-06 6.867729737699085021e-05
6.910000000000000000e+02 2.346998255055104888e-12 2.809655340998774411e-06 7.235862864736391565e-05
7.280000000000000000e+02 2.154164815426479919e-12 2.724372852789311786e-06 7.090000060866988210e-05
7.650000000000000000e+02 1.973819180606556777e-12 2.637026968450401203e-06 4.808792793791810325e-05
8.020000000000000000e+02 1.804291055928006197e-12 2.545688342882427378e-06 3.751220466227438101e-05
8.390000000000000000e+02 1.643914601611567391e-12 2.448146939838150988e-06 2.204630940194885716e-05
8.760000000000000000e+02 1.490882965735416697e-12 2.341607007163570808e-06 2.572337815520241771e-05
9.130000000000000000e+02 1.342855971123578299e-12 2.221820201659135166e-06 2.624696042812905779e-05
9.500000000000000000e+02 1.211229224305382994e-12 2.111113537543631121e-06 2.958474757210658473e-05
9.870000000000000000e+02 1.104707085311454563e-12 2.030957261470587352e-06 3.272197174828789620e-05
1.024000000000000000e+03 1.009807458829183543e-12 1.958281597345124851e-06 7.631173966400534622e-05
