2.000000000000000000e+02 5.017548808991388751e-11 1.290286819565724557e-04 2.884021136751454845e-03
2.720000000000000000e+02 3.603491378055827985e-11 9.287639719833730044e-05 1.147606635598941117e-03
3.440000000000000000e+02 2.848999636648547322e-11 7.402020718769310821e-05 6.389649908405903517e-04
4.160000000000000000e+02 2.403460947766920764e-11 6.287104694361296607e-05 5.001507414736627291e-04
4.880000000000000000e+02 2.103755035459821176e-11 5.562577359449014661e-05 4.823722273083998137e-04
5.600000000000000000e+02 1.870588922440297627e-11 5.055982023489211406e-05 4.168563654139344167e-04
6.320000000000000000e+02 1.681203534287304583e-11 4.683798330298182309e-05 2.915514909806689640e-04
7.040000000000000000e+02 1.522129719585690048e-11 4.398688471366288684e-05 2.662155904813209416e-04
7.760000000000000000e+02 1.385241970963576585e-11 4.172577135475122209e-05 1.747859208770381452e-04
8.480000000000000000e+02 1.265218050078255466e-11 3.987290432909550869e-05 6.328611973890600913e-05
9.200000000000000000e+02 1.158431738404532881e-11 3.830503822252944384e-05 8.872126682123817915e-05
9.920000000000000000e+02 1.062322640892098549e-11 3.693486808431613647e-05 1.509508886587119755e-04
1.064000000000000000e+03 9.751082090606050357e-12 3.570384988549239280e-05 2.499156701517286200e-04
1.136000000000000000e+03 8.956327413523272286e-12 3.458100676922016680e-05 1.905464585981828541e-04
1.208000000000000000e+03 8.228487545747168423e-12 3.353482519031642233e-05 2.111994010835519181e-04
1.280000000000000000e+03 7.558637346426693932e-12 3.253677533342430264e-05 3.806713993496873400e-04
1.352000000000000000e+03 6.939109706579780448e-12 3.156098295948246192e-05 -2.641398553917444561e-05
1.424000000000000000e+03 6.363384019403458134e-12 3.058420857659347358e-05 -5.914449211579393120e-05
1.496000000000000000e+03 5.825572828806275830e-12 2.958351021200460781e-05 -1.381204568009560961e-04
1.568000000000000000e+03 5.320291655915991990e-12 2.853548359648209388e-05 -1.115109603541168627e-04
1.640000000000000000e+03 4.842203883073925299e-12 2.741332851729475113e-05 -9.316734579472951791e-05
1.712000000000000000e+03 4.385465334080462436e-12 2.618239839372126955e-05 -6.311587115618486315e-05
1.784000000000000000e+03 3.942681599029400520e-12 2.479123970680091767e-05 6.170820533570870677e-06
1.856000000000000000e+03 3.558287267717434658e-12 2.357261104616214232e-05 1.513175431028318193e-04
1.928000000000000000e+03 3.247960832379412639e-12 2.270014435570195209e-05 -3.447074104571209199e-05
2.000000000000000000e+03 2.971998522187614407e-12 2.191484773764092661e-05 -4.548952354652614392e-05
