1.000000000000000000e+02 1.925217092754530785e-10 5.833407791046465596e-06 1.383526895729013084e+01
1.760000000000000000e+02 9.916201465126322891e-11 9.267285241248523190e-06 2.129844383291047194e+01
2.520000000000000000e+02 6.802943287593808067e-11 1.301185356731524756e-05 2.830594825944696780e+01
3.280000000000000000e+02 5.228185212866036613e-11 1.692551768072416972e-05 3.510946365229891342e+01
4.040000000000000000e+02 4.299128389255359692e-11 2.110270161149924081e-05 4.202346593671543218e+01
4.800000000000000000e+02 3.664830189413150529e-11 2.538407982395088168e-05 4.865713391525230946e+01
5.560000000000000000e+02 3.202305255964956188e-11 2.975184957990918046e-05 5.487971415234760286e+01
6.320000000000000000e+02 2.841312770418476287e-11 3.410052665047452118e-05 6.039561989373714113e+01
7.080000000000000000e+02 2.548596773879386215e-11 3.837972659333390688e-05 6.502540694066834703e+01
7.840000000000000000e+02 2.302841958560246171e-11 4.251783164928873456e-05 6.856744809428546716e+01
8.600000000000000000e+02 2.091717524900614898e-11 4.646499475463631662e-05 7.087868977522282421e+01
9.360000000000000000e+02 1.906754754872132384e-11 5.016854808525307043e-05 7.183194154651106089e+01
1.012000000000000000e+03 1.742357519869935423e-11 5.358564796919048642e-05 7.133947480213369374e+01
1.088000000000000000e+03 1.594744184977830793e-11 5.668511826526616835e-05 6.938073976295514456e+01
1.164000000000000000e+03 1.461351082117918335e-11 5.945039245250412371e-05 6.600555948956372276e+01
1.240000000000000000e+03 1.339970107148158702e-11 6.185998799051724371e-05 6.126381958214169288e+01
1.316000000000000000e+03 1.228804311407182047e-11 6.389187678030818938e-05 5.522226908169393766e+01
1.392000000000000000e+03 1.126360873914865132e-11 6.552230432189438568e-05 4.796557638180295413e+01
1.468000000000000000e+03 1.031369102132286717e-11 6.672417653386220168e-05 3.959645647206279051e+01
1.544000000000000000e+03 9.427007990770646581e-12 6.746381706547177344e-05 3.023513800742640356e+01
1.620000000000000000e+03 8.592861794425969559e-12 6.769508078819489491e-05 2.001889006722663211e+01
1.696000000000000000e+03 7.800111267482477883e-12 6.734878152083028919e-05 9.103717606512024219e+00
1.772000000000000000e+03 7.035061606492192297e-12 6.630734103769932912e-05 -2.333157618451977111e+00
1.848000000000000000e+03 6.277924925936762644e-12 6.435410439458799994e-05 -1.407176473981660259e+01
1.924000000000000000e+03 5.527484886759563678e-12 6.141643732527607273e-05 -2.565710741738557132e+01
2.000000000000000000e+03 4.951015693814682231e-12 5.944189441993819425e-05 -3.615308576608627078e+01
