1.000000000000000000e+02 1.792875932135383379e-10 5.432414074370332002e-06 8.529252259574503725e+00
1.760000000000000000e+02 9.539649854633323563e-11 8.915375168145741268e-06 1.369809689589565593e+01
2.520000000000000000e+02 6.440386290707120097e-11 1.231839805050970800e-05 1.792917662602098616e+01
3.280000000000000000e+02 4.891030340571195643e-11 1.583402598335107171e-05 2.196001006047726989e+01
4.040000000000000000e+02 3.922833546321771635e-11 1.925562074547481205e-05 2.568008831594922370e+01
4.800000000000000000e+02 3.255722153272860671e-11 2.255043392242858357e-05 2.902465075631398506e+01
5.560000000000000000e+02 2.762295592873556071e-11 2.566382540244666955e-05 3.188569204467299656e+01
6.320000000000000000e+02 2.375058706273736327e-11 2.850469457391213222e-05 3.409877667579714000e+01
7.080000000000000000e+02 2.060211910195973037e-11 3.102506078954680595e-05 3.556998529518563146e+01
7.840000000000000000e+02 1.797039790446657240e-11 3.317910505897483415e-05 3.622657549766449137e+01
8.600000000000000000e+02 1.572335753092300451e-11 3.492755195204197318e-05 3.602185417842436266e+01
9.360000000000000000e+02 1.377766781091694327e-11 3.625036666663336912e-05 3.495618218775980779e+01
1.012000000000000000e+03 1.207526916073389591e-11 3.713710389522448913e-05 3.306237160092933181e+01
1.088000000000000000e+03 1.057553764098175531e-11 3.759070624271774048e-05 3.041721434425517145e+01
1.164000000000000000e+03 9.249086628173154286e-12 3.762694923900003399e-05 2.713483520571169905e+01
1.240000000000000000e+03 8.072480054011142153e-12 3.726676561894035560e-05 2.333677550808747725e+01
1.316000000000000000e+03 7.026736433333640665e-12 3.653562851290061429e-05 1.915174183437012090e+01
1.392000000000000000e+03 6.096382957788363896e-12 3.546368385779324466e-05 1.471377055615786134e+01
1.468000000000000000e+03 5.268382422117487207e-12 3.408367363871163110e-05 1.015697425432507828e+01
1.544000000000000000e+03 4.531423629078525248e-12 3.242886131608362283e-05 5.611213373176915375e+00
1.620000000000000000e+03 3.875417065077246777e-12 3.053076816370337595e-05 1.198694936261768262e+00
1.696000000000000000e+03 3.290975271531129120e-12 2.841538626209121212e-05 -2.968655332209680253e+00
1.772000000000000000e+03 2.768920398780219706e-12 2.609781682917049268e-05 -6.788521850712265326e+00
1.848000000000000000e+03 2.299028410426194835e-12 2.356700917518691284e-05 -1.016718474557385754e+01
1.924000000000000000e+03 1.880123206497733629e-12 2.089023695971739650e-05 -1.295476131071883152e+01
2.000000000000000000e+03 1.557898306637413036e-12 1.870412706948715070e-05 -1.492341553254470377e+01
