1.000000000000000000e+02 7.736694333184416894e-12 5.508275595925601967e-06 1.646616422317925474e-03
1.760000000000000000e+02 4.325116546206600279e-12 3.152976175625894882e-06 5.564457002253974435e-04
2.520000000000000000e+02 3.169352852488211436e-12 2.390580937016311969e-06 1.920926507857361625e-04
3.280000000000000000e+02 2.475511842519176528e-12 2.008629133697185446e-06 1.655584814747409930e-04
4.040000000000000000e+02 1.971019345815598470e-12 1.764180882599950984e-06 1.004086705708291075e-04
4.800000000000000000e+02 1.577469480886875835e-12 1.579437658740544271e-06 7.528264397724024185e-05
5.560000000000000000e+02 1.260548716214648188e-12 1.422237847088622391e-06 5.064508050509064496e-05
6.320000000000000000e+02 1.002116955397955739e-12 1.277938783240077989e-06 3.752588202586084769e-05
7.080000000000000000e+02 7.908464349531253040e-13 1.140084752027340591e-06 3.293837657918266125e-05
7.840000000000000000e+02 6.186810109547288970e-13 1.006553458546038698e-06 1.592586827972016105e-05
8.600000000000000000e+02 4.793136922730020866e-13 8.775701116119131926e-07 9.045132817194695551e-06
9.360000000000000000e+02 3.674930682063949017e-13 7.545133078540014111e-07 1.169772022664062048e-05
1.012000000000000000e+03 2.786865513742034967e-13 6.391253630245214389e-07 9.200062391909006815e-06
1.088000000000000000e+03 2.089484484027806500e-13 5.330674711923308804e-07 1.135739371507131769e-05
1.164000000000000000e+03 1.548329057475991465e-13 4.376059888782661397e-07 8.011473954576931545e-06
1.240000000000000000e+03 1.133588816715853740e-13 3.534898613315851783e-07 8.078843608668760732e-06
1.316000000000000000e+03 8.197606500790701456e-14 2.809169334937541350e-07 1.722594589538856095e-06
1.392000000000000000e+03 5.853681160658151270e-14 2.195902526674466734e-07 -6.508342917714145705e-07
1.468000000000000000e+03 4.126165832719866217e-14 1.688144505745620986e-07 -6.014291067951441249e-07
1.544000000000000000e+03 2.869952427977993680e-14 1.276040178434588035e-07 -5.382115328024252262e-07
1.620000000000000000e+03 1.968836826609056115e-14 9.480517958363343608e-08 -6.698187702898475113e-07
1.696000000000000000e+03 1.331311646279067386e-14 6.919732480224863935e-08 -1.641880065802754611e-08
1.772000000000000000e+03 8.864922402505928736e-15 4.957407537062699375e-08 3.015640704088289774e-07
1.848000000000000000e+03 5.803299363803637579e-15 3.480036962243741238e-08 4.122910108581247434e-07
1.924000000000000000e+03 3.729108484817734321e-15 2.390163509226187000e-08 -7.583149335754373844e-08
2.000000000000000000e+03 2.376205141098788280e-15 1.626532174890780020e-08 -6.463142743227056440e-08
