1.000000000000000000e+02 1.192868207043258695e-10 3.614390667341021598e-06 5.707073848263200411e+00
1.760000000000000000e+02 6.313486870594745648e-11 5.900332289783048707e-06 9.096512985516675087e+00
2.520000000000000000e+02 4.335852190148864318e-11 8.293097767054089306e-06 1.211811017746419594e+01
3.280000000000000000e+02 3.333334357552171010e-11 1.079120331576545052e-05 1.508120211756267004e+01
4.040000000000000000e+02 2.702716326314779832e-11 1.326655335934899882e-05 1.789515105215776813e+01
4.800000000000000000e+02 2.264061286371744834e-11 1.568179409392551140e-05 2.048399515525465375e+01
5.560000000000000000e+02 1.933604174952437990e-11 1.796465232448088642e-05 2.271293948304011678e+01
6.320000000000000000e+02 1.671239915667032960e-11 2.005768667106213143e-05 2.447121009830230420e+01
7.080000000000000000e+02 1.455349210178302055e-11 2.191633661194834195e-05 2.567625216863595838e+01
7.840000000000000000e+02 1.272888464021388955e-11 2.350159428891999302e-05 2.626543538136829170e+01
8.600000000000000000e+02 1.115844215061074433e-11 2.478714022452229622e-05 2.620944767658137664e+01
9.360000000000000000e+02 9.789414247754854523e-12 2.575688866961155707e-05 2.550787490775005750e+01
1.012000000000000000e+03 8.585143131099169088e-12 2.640333297511545819e-05 2.418593718400018133e+01
1.088000000000000000e+03 7.520226737918344061e-12 2.673061585902423908e-05 2.230482123428404506e+01
1.164000000000000000e+03 6.575813342719888052e-12 2.675159232458536448e-05 1.995170791316616032e+01
1.240000000000000000e+03 5.736603554157270052e-12 2.648314503983617332e-05 1.721874036702865851e+01
1.316000000000000000e+03 4.990017005374426358e-12 2.594567325971661287e-05 1.420323150385057431e+01
1.392000000000000000e+03 4.325618328449306948e-12 2.516284852046737046e-05 1.100549066956290645e+01
1.468000000000000000e+03 3.734500523018482169e-12 2.416026150565403751e-05 7.725170738930404291e+00
1.544000000000000000e+03 3.208832196072080181e-12 2.296381508125663935e-05 4.457914280399029927e+00
1.620000000000000000e+03 2.741581201945354724e-12 2.159834120379979818e-05 1.293111730504048928e+00
1.696000000000000000e+03 2.326164851925652867e-12 2.008488892291569007e-05 -1.688406214450530740e+00
1.772000000000000000e+03 1.956068031260536091e-12 1.843646542086331878e-05 -4.414828560502456867e+00
1.848000000000000000e+03 1.624142177293636157e-12 1.664884758296357936e-05 -6.821294418159458139e+00
1.924000000000000000e+03 1.328156569522064156e-12 1.475728045961631524e-05 -8.812394965779482447e+00
2.000000000000000000e+03 1.096612478695687804e-12 1.316592941921999193e-05 -1.023503171874671658e+01
