1.000000000000000000e+02 9.420122655338553313e-10 2.854297164567666634e-05 5.845334940169037452e+01
1.760000000000000000e+02 5.513766640911264556e-10 5.152945751929979032e-05 1.028074864536184094e+02
2.520000000000000000e+02 3.967237416559665904e-10 7.588055661905633294e-05 1.429704673084114006e+02
3.280000000000000000e+02 2.842926817021527263e-10 9.203577560352744352e-05 1.630564527792646459e+02
4.040000000000000000e+02 2.271593827052712631e-10 1.115034545947090233e-04 1.867726655744686752e+02
4.800000000000000000e+02 1.862811544727989212e-10 1.290257788340354371e-04 2.044914072721311413e+02
5.560000000000000000e+02 1.530629003245508076e-10 1.422070671819332637e-04 2.128349306709623647e+02
6.320000000000000000e+02 1.315234829838881528e-10 1.578502755258018417e-04 2.237416080196523467e+02
7.080000000000000000e+02 1.146832407377422851e-10 1.727033271588275249e-04 2.316777425917500182e+02
7.840000000000000000e+02 9.947039697811265539e-11 1.836541833486375966e-04 2.310101448551800161e+02
8.600000000000000000e+02 8.775019339993082305e-11 1.949265246147393693e-04 2.291936442397198448e+02
9.360000000000000000e+02 7.858504628192015517e-11 2.067648009321833562e-04 2.266561524138261348e+02
1.012000000000000000e+03 6.995516538417225204e-11 2.151448725737231953e-04 2.163428388587706763e+02
1.088000000000000000e+03 6.261421407306652465e-11 2.225619734658545827e-04 2.027317438043228321e+02
1.164000000000000000e+03 5.651937340464066667e-11 2.299309844972890191e-04 1.876860054366153747e+02
1.240000000000000000e+03 5.097705746249446685e-11 2.353366053167661915e-04 1.680275660792289614e+02
1.316000000000000000e+03 4.599257054496827982e-11 2.391391064296896618e-04 1.445333955329509195e+02
1.392000000000000000e+03 4.154438514515467251e-11 2.416706678460591709e-04 1.183671123495772122e+02
1.468000000000000000e+03 3.749851980066618890e-11 2.425957738859229457e-04 8.943782498755356869e+01
1.544000000000000000e+03 3.378593440300640018e-11 2.417870123990502730e-04 5.794865066683843224e+01
1.620000000000000000e+03 3.033339461985059803e-11 2.389683028188525058e-04 2.427311715599655528e+01
1.696000000000000000e+03 2.707156400281149128e-11 2.337449796457776428e-04 -1.118232618672212020e+01
1.772000000000000000e+03 2.394277587032400367e-11 2.256670792417413487e-04 -4.755073950317409981e+01
1.848000000000000000e+03 2.090775153979134858e-11 2.143223503182022072e-04 -8.352779785080947761e+01
1.924000000000000000e+03 1.800945129316682344e-11 2.001048142635114015e-04 -1.174113866776250887e+02
2.000000000000000000e+03 1.594904458089906023e-11 1.914842292382864868e-04 -1.458822043646873112e+02
