1.000000000000000000e+02 1.519079370726495996e-11 4.602810493301102162e-07 2.990530687922908215e-01
1.760000000000000000e+02 8.397062447678437203e-12 7.847558681102086086e-07 5.032640665009887604e-01
2.520000000000000000e+02 6.148087511404880003e-12 1.175932402131421874e-06 7.168139559370941827e-01
3.280000000000000000e+02 4.807118326575271430e-12 1.556237258572117258e-06 9.138083751818414369e-01
4.040000000000000000e+02 3.832278200576109966e-12 1.881112077534750062e-06 1.068806219922910916e+00
4.800000000000000000e+02 3.071243746251725053e-12 2.127266268403776349e-06 1.164746660248603405e+00
5.560000000000000000e+02 2.457522097519838898e-12 2.283224800275357469e-06 1.194498934194999862e+00
6.320000000000000000e+02 1.956200681428178939e-12 2.347769459428365375e-06 1.160000764050142186e+00
7.080000000000000000e+02 1.545688343615636165e-12 2.327676807664230115e-06 1.070255164269847681e+00
7.840000000000000000e+02 1.210657044419089275e-12 2.235260314251884140e-06 9.388069524791486931e-01
8.600000000000000000e+02 9.390766138090108319e-13 2.086046008382974135e-06 7.812145383439971225e-01
9.360000000000000000e+02 7.208829585596435120e-13 1.896712268734483249e-06 6.128410322909938479e-01
1.012000000000000000e+03 5.473765732879267491e-13 1.683439135096639713e-06 4.471983735370628210e-01
1.088000000000000000e+03 4.109527161113713286e-13 1.460729785607054106e-06 2.949879200780902710e-01
1.164000000000000000e+03 3.049584189676361882e-13 1.240625740875823191e-06 1.635539114872984756e-01
1.240000000000000000e+03 2.236177303857575796e-13 1.032335724680404247e-06 5.682727470416334969e-02
1.316000000000000000e+03 1.619837478267502813e-13 8.422370885651774680e-07 -2.418284336212374319e-02
1.392000000000000000e+03 1.158835675247773880e-13 6.741141807309943187e-07 -8.075439341686632688e-02
1.468000000000000000e+03 8.185365691028359776e-14 5.295502688933142913e-07 -1.157503084207036487e-01
1.544000000000000000e+03 5.706700491890641761e-14 4.083965966818892804e-07 -1.329410102964480034e-01
1.620000000000000000e+03 3.925544346334479361e-14 3.092567389308402171e-07 -1.364187784758775501e-01
1.696000000000000000e+03 2.662978208822722347e-14 2.299304861565227527e-07 -1.301453366097044817e-01
1.772000000000000000e+03 1.780208748487925950e-14 1.677894455044309312e-07 -1.176421461146917730e-01
1.848000000000000000e+03 1.171256253987535750e-14 1.200637919872575760e-07 -1.018151999094138727e-01
1.924000000000000000e+03 7.576660835134207511e-15 8.418503620525692212e-08 -8.482644647076333089e-02
2.000000000000000000e+03 4.859375486351082578e-15 5.834166208913208460e-08 -6.814100491060948173e-02
