1.000000000000000000e+02 1.657793482183841087e-11 5.023114251017015357e-07 3.278555939529134711e-01
1.760000000000000000e+02 9.120123444634081073e-12 8.523302566417620681e-07 5.493175978001118009e-01
2.520000000000000000e+02 6.664826158073929200e-12 1.274767969602492011e-06 7.805101996315496615e-01
3.280000000000000000e+02 5.208959945326280523e-12 1.686327856860141091e-06 9.941972666094563982e-01
4.040000000000000000e+02 4.153783359433081688e-12 2.038926099811336006e-06 1.162921990379599091e+00
4.800000000000000000e+02 3.331028401850251649e-12 2.307203512257596425e-06 1.268018673631690296e+00
5.560000000000000000e+02 2.667586751260504597e-12 2.478390828514268046e-06 1.301479564707265002e+00
6.320000000000000000e+02 2.125347312045447784e-12 2.550773832802762500e-06 1.265127168860248119e+00
7.080000000000000000e+02 1.680927944887407484e-12 2.531336287052931339e-06 1.168507618504839973e+00
7.840000000000000000e+02 1.317835419025485826e-12 2.433145890855325684e-06 1.026185067188940536e+00
8.600000000000000000e+02 1.023171735202901632e-12 2.272853229145057715e-06 8.550032225034954747e-01
9.360000000000000000e+02 7.861579690126797189e-13 2.068457087637440205e-06 6.716750653875382948e-01
1.012000000000000000e+03 5.974703519361323216e-13 1.837500948328457600e-06 4.909624286225375278e-01
1.088000000000000000e+03 4.489451336342299628e-13 1.595773681722333564e-06 3.246086717797238008e-01
1.164000000000000000e+03 3.334256126284966473e-13 1.356435408782957400e-06 1.807192884936484056e-01
1.240000000000000000e+03 2.446848068003162046e-13 1.129592304289822049e-06 6.367896853545375324e-02
1.316000000000000000e+03 1.773782905307726426e-13 9.222812596673295457e-07 -2.532533811258553744e-02
1.392000000000000000e+03 1.269888109619687915e-13 7.387152474859974920e-07 -8.762093937796383569e-02
1.468000000000000000e+03 8.976008530360681836e-14 5.807007176296129954e-07 -1.262868051648519951e-01
1.544000000000000000e+03 6.262094467378673215e-14 4.481430333012993391e-07 -1.454137659960279549e-01
1.620000000000000000e+03 4.310347675011530093e-14 3.395717760460005061e-07 -1.494622505883336505e-01
1.696000000000000000e+03 2.925814047983495145e-14 2.526246156380825257e-07 -1.427638399174935568e-01
1.772000000000000000e+03 1.957062074316266402e-14 1.844583454306657797e-07 -1.291781711980837521e-01
1.848000000000000000e+03 1.288318629637707433e-14 1.320636875453374536e-07 -1.118970874520491959e-01
1.924000000000000000e+03 8.338053722920000976e-15 9.264494872073287371e-08 -9.329893569076454229e-02
2.000000000000000000e+03 5.350618137937734282e-15 6.423952136408134402e-08 -7.499792390200854530e-02
