1.000000000000000000e+02 7.876042653052366765e-11 2.386440923874837690e-06 5.205762136868042234e+00
1.760000000000000000e+02 4.148214486628680898e-11 3.876755330623807837e-06 8.180635496243022331e+00
2.520000000000000000e+02 2.931091268997956021e-11 5.606239648387007276e-06 1.121903705463657985e+01
3.280000000000000000e+02 2.314368548151947501e-11 7.492444163044957804e-06 1.436157517687179208e+01
4.040000000000000000e+02 1.930686981505487293e-11 9.476970117417962458e-06 1.752346590898351408e+01
4.800000000000000000e+02 1.660879740478938078e-11 1.150391743445315629e-05 2.056166393445721496e+01
5.560000000000000000e+02 1.455626592165115748e-11 1.352387731742391628e-05 2.334408919737129295e+01
6.320000000000000000e+02 1.290983358084317535e-11 1.549396914905361042e-05 2.575549359048212850e+01
7.080000000000000000e+02 1.153953480443380052e-11 1.737757009455305704e-05 2.769986167804335153e+01
7.840000000000000000e+02 1.036896493352126398e-11 1.914442733605903067e-05 2.910163332336725972e+01
8.600000000000000000e+02 9.349736836495060268e-12 2.076931841385397281e-05 2.990429413410749504e+01
9.360000000000000000e+02 8.449598153762723039e-12 2.223170390397296597e-05 3.007007689985299947e+01
1.012000000000000000e+03 7.645934675533797046e-12 2.351482742469485003e-05 2.957885333873518974e+01
1.088000000000000000e+03 6.923467174904771001e-12 2.460943637932910973e-05 2.844404401233778756e+01
1.164000000000000000e+03 6.271258102293052692e-12 2.551260678658712783e-05 2.670862457992628691e+01
1.240000000000000000e+03 5.679755920793429232e-12 2.622070680346130574e-05 2.441722954199563134e+01
1.316000000000000000e+03 5.141005655881036895e-12 2.673074116384417851e-05 2.162185906513939671e+01
1.392000000000000000e+03 4.648348452876930529e-12 2.704022387292449674e-05 1.838214565599867711e+01
1.468000000000000000e+03 4.196108630456209330e-12 2.714662407812926627e-05 1.476462718385679196e+01
1.544000000000000000e+03 3.779316944237451465e-12 2.704645495241886564e-05 1.084190569818776950e+01
1.620000000000000000e+03 3.393437423943278641e-12 2.673370363207087209e-05 6.691776668436723696e+00
1.696000000000000000e+03 3.034002587614396974e-12 2.619659776633244665e-05 2.396416230518773727e+00
1.772000000000000000e+03 2.696039332528701379e-12 2.541089324762425296e-05 -1.957409837333037972e+00
1.848000000000000000e+03 2.372676339187420025e-12 2.432196348761795927e-05 -6.276059696173577507e+00
1.924000000000000000e+03 2.063086747283276324e-12 2.292316315773973022e-05 -1.039875595334209812e+01
2.000000000000000000e+03 1.818307171798995145e-12 2.183059590461992246e-05 -1.402647759016173090e+01
