1.000000000000000000e+02 4.675257717816919942e-11 3.234377732961979905e-05 9.405154299794160622e-03
1.360000000000000000e+02 3.257163312545259261e-11 2.258146909282648883e-05 5.314318640428031086e-03
1.730000000000000000e+02 2.483223905906945853e-11 1.731672304553241124e-05 3.046131479800550951e-03
2.100000000000000000e+02 2.044106433783005498e-11 1.427302481297122596e-05 1.846267628544564447e-03
2.470000000000000000e+02 1.755914759292938390e-11 1.232540482242587599e-05 1.138768427770217107e-03
2.840000000000000000e+02 1.540666703861199300e-11 1.100278858860268303e-05 9.776436274089683569e-04
3.210000000000000000e+02 1.373517529370289953e-11 1.007254070008972234e-05 8.803332136511816692e-04
3.580000000000000000e+02 1.237904225018204417e-11 9.390134963001882935e-06 7.647762436331155241e-04
3.950000000000000000e+02 1.124122104431741968e-11 8.870506047383970669e-06 6.106853471090202632e-04
4.320000000000000000e+02 1.026562556447884868e-11 8.464042072565640051e-06 5.050161573805796557e-04
4.690000000000000000e+02 9.413548203961787382e-12 8.137013322401812971e-06 4.615244706221939878e-04
5.060000000000000000e+02 8.656336728522387056e-12 7.864307614384210879e-06 3.756884252383622621e-04
5.430000000000000000e+02 7.974714131470367515e-12 7.628998885177772112e-06 3.700142989859774132e-04
5.800000000000000000e+02 7.356944410113234234e-12 7.422178014612396280e-06 2.924161130959818393e-04
6.170000000000000000e+02 6.792851628392299003e-12 7.235362225422432996e-06 2.746974425316945734e-04
6.540000000000000000e+02 6.273805435652322964e-12 7.060736186847778107e-06 1.938411489750515497e-04
6.910000000000000000e+02 5.792689656760431055e-12 6.891317168418771402e-06 1.991760319652557650e-04
7.280000000000000000e+02 5.343607919588860396e-12 6.720827474607761828e-06 1.959917301078627726e-04
7.650000000000000000e+02 4.921256348509999611e-12 6.542914616159938605e-06 1.379341605849083920e-04
8.020000000000000000e+02 4.520639819133063492e-12 6.350726118186053445e-06 1.088288784729251767e-04
8.390000000000000000e+02 4.136796773121663932e-12 6.136370823063401220e-06 6.574956745702646027e-05
8.760000000000000000e+02 3.764304118205781577e-12 5.889908477049456003e-06 7.430155526406247775e-05
9.130000000000000000e+02 3.395983618322658325e-12 5.596511115651939547e-06 7.434003398202477782e-05
9.500000000000000000e+02 3.069832976703566110e-12 5.328651774342397065e-06 8.000577890504734387e-05
9.870000000000000000e+02 2.816157539715718967e-12 5.158310226413049533e-06 8.771869950697235463e-05
1.024000000000000000e+03 2.592107568363448118e-12 5.010984823463402058e-06 1.995277533965209937e-04
