1.000000000000000000e+02 1.906746380053926823e-11 7.318064925944246075e-05 2.444547328351109362e-03
2.160000000000000000e+02 9.585873368704125760e-12 3.568886450901126098e-05 5.187198784537723484e-04
3.320000000000000000e+02 6.987976466144428789e-12 2.606161426996119059e-05 2.613876873395036418e-04
4.480000000000000000e+02 5.551508200515899190e-12 2.136098751703318215e-05 1.340128536074339542e-04
5.640000000000000000e+02 4.575094439230529074e-12 1.844274333494432178e-05 7.785819838586898356e-05
6.800000000000000000e+02 3.848344909973389488e-12 1.641031138516328036e-05 6.159625496701369982e-05
7.960000000000000000e+02 3.280569677057281224e-12 1.489593635268302928e-05 3.928833675935454727e-05
9.120000000000000000e+02 2.823523133173654215e-12 1.371374514106519088e-05 2.687740036536854393e-05
1.028000000000000000e+03 2.447948293738948485e-12 1.275669239660178909e-05 5.196967783909975380e-05
1.144000000000000000e+03 2.134543913523760153e-12 1.195765726072991397e-05 3.282155643766780965e-05
1.260000000000000000e+03 1.869812831018683773e-12 1.127193246907597077e-05 5.604578467498207768e-05
1.376000000000000000e+03 1.643930087732405131e-12 1.066844362801323454e-05 3.000935456312399950e-06
1.492000000000000000e+03 1.449513489968570232e-12 1.012478398298013798e-05 -1.049388709552185266e-05
1.608000000000000000e+03 1.280992454117244827e-12 9.625764337521097990e-06 -6.216709505178176117e-06
1.724000000000000000e+03 1.134152302017780365e-12 9.162342677276591034e-06 1.288472001051394361e-06
1.840000000000000000e+03 1.005483101959636557e-12 8.725679588347739444e-06 1.105191023798953500e-05
1.956000000000000000e+03 8.921061948799331054e-13 8.308068350979567224e-06 -9.118808271054241324e-06
2.072000000000000000e+03 7.916607882835739281e-13 7.902975660673464657e-06 -3.659667397717758442e-06
2.188000000000000000e+03 7.021990346281000258e-13 7.504813501938952407e-06 4.600269642335408547e-06
2.304000000000000000e+03 6.221022377992277640e-13 7.108707319204230855e-06 -6.392975898693024628e-06
2.420000000000000000e+03 5.500080336619755346e-13 6.710199408943187396e-06 7.425893089268546443e-07
2.536000000000000000e+03 4.847506545179510507e-13 6.304924984661619527e-06 -3.364171193777186525e-06
2.652000000000000000e+03 4.252958195421995411e-13 5.888013609290509348e-06 1.845395737857312792e-06
2.768000000000000000e+03 3.706252749056177083e-13 5.452404639199483968e-06 -2.603418397591318422e-06
2.884000000000000000e+03 3.193369027900357352e-13 4.981660011934202784e-06 -6.113308812369810533e-07
3.000000000000000000e+03 2.748782768624334492e-13 4.543548547673358815e-06 2.160673068093493852e-06
