1.000000000000000000e+02 3.746295687569163103e-10 1.135127593333448389e-05 2.643673054732411032e+01
1.760000000000000000e+02 2.043951926039403882e-10 1.910195711999383499e-05 4.291441083720272331e+01
2.520000000000000000e+02 1.366713624679140255e-10 2.614085815651295651e-05 5.548637893534024101e+01
3.280000000000000000e+02 1.030389797854854225e-10 3.335742715983453508e-05 6.715210098388922688e+01
4.040000000000000000e+02 8.287819395039407577e-11 4.068159028249246703e-05 7.821399347977622085e+01
4.800000000000000000e+02 6.922877036108627430e-11 4.795061550290190136e-05 8.836323691428292193e+01
5.560000000000000000e+02 5.955767662008334628e-11 5.533360796348031353e-05 9.781984940097386527e+01
6.320000000000000000e+02 5.221872766574820280e-11 6.267124594514288333e-05 1.061567122793087776e+02
7.080000000000000000e+02 4.638716590937161040e-11 6.985517533757765586e-05 1.130428371290960428e+02
7.840000000000000000e+02 4.163749584253324566e-11 7.687614132398879407e-05 1.183344863910094347e+02
8.600000000000000000e+02 3.764716141698622184e-11 8.362865142846777464e-05 1.217397583775686485e+02
9.360000000000000000e+02 3.421687574140075988e-11 9.002788489569285080e-05 1.230330160123923093e+02
1.012000000000000000e+03 3.122286779970056482e-11 9.602493078620847168e-05 1.220783707230868060e+02
1.088000000000000000e+03 2.857224677237755646e-11 1.015599368634255369e-04 1.187960278614360448e+02
1.164000000000000000e+03 2.620117443110488943e-11 1.065910937971350809e-04 1.132103314582144407e+02
1.240000000000000000e+03 2.406139402658420741e-11 1.110799067516069166e-04 1.053646259797138498e+02
1.316000000000000000e+03 2.211235970893622636e-11 1.149735681043760540e-04 9.531446723203838189e+01
1.392000000000000000e+03 2.032116951722292832e-11 1.182116570381690538e-04 8.314335464084159355e+01
1.468000000000000000e+03 1.866070632223543300e-11 1.207249916947529734e-04 6.896664973931825671e+01
1.544000000000000000e+03 1.710715195299509032e-11 1.224263065224951807e-04 5.293587684924958836e+01
1.620000000000000000e+03 1.563753700682900312e-11 1.231934547920239304e-04 3.523133627338899743e+01
1.696000000000000000e+03 1.422762580847046360e-11 1.228461017126106876e-04 1.607229947086998578e+01
1.772000000000000000e+03 1.284996862025557316e-11 1.211143980374998849e-04 -4.240447744797307905e+00
1.848000000000000000e+03 1.146163405052334342e-11 1.174915601766137716e-04 -2.532311304732507651e+01
1.924000000000000000e+03 1.006579144360171040e-11 1.118420153089988103e-04 -4.622643185839144309e+01
2.000000000000000000e+03 8.988677559250002356e-12 1.079180627763555309e-04 -6.506917304901656962e+01
