1.000000000000000000e+02 1.116068486863979806e-10 3.381687515197964604e-06 7.937875259778472525e+00
1.760000000000000000e+02 5.832437826433244631e-11 5.450763095071393056e-06 1.236694825159364797e+01
2.520000000000000000e+02 4.074493009651784649e-11 7.793201289700781804e-06 1.674943278485258702e+01
3.280000000000000000e+02 3.186594441555836940e-11 1.031615338131508756e-05 2.119041215274826229e+01
4.040000000000000000e+02 2.647820462572746844e-11 1.299709152258438327e-05 2.569169097656707734e+01
4.800000000000000000e+02 2.274745863492653056e-11 1.575579974889550645e-05 3.004114593684344570e+01
5.560000000000000000e+02 1.996342773513070249e-11 1.854754158644499612e-05 3.409078731624022396e+01
6.320000000000000000e+02 1.775887537039557638e-11 2.131363393553823302e-05 3.767095797741248475e+01
7.080000000000000000e+02 1.594504025713414705e-11 2.401189124386189511e-05 4.065218216721860500e+01
7.840000000000000000e+02 1.440731931743241989e-11 2.660052180216053116e-05 4.291709794328597383e+01
8.600000000000000000e+02 1.307569299343047191e-11 2.904608290174744405e-05 4.437597252905978706e+01
9.360000000000000000e+02 1.190301185436678263e-11 3.131796687797673556e-05 4.495754310617555660e+01
1.012000000000000000e+03 1.085698403813171513e-11 3.339030698578576760e-05 4.461305319767348720e+01
1.088000000000000000e+03 9.915976726140428063e-12 3.524629960916011436e-05 4.333907606213358576e+01
1.164000000000000000e+03 9.064971320159979083e-12 3.687793502524786731e-05 4.117544085917161567e+01
1.240000000000000000e+03 8.290800081882895779e-12 3.827464439401567282e-05 3.816214815568619656e+01
1.316000000000000000e+03 7.582552955347672500e-12 3.942560541217804767e-05 3.434919464697758684e+01
1.392000000000000000e+03 6.931096323357542542e-12 4.031935173715297193e-05 2.979757651006620023e+01
1.468000000000000000e+03 6.328621007625822818e-12 4.094286172192973571e-05 2.457921463619084079e+01
1.544000000000000000e+03 5.768207887942247296e-12 4.127983365758372970e-05 1.877649098660972982e+01
1.620000000000000000e+03 5.243391633688191464e-12 4.130775389369617789e-05 1.248209129692510189e+01
1.696000000000000000e+03 4.747538690625078089e-12 4.099184422786093264e-05 5.798934862552485470e+00
1.772000000000000000e+03 4.272804031227602948e-12 4.027232310579907741e-05 -1.157839784278851036e+00
1.848000000000000000e+03 3.807766446755867927e-12 3.903286552732575644e-05 -8.253506251613897504e+00
1.924000000000000000e+03 3.350575462499883125e-12 3.722857902138111788e-05 -1.522773534209883906e+01
2.000000000000000000e+03 2.990604749347721755e-12 3.590520062066817247e-05 -2.155497005385598186e+01
