2.000000000000000000e+02 4.488754935581444686e-10 1.088868242344065602e-03 2.946265415164512486e-02
2.720000000000000000e+02 3.353364319741040873e-10 8.184523415605575100e-04 1.319574890980297795e-02
3.440000000000000000e+02 2.396981126305320243e-10 5.898780004650745453e-04 7.034926296004151251e-03
4.160000000000000000e+02 1.937629432358581804e-10 4.780189884656732753e-04 5.352592218628533446e-03
4.880000000000000000e+02 1.637042662281649067e-10 4.040754486269585496e-04 5.160462882235651930e-03
5.600000000000000000e+02 1.366970203595284592e-10 3.419941374781409376e-04 3.965443138371352490e-03
6.320000000000000000e+02 1.197534934228763588e-10 3.074716673928484215e-04 2.972960923154404234e-03
7.040000000000000000e+02 1.062186482435362194e-10 2.823971598103436017e-04 2.946358889768556626e-03
7.760000000000000000e+02 9.346085425001656298e-11 2.589423902183731461e-04 1.877681224459779724e-03
8.480000000000000000e+02 8.330664511734847177e-11 2.418662593403584650e-04 8.341116066612472898e-04
9.200000000000000000e+02 7.573223675754338329e-11 2.318036910429498219e-04 1.128320047633434454e-03
9.920000000000000000e+02 6.835951313151337482e-11 2.210143480340534354e-04 1.610058197126542235e-03
1.064000000000000000e+03 6.178339882763729614e-11 2.113663969722959864e-04 2.481956534421834483e-03
1.136000000000000000e+03 5.642714178261137474e-11 2.047768432899439164e-04 1.881057894702396370e-03
1.208000000000000000e+03 5.159403479001854319e-11 1.988328351167542292e-04 2.027167158262157143e-03
1.280000000000000000e+03 4.708541931920382300e-11 1.926918114593313854e-04 3.341987370715335422e-03
1.352000000000000000e+03 4.303635184138901099e-11 1.870330363672016998e-04 -9.567806573541313986e-05
1.424000000000000000e+03 3.935095855557012211e-11 1.815759661272184648e-04 -4.717408147815999432e-04
1.496000000000000000e+03 3.592071289857896670e-11 1.758700912862416223e-04 -1.106972254680715874e-03
1.568000000000000000e+03 3.269690480408873205e-11 1.696867108483653336e-04 -9.739673602036671941e-04
1.640000000000000000e+03 2.961847039980278138e-11 1.626911707810030458e-04 -8.578013393995140767e-04
1.712000000000000000e+03 2.664197277368469903e-11 1.546088703286934265e-04 -6.596403432674983764e-04
1.784000000000000000e+03 2.369965684078173791e-11 1.449493825483637657e-04 -7.191634237919067990e-05
1.856000000000000000e+03 2.126498408507502276e-11 1.372338381992880868e-04 9.560601277491378785e-04
1.928000000000000000e+03 1.946150067872872443e-11 1.329103696977145530e-04 -2.670995500345298298e-04
2.000000000000000000e+03 1.791204345256903684e-11 1.294929640409235735e-04 -3.148222551079910220e-04
