1.000000000000000000e+02 3.325639103214150713e-10 2.015568361696415357e-04 5.355427781335777432e-02
1.360000000000000000e+02 2.596436113966287012e-10 1.570147873957292368e-04 3.258043884070564722e-02
1.730000000000000000e+02 1.967276913637040714e-10 1.185106979509471478e-04 1.657815776273169339e-02
2.100000000000000000e+02 1.616005740479622566e-10 9.678116519486426486e-05 5.268940744049842306e-03
2.470000000000000000e+02 1.490115539675981364e-10 9.033478148456487830e-05 1.841163572815579194e-04
2.840000000000000000e+02 1.299612103939061446e-10 8.066484232251607065e-05 1.326592129175888871e-03
3.210000000000000000e+02 1.097206432494465499e-10 7.003475726451113511e-05 1.931312107517545347e-03
3.580000000000000000e+02 9.795672727862081714e-11 6.521625558112713783e-05 1.827753355824853409e-03
3.950000000000000000e+02 8.861632619543147394e-11 6.221295028218599608e-05 7.134458003636719821e-04
4.320000000000000000e+02 7.933511240754062064e-11 5.905535582669250880e-05 2.236539468894804068e-04
4.690000000000000000e+02 7.254857292995996255e-11 5.771322857981117421e-05 3.550828176866680495e-04
5.060000000000000000e+02 6.655983197357872101e-11 5.677566020567084460e-05 -5.929241823125807123e-05
5.430000000000000000e+02 6.000278293865381416e-11 5.479654148636428044e-05 -2.348204110603837276e-05
5.800000000000000000e+02 5.451326041381073285e-11 5.336162007061688155e-05 3.178916196755031675e-05
6.170000000000000000e+02 5.052840401554761100e-11 5.315316107966054632e-05 -1.667119478106915550e-04
6.540000000000000000e+02 4.692694118160774072e-11 5.301846363491967434e-05 -2.142059086098554044e-05
6.910000000000000000e+02 4.331671694908305604e-11 5.244248407352676376e-05 1.381858176321694139e-04
7.280000000000000000e+02 3.984501933910493821e-11 5.158422735603817704e-05 -4.937874485636437288e-05
7.650000000000000000e+02 3.645830872941189184e-11 5.035722254055949960e-05 -1.198840469202649885e-04
8.020000000000000000e+02 3.321630836557701224e-11 4.884544647159315308e-05 1.883579897357171560e-05
8.390000000000000000e+02 3.024617879199834264e-11 4.729026411136074808e-05 -4.683886040872714995e-05
8.760000000000000000e+02 2.740223874677291504e-11 4.549350534236138067e-05 -5.186624477094770649e-05
9.130000000000000000e+02 2.444472124935914019e-11 4.301263791032048099e-05 5.690256387224302633e-06
9.500000000000000000e+02 2.128171726467617199e-11 3.960437910460356034e-05 7.631529465020686577e-05
9.870000000000000000e+02 1.811810144957328360e-11 3.560812987802164235e-05 -5.897215393691440752e-05
1.024000000000000000e+03 1.512451381208095014e-11 3.136153674471410448e-05 -1.596390598587565089e-04
