1.000000000000000000e+02 3.885337501590816642e-11 1.177257262982013698e-06 1.799867582660386711e+00
1.760000000000000000e+02 2.135753379502780355e-11 1.995989678348104354e-06 2.971479773491882082e+00
2.520000000000000000e+02 1.569579456796988035e-11 3.002103235426292628e-06 4.269533595276380211e+00
3.280000000000000000e+02 1.265916738631184651e-11 4.098228212974873357e-06 5.638791496979527196e+00
4.040000000000000000e+02 1.061847445498785329e-11 5.212184370975207343e-06 6.983758102822135605e+00
4.800000000000000000e+02 9.085837170467465016e-12 6.293214257752546945e-06 8.215901221402949872e+00
5.560000000000000000e+02 7.857830074887325212e-12 7.300521334655828299e-06 9.262819104281978966e+00
6.320000000000000000e+02 6.834955230595370215e-12 8.203094549192930276e-06 1.007004867290910433e+01
7.080000000000000000e+02 5.962327939342155984e-12 8.978765041101689735e-06 1.060107501477070002e+01
7.840000000000000000e+02 5.206599224902726716e-12 9.613048280922682225e-06 1.083643068721882763e+01
8.600000000000000000e+02 4.545864102485723101e-12 1.009809159997932303e-05 1.077235645186972057e+01
9.360000000000000000e+02 3.964739711889007325e-12 1.043161079699270312e-05 1.041897872518443258e+01
1.012000000000000000e+03 3.451822221023388780e-12 1.061596878244599940e-05 9.798320915879109805e+00
1.088000000000000000e+03 2.998580364195959100e-12 1.065844191021343290e-05 8.946514641826455616e+00
1.164000000000000000e+03 2.598196622868143966e-12 1.056993153721990813e-05 7.909349352378595377e+00
1.240000000000000000e+03 2.244658108759041723e-12 1.036250905224820999e-05 6.732688021816660928e+00
1.316000000000000000e+03 1.932757259298321477e-12 1.004940229383841908e-05 5.462801633545292468e+00
1.392000000000000000e+03 1.657951615326074418e-12 9.644583082222581827e-06 4.145115860769810645e+00
1.468000000000000000e+03 1.416236076270404611e-12 9.162305305765274370e-06 2.822853225351904971e+00
1.544000000000000000e+03 1.204035992034290384e-12 8.616611334833823089e-06 1.535805688234159971e+00
1.620000000000000000e+03 1.018126383722319618e-12 8.020860738547766283e-06 3.193560493585014814e-01
1.696000000000000000e+03 8.555456382246379144e-13 7.387068503765881005e-06 -7.963020773082255532e-01
1.772000000000000000e+03 7.134872419038868043e-13 6.724808469524334241e-06 -1.786638471993794441e+00
1.848000000000000000e+03 5.890747702254056266e-13 6.038520642813328655e-06 -2.632870231154514684e+00
1.924000000000000000e+03 4.806771647959328938e-13 5.340852045763944498e-06 -3.312783259081369280e+00
2.000000000000000000e+03 3.946945466945893102e-13 4.738702727615257933e-06 -3.791970428788402625e+00
