1.000000000000000000e+02 6.081596034192452299e-10 1.403954934416930559e-03 6.301227935122159785e-02
1.760000000000000000e+02 3.333362023286250288e-10 7.373422264707149999e-04 1.524919122184501506e-02
2.520000000000000000e+02 2.417555591292955959e-10 5.038864209040564476e-04 -5.961159651408505207e-04
3.280000000000000000e+02 1.713755164257584466e-10 3.449271966446195597e-04 1.882725378637867611e-03
4.040000000000000000e+02 1.366925739160554316e-10 2.763672119179110269e-04 2.712724215835131901e-04
4.800000000000000000e+02 1.133577639960011102e-10 2.345746433957061048e-04 2.350494607095433559e-04
5.560000000000000000e+02 9.449556905441208734e-11 2.043486857126279577e-04 -8.829564161620972768e-05
6.320000000000000000e+02 8.223568534644757985e-11 1.883169192310260999e-04 -1.910347645279181336e-04
7.080000000000000000e+02 7.357662721158904361e-11 1.796046374065261712e-04 -6.423955825373386843e-05
7.840000000000000000e+02 6.477813551243936935e-11 1.691257385351497341e-04 -1.087474239494970436e-04
8.600000000000000000e+02 5.845882171200825777e-11 1.637101537240129192e-04 -1.593595664611879912e-04
9.360000000000000000e+02 5.295791188434133888e-11 1.599267586864710014e-04 6.335278452412674611e-05
1.012000000000000000e+03 4.824296101587752791e-11 1.570474809783613355e-04 -1.378263180104042967e-04
1.088000000000000000e+03 4.429016297221814401e-11 1.554636482864816518e-04 -1.277561632735701210e-04
1.164000000000000000e+03 4.069140802048235778e-11 1.541916219445947308e-04 -1.418355121323774536e-04
1.240000000000000000e+03 3.754382694997479789e-11 1.531883462025343437e-04 -1.584601925020550652e-04
1.316000000000000000e+03 3.480824025407271832e-11 1.526492475380522931e-04 6.640358374933369630e-05
1.392000000000000000e+03 3.215564887741965028e-11 1.515795171249072063e-04 1.965065371295459382e-04
1.468000000000000000e+03 2.974796605912906358e-11 1.503457443306587113e-04 1.578011574364968929e-04
1.544000000000000000e+03 2.748372613736138692e-11 1.486648033186581603e-04 1.209898115394095154e-04
1.620000000000000000e+03 2.523932618750618030e-11 1.460362726201110519e-04 5.661060782206257406e-05
1.696000000000000000e+03 2.307220100417514724e-11 1.424409279525883846e-04 9.289059467775297727e-05
1.772000000000000000e+03 2.092062152306809044e-11 1.373769789355348825e-04 2.472065355937543899e-05
1.848000000000000000e+03 1.854967928163131932e-11 1.292902385791122534e-04 1.032215804334914654e-04
1.924000000000000000e+03 1.580240681749394229e-11 1.165356311230288192e-04 3.239996765289655112e-05
2.000000000000000000e+03 1.312132456058791939e-11 1.021411967982587026e-04 3.066712184557807563e-07
