1.000000000000000000e+02 1.435581340159911996e-10 3.747277293671274503e-04 2.132852518438156653e-02
1.760000000000000000e+02 7.137661123964720481e-11 1.807236776900383749e-04 6.866110761777198535e-03
2.520000000000000000e+02 4.800334622264350871e-11 1.172132041916135322e-04 2.037231815775898680e-03
3.280000000000000000e+02 3.669264383131876326e-11 8.809638871750474982e-05 1.398306756570557273e-03
4.040000000000000000e+02 3.001213888338601152e-11 7.217186227608560038e-05 9.394325499651842064e-04
4.800000000000000000e+02 2.554265565539079386e-11 6.238996967282689889e-05 7.662381277233142702e-04
5.560000000000000000e+02 2.228873791986615746e-11 5.590672594041343007e-05 6.747638041412380716e-04
6.320000000000000000e+02 1.977734009033292544e-11 5.138760212416516507e-05 4.684608210641263808e-04
7.080000000000000000e+02 1.775391242488058147e-11 4.812203844166721231e-05 4.183105956522503136e-04
7.840000000000000000e+02 1.607030896285253345e-11 4.569789494929924509e-05 2.625184628919611943e-04
8.600000000000000000e+02 1.463387970031750414e-11 4.385546593495330504e-05 1.711678364246919687e-04
9.360000000000000000e+02 1.338530564721469017e-11 4.242630618092729507e-05 2.242737266520710468e-04
1.012000000000000000e+03 1.228222564052031204e-11 4.128732367551025587e-05 1.903135262480315124e-04
1.088000000000000000e+03 1.129566123466627376e-11 4.035182608039008769e-05 2.806654221707052246e-04
1.164000000000000000e+03 1.040353371958493919e-11 3.955101497466565348e-05 2.562989389526083915e-04
1.240000000000000000e+03 9.589522510822163843e-12 3.883164761616233823e-05 3.319037916517093931e-04
1.316000000000000000e+03 8.840258044155699797e-12 3.814711083595626360e-05 1.731514357047327058e-04
1.392000000000000000e+03 8.145251023448936224e-12 3.745774288325013170e-05 6.889960628956934968e-05
1.468000000000000000e+03 7.495698607948832545e-12 3.672681931800504283e-05 5.018371038914603080e-05
1.544000000000000000e+03 6.883307703717267647e-12 3.591483933128787777e-05 1.938085487663614929e-05
1.620000000000000000e+03 6.300498705948308008e-12 3.497942680720189749e-05 -4.867428986110878397e-05
1.696000000000000000e+03 5.738849362563544640e-12 3.386557695029448057e-05 1.357282016880510925e-05
1.772000000000000000e+03 5.187367391634236226e-12 3.249037880317458038e-05 6.641892606573078647e-05
1.848000000000000000e+03 4.628249230832511236e-12 3.070616136156070357e-05 1.589833411759047671e-04
1.924000000000000000e+03 4.053345728564124003e-12 2.841357593051915400e-05 -2.265198528895610635e-05
2.000000000000000000e+03 3.599686739876880183e-12 2.668968121141916374e-05 -3.925824115421865356e-05
