1.000000000000000000e+02 1.615768491210145424e-10 1.089369624897399558e-04 3.317990158691698499e-02
1.360000000000000000e+02 1.156096215997024250e-10 7.804971727973567235e-05 1.943542743145322549e-02
1.730000000000000000e+02 8.728015814479084029e-11 5.925888293696064652e-05 1.115696649773469974e-02
2.100000000000000000e+02 6.983733859485901733e-11 4.742569581239058240e-05 6.625505915195767544e-03
2.470000000000000000e+02 5.872239206580060507e-11 3.994001411370809359e-05 4.052749200565716400e-03
2.840000000000000000e+02 5.077740426657898445e-11 3.501984330135313054e-05 3.491634782647040029e-03
3.210000000000000000e+02 4.463060658213434619e-11 3.154490946244327008e-05 3.138407080322715668e-03
3.580000000000000000e+02 3.964290081823977750e-11 2.895561078140839381e-05 2.709885938846908187e-03
3.950000000000000000e+02 3.554841110574238456e-11 2.701052109167066158e-05 2.146944075543095239e-03
4.320000000000000000e+02 3.215850989581813470e-11 2.555701610662491723e-05 1.770054724976593153e-03
4.690000000000000000e+02 2.928668145535411897e-11 2.444756410048256075e-05 1.596170794142716051e-03
5.060000000000000000e+02 2.678471930344575392e-11 2.355817019041403531e-05 1.292108528849117855e-03
5.430000000000000000e+02 2.456544641743897432e-11 2.281368700331115943e-05 1.275744969550125394e-03
5.800000000000000000e+02 2.258450271964762940e-11 2.218185215460195841e-05 1.000009950517965823e-03
6.170000000000000000e+02 2.080519790398014173e-11 2.163628244790707765e-05 9.496777686045156531e-04
6.540000000000000000e+02 1.919000165061506994e-11 2.114578531282489926e-05 6.623378329415457446e-04
6.910000000000000000e+02 1.770424060160235511e-11 2.067671273656247413e-05 6.709416515174231131e-04
7.280000000000000000e+02 1.632212257724279986e-11 2.020167290359858688e-05 6.670180977185218756e-04
7.650000000000000000e+02 1.502447256692409469e-11 1.969859085787320111e-05 4.734200473841630578e-04
8.020000000000000000e+02 1.379404296504660209e-11 1.914486913693528544e-05 3.706424784714415781e-04
8.390000000000000000e+02 1.261123682081246406e-11 1.850975850423500213e-05 2.246050549397490207e-04
8.760000000000000000e+02 1.145386761662404241e-11 1.775236328361755940e-05 2.506370184545897504e-04
9.130000000000000000e+02 1.029966395014376869e-11 1.682490813984675643e-05 2.445427839472805631e-04
9.500000000000000000e+02 9.284982633173600021e-12 1.598692318321590712e-05 2.554154609685864289e-04
9.870000000000000000e+02 8.510813622311065479e-12 1.547936030667683373e-05 2.775943726025750812e-04
1.024000000000000000e+03 7.831749620516280224e-12 1.504920776192415650e-05 6.204896700850884381e-04
