1.000000000000000000e+02 1.857464901656539373e-10 5.628118652019368952e-06 1.325136015397967171e+01
1.760000000000000000e+02 9.719917366956529394e-11 9.083845974462414208e-06 2.070671804982626796e+01
2.520000000000000000e+02 6.614044521330835601e-11 1.265055067505901994e-05 2.729933235547203196e+01
3.280000000000000000e+02 5.081104392708683875e-11 1.644936411677915539e-05 3.381340049245294210e+01
4.040000000000000000e+02 4.152647696386689581e-11 2.038368648248323236e-05 4.019445342738278271e+01
4.800000000000000000e+02 3.529580514329674850e-11 2.444728647445324772e-05 4.637159288061253903e+01
5.560000000000000000e+02 3.072435589891053428e-11 2.854526168113649546e-05 5.207998693368766396e+01
6.320000000000000000e+02 2.718911184948543036e-11 3.263150199017306224e-05 5.714605258304648316e+01
7.080000000000000000e+02 2.433043869921799073e-11 3.663959692417222055e-05 6.136926252002430004e+01
7.840000000000000000e+02 2.194341472065092344e-11 4.051456546703192826e-05 6.458293512940038283e+01
8.600000000000000000e+02 1.990157992368563955e-11 4.420897161087729901e-05 6.665214065895499118e+01
9.360000000000000000e+02 1.812029530036648984e-11 4.767623648361205972e-05 6.746197047177675188e+01
1.012000000000000000e+03 1.654268603191301393e-11 5.087650152519175659e-05 6.692954997556215346e+01
1.088000000000000000e+03 1.513080782840665993e-11 5.378239590284290622e-05 6.503705917590554009e+01
1.164000000000000000e+03 1.385803127040365743e-11 5.637696565363346861e-05 6.182626227303811817e+01
1.240000000000000000e+03 1.270245322599367545e-11 5.864112936686754980e-05 5.734334992467537262e+01
1.316000000000000000e+03 1.164583782715915985e-11 6.055272011571868868e-05 5.164633164904491736e+01
1.392000000000000000e+03 1.067332886428736834e-11 6.208854712280798883e-05 4.481127027357408821e+01
1.468000000000000000e+03 9.772372266650318527e-12 6.322212784216260900e-05 3.693157506634501175e+01
1.544000000000000000e+03 8.931687940926131108e-12 6.391908884796425978e-05 2.811541585592995673e+01
1.620000000000000000e+03 8.140739197744243580e-12 6.413323184418194545e-05 1.848867102054377654e+01
1.696000000000000000e+03 7.388570350739751590e-12 6.379539896792568092e-05 8.195424240820996076e+00
1.772000000000000000e+03 6.661870310682538332e-12 6.278991305942918232e-05 -2.597908501455322483e+00
1.848000000000000000e+03 5.941533690303472349e-12 6.090580627844882562e-05 -1.368121948227059370e+01
1.924000000000000000e+03 5.227861813966711322e-12 5.808729540116354688e-05 -2.461082468986109717e+01
2.000000000000000000e+03 4.682718992114081195e-12 5.622072421932126620e-05 -3.448976087922726208e+01
