1.000000000000000000e+02 2.841258421568159660e-10 8.609013017351490899e-06 1.334358900560325267e+01
1.760000000000000000e+02 1.539224044400636160e-10 1.438497222935080322e-05 2.181587674855135361e+01
2.520000000000000000e+02 1.028516026151948555e-10 1.967222032900287296e-05 2.823677062858988762e+01
3.280000000000000000e+02 7.711055708084826879e-11 2.496346330712542687e-05 3.401759208948782742e+01
4.040000000000000000e+02 6.130363685940198858e-11 3.009150318880662178e-05 3.927833390787066037e+01
4.800000000000000000e+02 5.032747639849495081e-11 3.485882325265169524e-05 4.375343833539748317e+01
5.560000000000000000e+02 4.236601410007073796e-11 3.936124691603562335e-05 4.755052246089898915e+01
6.320000000000000000e+02 3.620394069304058551e-11 4.345081109368514150e-05 5.043108442898571298e+01
7.080000000000000000e+02 3.123156471564997299e-11 4.703211301033469855e-05 5.222187784816480871e+01
7.840000000000000000e+02 2.713267844137399030e-11 5.009560685987339584e-05 5.290091401378566616e+01
8.600000000000000000e+02 2.366801519758329048e-11 5.257565559960810698e-05 5.238811351832877250e+01
9.360000000000000000e+02 2.068955829707575050e-11 5.443621407720238833e-05 5.066601670865291851e+01
1.012000000000000000e+03 1.810344591116226561e-11 5.567656858951273969e-05 4.779801263051874116e+01
1.088000000000000000e+03 1.583809253503661884e-11 5.629643656341720270e-05 4.388151842918790635e+01
1.164000000000000000e+03 1.384245600958206999e-11 5.631360268906367546e-05 3.906466199856406973e+01
1.240000000000000000e+03 1.207817801760220007e-11 5.575915038182064959e-05 3.351838048905008094e+01
1.316000000000000000e+03 1.051374857533599940e-11 5.466640393743761107e-05 2.741874131535869097e+01
1.392000000000000000e+03 9.123797857046299202e-12 5.307466493247956770e-05 2.094896588964661177e+01
1.468000000000000000e+03 7.887590166291733739e-12 5.102857527866425081e-05 1.429788578785727893e+01
1.544000000000000000e+03 6.787265623852363556e-12 4.857265920115949430e-05 7.649372129674230969e+00
1.620000000000000000e+03 5.806946721922945210e-12 4.574747469211151317e-05 1.176369305592491088e+00
1.696000000000000000e+03 4.932237088840126629e-12 4.258659225670629217e-05 -4.956905198165506121e+00
1.772000000000000000e+03 4.149151894860850277e-12 3.910686858177171412e-05 -1.059654565019342876e+01
1.848000000000000000e+03 3.441966789652598490e-12 3.528310591751065707e-05 -1.559917539845599777e+01
1.924000000000000000e+03 2.811532583107230413e-12 3.123921968416217514e-05 -1.971589476150768760e+01
2.000000000000000000e+03 2.331127740303504413e-12 2.798751965008354121e-05 -2.259147790354552043e+01
