1.000000000000000000e+02 1.182056359789332885e-09 4.821620620470991846e-03 1.609542023790353493e-01
2.160000000000000000e+02 5.560558336816484286e-10 2.208919330647324351e-03 3.651845718026763832e-02
3.320000000000000000e+02 3.497773935375415055e-10 1.342242659005198719e-03 1.748320975177011100e-02
4.480000000000000000e+02 2.502807836400539858e-10 9.538278621518476086e-04 8.985902674685127683e-03
5.640000000000000000e+02 1.880331678342638588e-10 7.291122696357367743e-04 5.179366015044500719e-03
6.800000000000000000e+02 1.524996108273025808e-10 6.143231089695556620e-04 3.965760349615410872e-03
7.960000000000000000e+02 1.242182633433307458e-10 5.263007977964169817e-04 2.626207045173769000e-03
9.120000000000000000e+02 1.054341478169106104e-10 4.757486875314968625e-04 1.858615503800396460e-03
1.028000000000000000e+03 8.991707605450738000e-11 4.345763892382470970e-04 3.175320004050693513e-03
1.144000000000000000e+03 7.805910597773207889e-11 4.063783682884498038e-04 2.245639157553558970e-03
1.260000000000000000e+03 6.834812305607813841e-11 3.843449572381865079e-04 3.261632610365973028e-03
1.376000000000000000e+03 6.020518784066552915e-11 3.661598651874954473e-04 6.649604153304296923e-04
1.492000000000000000e+03 5.334148020240995349e-11 3.511268310314167489e-04 -1.142523345649882791e-04
1.608000000000000000e+03 4.746379684305790889e-11 3.380925515620068029e-04 -1.363195317801416844e-04
1.724000000000000000e+03 4.229765962089092287e-11 3.257733857406073835e-04 4.805961726891203186e-05
1.840000000000000000e+03 3.779999973690059611e-11 3.145742192120219347e-04 4.673670773198883386e-04
1.956000000000000000e+03 3.379663648755161282e-11 3.035022297789858052e-04 -4.054011155081470503e-04
2.072000000000000000e+03 3.020854491394956905e-11 2.923112445026558744e-04 -2.277618672547876411e-04
2.188000000000000000e+03 2.698358729901885049e-11 2.809320029406879083e-04 6.763507489836050230e-05
2.304000000000000000e+03 2.404817258824469922e-11 2.688993428586556526e-04 -3.820798473024497859e-04
2.420000000000000000e+03 2.135568265781932384e-11 2.559802453890667583e-04 -6.714609765206005999e-05
2.536000000000000000e+03 1.886421884932331528e-11 2.419024280204786273e-04 -1.746136912526740552e-04
2.652000000000000000e+03 1.652164710267772170e-11 2.261166444550054755e-04 3.794193044448911659e-05
2.768000000000000000e+03 1.427157533221348042e-11 2.078737884931418118e-04 -1.158568491102677036e-04
2.884000000000000000e+03 1.204298439321666839e-11 1.859958505199861155e-04 -1.567354597242720811e-05
3.000000000000000000e+03 1.023972043441355867e-11 1.677349211573343063e-04 9.077452915994251655e-05
