1.000000000000000000e+02 7.306785895571652184e-11 2.213956126358218898e-06 1.457619715669464133e+00
1.760000000000000000e+02 3.702857178272018715e-11 3.460542204525847309e-06 2.271416324123979980e+00
2.520000000000000000e+02 2.543161449331539947e-11 4.864254040907539364e-06 2.991271526085851562e+00
3.280000000000000000e+02 1.900323863080299201e-11 6.152032461381352489e-06 3.588366170425469015e+00
4.040000000000000000e+02 1.479205406516741603e-11 7.260827658428304925e-06 4.058757581269325954e+00
4.800000000000000000e+02 1.169089087866282217e-11 8.097578658197019508e-06 4.340297563696587702e+00
5.560000000000000000e+02 9.308060036929655579e-12 8.647895186871058971e-06 4.421422762205788892e+00
6.320000000000000000e+02 7.410527609114555502e-12 8.893878099576183101e-06 4.295357739029277866e+00
7.080000000000000000e+02 5.880002471258821025e-12 8.854789801508338427e-06 3.986327469507574328e+00
7.840000000000000000e+02 4.636910764338544132e-12 8.561221082413689523e-06 3.530041581140399121e+00
8.600000000000000000e+02 3.628225357266660029e-12 8.059667244124924093e-06 2.974388427055081330e+00
9.360000000000000000e+02 2.813237828487375078e-12 7.401898797582095438e-06 2.368843269507630467e+00
1.012000000000000000e+03 2.159605801994252003e-12 6.641798536647328273e-06 1.760420523464158116e+00
1.088000000000000000e+03 1.640172944745283818e-12 5.829988171405094835e-06 1.188684355072417986e+00
1.164000000000000000e+03 1.231742407469574957e-12 5.010949827219673940e-06 6.832870305666751687e-01
1.240000000000000000e+03 9.142539616791980610e-13 4.220671699171279409e-06 2.624108729439000864e-01
1.316000000000000000e+03 6.704413610951027936e-13 3.485970584075635993e-06 -6.621260539717956084e-02
1.392000000000000000e+03 4.855630886418425289e-13 2.824602061228444560e-06 -3.037031382223149278e-01
1.468000000000000000e+03 3.471897643004851462e-13 2.246135847587726189e-06 -4.578656426237987520e-01
1.544000000000000000e+03 2.449940573346425655e-13 1.753285271672132552e-06 -5.408740634765454303e-01
1.620000000000000000e+03 1.705316617871123896e-13 1.343458663458549764e-06 -5.670930322172164084e-01
1.696000000000000000e+03 1.170121528798140327e-13 1.010322244047651212e-06 -5.512336004472603301e-01
1.772000000000000000e+03 7.906446980045439917e-14 7.452038171472179840e-07 -5.069829206918917697e-01
1.848000000000000000e+03 5.250924717618671103e-14 5.382647314714610395e-07 -4.460571964179116944e-01
1.924000000000000000e+03 3.423023576129237329e-14 3.803355725672865598e-07 -3.773300070508664450e-01
2.000000000000000000e+03 2.218696588828946561e-14 2.663767124547900594e-07 -3.070003962456270830e-01
