1.000000000000000000e+02 5.341044505671427573e-10 1.618336485218433037e-05 3.344585978084862887e+01
1.760000000000000000e+02 3.040538489955528621e-10 2.841565651172826284e-05 5.555896237985393782e+01
2.520000000000000000e+02 2.264745217281622464e-10 4.331732882190158411e-05 7.807417182041594117e+01
3.280000000000000000e+02 1.614039922198149343e-10 5.225228282527427534e-05 8.727206962295723258e+01
4.040000000000000000e+02 1.302323844194538071e-10 6.392586821613137620e-05 1.018039057985086657e+02
4.800000000000000000e+02 1.079422543982268480e-10 7.476512308638374343e-05 1.146214244182239526e+02
5.560000000000000000e+02 9.000165818038640404e-11 8.361838057559748273e-05 1.245961846939120221e+02
6.320000000000000000e+02 7.890975476023109750e-11 9.470496255107475469e-05 1.380309473912398914e+02
7.080000000000000000e+02 7.017472794685324888e-11 1.056772456108088159e-04 1.503835129509156445e+02
7.840000000000000000e+02 6.194388197607983656e-11 1.143682281700751597e-04 1.578824211624178986e+02
8.600000000000000000e+02 5.543412757260621525e-11 1.231402623072415641e-04 1.641517011201530636e+02
9.360000000000000000e+02 5.040225680356997492e-11 1.326131762668503308e-04 1.705814021656949535e+02
1.012000000000000000e+03 4.554819206218453399e-11 1.400820071451010576e-04 1.728654405824061939e+02
1.088000000000000000e+03 4.144820621758265589e-11 1.473274832075769454e-04 1.733022791809524961e+02
1.164000000000000000e+03 3.809273776616857614e-11 1.549681139255786445e-04 1.723234174677526198e+02
1.240000000000000000e+03 3.496522126743784199e-11 1.614176432855463485e-04 1.677025433007736979e+02
1.316000000000000000e+03 3.213399836250049484e-11 1.670812386297910524e-04 1.603546253484319948e+02
1.392000000000000000e+03 2.960013823365118932e-11 1.721889769283607024e-04 1.503841154708441934e+02
1.468000000000000000e+03 2.724401555098964802e-11 1.762545047507652291e-04 1.370540856694237561e+02
1.544000000000000000e+03 2.503528366776078390e-11 1.791635054513045146e-04 1.210067351823288249e+02
1.620000000000000000e+03 2.293120624937339962e-11 1.806534187049362483e-04 1.026212946667608747e+02
1.696000000000000000e+03 2.087370640672266997e-11 1.802305946810095418e-04 8.120512503324316356e+01
1.772000000000000000e+03 1.881481164101751449e-11 1.773346420861010510e-04 5.656349643222621637e+01
1.848000000000000000e+03 1.665355856646124593e-11 1.707132307523515698e-04 2.950144795010429277e+01
1.924000000000000000e+03 1.418983901412698216e-11 1.576647202698618067e-04 1.338886461836155117e+00
2.000000000000000000e+03 1.165540359667213714e-11 1.399347755816426431e-04 -2.405530980358258475e+01
