2.000000000000000000e+02 2.754535007176224666e-11 6.909199864146553505e-05 1.544642616524138532e-03
2.720000000000000000e+02 2.035843764697941357e-11 5.118551707311561256e-05 6.462622310989473654e-04
3.440000000000000000e+02 1.648433088186757414e-11 4.185297977925948621e-05 3.686128614321765003e-04
4.160000000000000000e+02 1.410744660372418975e-11 3.618431838864556482e-05 2.873884816257013639e-04
4.880000000000000000e+02 1.245064893679005432e-11 3.240555164720560947e-05 2.736427721823002997e-04
5.600000000000000000e+02 1.112431513980742801e-11 2.968819504855427086e-05 2.354253952606316690e-04
6.320000000000000000e+02 1.002132546987176281e-11 2.763435480032418450e-05 1.654248757652384389e-04
7.040000000000000000e+02 9.078375113832794299e-12 2.601807050200822714e-05 1.498398798975534186e-04
7.760000000000000000e+02 8.256109447246972207e-12 2.470195654312023082e-05 9.714726196594935018e-05
8.480000000000000000e+02 7.528304947657811611e-12 2.359591976928663312e-05 3.375059630315998746e-05
9.200000000000000000e+02 6.876723533353046955e-12 2.263798411671226525e-05 4.749417870395730181e-05
9.920000000000000000e+02 6.288100487618579363e-12 2.178346248206398906e-05 8.339069073303236209e-05
1.064000000000000000e+03 5.752994023208186244e-12 2.100238713123320837e-05 1.408192679897171228e-04
1.136000000000000000e+03 5.265233922994386722e-12 2.027984766305965483e-05 1.064752926239732021e-04
1.208000000000000000e+03 4.819008852456543680e-12 1.959980736030966631e-05 1.186390321155634235e-04
1.280000000000000000e+03 4.409182924584437134e-12 1.894723122832466162e-05 2.180081767290617002e-04
1.352000000000000000e+03 4.031329144827496108e-12 1.830873617306203623e-05 -1.848696116853388904e-05
1.424000000000000000e+03 3.681594510261196541e-12 1.767219800805372258e-05 -3.575160919764880547e-05
1.496000000000000000e+03 3.356573971628137958e-12 1.702626780839013157e-05 -7.922438421791666390e-05
1.568000000000000000e+03 3.053155612135434463e-12 1.635957509967718719e-05 -6.111734574403786919e-05
1.640000000000000000e+03 2.768360063978241392e-12 1.565968333207447142e-05 -5.008499874559661178e-05
1.712000000000000000e+03 2.499055717384300382e-12 1.491095311579262412e-05 -3.186376022174859944e-05
1.784000000000000000e+03 2.241464352283471774e-12 1.409036129997412275e-05 6.300948051571637994e-06
1.856000000000000000e+03 2.017379441417241534e-12 1.336462544115999963e-05 8.831449001650952817e-05
1.928000000000000000e+03 1.833721907922022496e-12 1.281671205181551424e-05 -1.880605886131837934e-05
2.000000000000000000e+03 1.670174685014732034e-12 1.231598207243764042e-05 -2.524401120734509789e-05
