1.000000000000000000e+02 6.777238918238302893e-11 4.652990515480983686e-05 1.383394431978497534e-02
1.360000000000000000e+02 4.742889106543525088e-11 3.263379958631016482e-05 7.909615945681191390e-03
1.730000000000000000e+02 3.578147509286313729e-11 2.477629013968234113e-05 4.521086518465211417e-03
2.100000000000000000e+02 2.910955251885878125e-11 2.017417076947639341e-05 2.736587654351755033e-03
2.470000000000000000e+02 2.483212858785390681e-11 1.727382679451311149e-05 1.697746871585064949e-03
2.840000000000000000e+02 2.165177144679020719e-11 1.530467315957611361e-05 1.449659334684495456e-03
3.210000000000000000e+02 1.917665343702463554e-11 1.390790085047651001e-05 1.296577938733563034e-03
3.580000000000000000e+02 1.719062402157084362e-11 1.289014734059782552e-05 1.121801316574872398e-03
3.950000000000000000e+02 1.555056878255919664e-11 1.212901751466107623e-05 8.953677287314832462e-04
4.320000000000000000e+02 1.415865321179827487e-11 1.154175710068850480e-05 7.401016419368178917e-04
4.690000000000000000e+02 1.295143481341045467e-11 1.107393847344842526e-05 6.718843495906337646e-04
5.060000000000000000e+02 1.188734554233558647e-11 1.068971519888204990e-05 5.465402685226390016e-04
5.430000000000000000e+02 1.093740185592630085e-11 1.036456585856564804e-05 5.380303652910893662e-04
5.800000000000000000e+02 1.008185528216505918e-11 1.008351886246540662e-05 4.240136932126454291e-04
6.170000000000000000e+02 9.304156619067201224e-12 9.832833268447812859e-06 3.996220359807976905e-04
6.540000000000000000e+02 8.591080367645668437e-12 9.600739938251115697e-06 2.812469420771486288e-04
6.910000000000000000e+02 7.931816103487584296e-12 9.376833172179682160e-06 2.866411423671425657e-04
7.280000000000000000e+02 7.317341738629474124e-12 9.151621156130697877e-06 2.831681134226479387e-04
7.650000000000000000e+02 6.739590866003147917e-12 8.915482055993447080e-06 2.006711227008098298e-04
8.020000000000000000e+02 6.191207094058644158e-12 8.658354249552671560e-06 1.578456660974473721e-04
8.390000000000000000e+02 5.664856683659425319e-12 8.368528728610925510e-06 9.580292148588223015e-05
8.760000000000000000e+02 5.152354291773908539e-12 8.030856667353937893e-06 1.074457656674659246e-04
9.130000000000000000e+02 4.643468296596402228e-12 7.623901505266507723e-06 1.064438016091632004e-04
9.500000000000000000e+02 4.195351889579546368e-12 7.256555919103858081e-06 1.127661204956007722e-04
9.870000000000000000e+02 3.851939828572772540e-12 7.033414418704367895e-06 1.233733737046289005e-04
1.024000000000000000e+03 3.550092492908981376e-12 6.844468077381690407e-06 2.782029725836077973e-04
