1.000000000000000000e+02 1.999689604703136378e-11 6.059059502250721952e-07 1.181111152803586473e+00
1.760000000000000000e+02 1.159546176199768746e-11 1.083665474429241154e-06 2.036214385912419100e+00
2.520000000000000000e+02 8.751833305487886724e-12 1.673945652674074942e-06 3.012617602244608950e+00
3.280000000000000000e+02 7.168814896953078221e-12 2.320803459479976967e-06 4.045819833234232554e+00
4.040000000000000000e+02 6.082845310142241819e-12 2.985825448936312603e-06 5.067267397424754627e+00
4.800000000000000000e+02 5.260646862585826867e-12 3.643734442901421936e-06 6.021164764335741104e+00
5.560000000000000000e+02 4.602168321972070038e-12 4.275764135904415854e-06 6.864201509496472120e+00
6.320000000000000000e+02 4.056285649052592027e-12 4.868224234852130245e-06 7.563761137907471621e+00
7.080000000000000000e+02 3.593351737692809444e-12 5.411285875419233746e-06 8.096309611892911207e+00
7.840000000000000000e+02 3.194476018305396741e-12 5.898024962117313034e-06 8.446065988131310931e+00
8.600000000000000000e+02 2.846774969546741978e-12 6.323768981851731806e-06 8.604028429505067521e+00
9.360000000000000000e+02 2.540972721634450670e-12 6.685543164001595035e-06 8.567076470648629538e+00
1.012000000000000000e+03 2.270112568952097809e-12 6.981658562209899669e-06 8.337268094510363881e+00
1.088000000000000000e+03 2.029130584132391614e-12 7.212536544776777898e-06 7.925672068552027660e+00
1.164000000000000000e+03 1.814119946896276493e-12 7.380166485564846837e-06 7.350613687087515835e+00
1.240000000000000000e+03 1.621622564560919462e-12 7.486253001746908449e-06 6.630201396876723052e+00
1.316000000000000000e+03 1.448699639239874322e-12 7.532536953422197632e-06 5.783836826770984985e+00
1.392000000000000000e+03 1.292867317027300641e-12 7.520826384857045775e-06 4.832352320665237677e+00
1.468000000000000000e+03 1.152011998785115229e-12 7.452913977852326505e-06 3.797854107141630298e+00
1.544000000000000000e+03 1.024309789690466333e-12 7.330411551332324292e-06 2.703497722501901457e+00
1.620000000000000000e+03 9.081661686155176851e-13 7.154587566323301540e-06 1.573330960021948277e+00
1.696000000000000000e+03 8.021390859265971905e-13 6.925938386623190257e-06 4.320760397973004707e-01
1.772000000000000000e+03 7.048282601637245311e-13 6.643195246016949231e-06 -6.950693605832223287e-01
1.848000000000000000e+03 6.146266142151111794e-13 6.300448916086686886e-06 -1.782535219826429040e+00
1.924000000000000000e+03 5.310513705550257583e-13 5.900564883373731770e-06 -2.795039456677865353e+00
2.000000000000000000e+03 4.629082975885042868e-13 5.557677020847726909e-06 -3.675307520319921917e+00
