1.000000000000000000e+02 8.064260366460936772e-11 2.085085685989175868e-04 1.184726544055211654e-02
1.760000000000000000e+02 4.055467860007652493e-11 1.014550835978592633e-04 3.839483094159665180e-03
2.520000000000000000e+02 2.794974794744009508e-11 6.751954789416393210e-05 1.169231717799656912e-03
3.280000000000000000e+02 2.180684792303310237e-11 5.195455497464026976e-05 8.084950503327657367e-04
4.040000000000000000e+02 1.808091569189149016e-11 4.325328637314332576e-05 5.476510771389208124e-04
4.800000000000000000e+02 1.552037872641392614e-11 3.777703528438415299e-05 4.496915155138668930e-04
5.560000000000000000e+02 1.361031483447935446e-11 3.405591188831839401e-05 3.999319043215232810e-04
6.320000000000000000e+02 1.210471982959820377e-11 3.139597060369913841e-05 2.777136269802842755e-04
7.080000000000000000e+02 1.087021680553637585e-11 2.942276143024864294e-05 2.487013396452216049e-04
7.840000000000000000e+02 9.829577838085679992e-12 2.791859941510253072e-05 1.541422965462740436e-04
8.600000000000000000e+02 8.933743759583977516e-12 2.674404980817662959e-05 9.930966328514053744e-05
9.360000000000000000e+02 8.149573341065156807e-12 2.580358142930759666e-05 1.327411484823883263e-04
1.012000000000000000e+03 7.454358142893280491e-12 2.503049698413287275e-05 1.123197437277670819e-04
1.088000000000000000e+03 6.831218571039870830e-12 2.437410979079872355e-05 1.676536974166269742e-04
1.164000000000000000e+03 6.267612990443081454e-12 2.379571737532756618e-05 1.515303400409056514e-04
1.240000000000000000e+03 5.753807910581499268e-12 2.326421121052692879e-05 1.977867865558154408e-04
1.316000000000000000e+03 5.281936163388821133e-12 2.275332900606211027e-05 9.743931932704999119e-05
1.392000000000000000e+03 4.845628532189651713e-12 2.224048138748794038e-05 3.333093493895178633e-05
1.468000000000000000e+03 4.439592295361870051e-12 2.170531596376310462e-05 2.293331431403773736e-05
1.544000000000000000e+03 4.059023532411547397e-12 2.112728504860233287e-05 5.516740166293343880e-06
1.620000000000000000e+03 3.699470494008851663e-12 2.048436694435308596e-05 -3.423539563697695584e-05
1.696000000000000000e+03 3.356268354420044503e-12 1.974920507908601710e-05 5.957923726267587071e-06
1.772000000000000000e+03 3.023612862749405773e-12 1.888159497622644343e-05 4.023669715809777698e-05
1.848000000000000000e+03 2.692139004253613636e-12 1.780764287025964467e-05 9.502342961500053126e-05
1.924000000000000000e+03 2.357808257570827735e-12 1.648138875971283060e-05 -1.435286634153635908e-05
2.000000000000000000e+03 2.093418934769042581e-12 1.548035907805764996e-05 -2.401803921734476413e-05
