1.000000000000000000e+02 2.063383178413052638e-11 4.873937843334918724e-05 3.030355855732856304e-03
1.760000000000000000e+02 1.138455059520714462e-11 2.588786879708448744e-05 1.056196952381557646e-03
2.520000000000000000e+02 8.336067159855716455e-12 1.847387950492302328e-05 3.418463538670997188e-04
3.280000000000000000e+02 6.703135683188760886e-12 1.479815201351153625e-05 2.495664567612642846e-04
4.040000000000000000e+02 5.622822654068904645e-12 1.256636972425295067e-05 1.679788987778335402e-04
4.800000000000000000e+02 4.829905402323364281e-12 1.105776448815763131e-05 1.372546619905218453e-04
5.560000000000000000e+02 4.211844793725306250e-12 9.972110286979073561e-06 1.192324059238192020e-04
6.320000000000000000e+02 3.711573943824322825e-12 9.158919853656900741e-06 8.396605714247043148e-05
7.080000000000000000e+02 3.296024988190811302e-12 8.531670507466657387e-06 7.605931552286858627e-05
7.840000000000000000e+02 2.944222943898192994e-12 8.035840035066616453e-06 4.491124540463192251e-05
8.600000000000000000e+02 2.641972946595649318e-12 7.634760112237841225e-06 2.814109676429145846e-05
9.360000000000000000e+02 2.379195280155582800e-12 7.302569002662529024e-06 3.914416981958871952e-05
1.012000000000000000e+03 2.148379937416218220e-12 7.020068527768059617e-06 3.291867128822454383e-05
1.088000000000000000e+03 1.943865214794734263e-12 6.772864770987722458e-06 4.942113359868831877e-05
1.164000000000000000e+03 1.761217699141515293e-12 6.549670696534299649e-06 4.308420265680889893e-05
1.240000000000000000e+03 1.596928836999325183e-12 6.341510771609580366e-06 5.575927085768748114e-05
1.316000000000000000e+03 1.448148721387616957e-12 6.140967111343295644e-06 2.417519698975204010e-05
1.392000000000000000e+03 1.312536919445501191e-12 5.941758235136003659e-06 4.909985526651294445e-06
1.468000000000000000e+03 1.188160730796026958e-12 5.738488301441858132e-06 2.176795324964611750e-06
1.544000000000000000e+03 1.073348014623890761e-12 5.526072525837535681e-06 -2.180535855013222040e-06
1.620000000000000000e+03 9.666420775477391019e-13 5.299562660840373273e-06 -1.231093189266459329e-05
1.696000000000000000e+03 8.666948978457484659e-13 5.053547369217732542e-06 4.270587873192952710e-08
1.772000000000000000e+03 7.720917368217393507e-13 4.780897384054205108e-06 1.035621436671682690e-05
1.848000000000000000e+03 6.809253170729753502e-13 4.469266396365610972e-06 2.449129598408943088e-05
1.924000000000000000e+03 5.925878071782735017e-13 4.113867568825996669e-06 -4.115132661099456486e-06
2.000000000000000000e+03 5.216451172957878197e-13 3.833593517978454461e-06 -6.446108601177718699e-06
