1.000000000000000000e+02 5.283719144506864745e-11 9.399486885215162430e-05 8.498538500803417758e-03
1.760000000000000000e+02 2.690626245585579886e-11 4.693730136951729460e-05 2.934748793335331934e-03
2.520000000000000000e+02 1.878445592324564179e-11 3.201434965268799019e-05 1.058612842595368702e-03
3.280000000000000000e+02 1.470015646949011664e-11 2.517257235424199272e-05 7.745882431688671946e-04
4.040000000000000000e+02 1.212694970201120198e-11 2.133861484366482672e-05 4.884526584496154747e-04
4.800000000000000000e+02 1.029514970489574039e-11 1.890297113004584502e-05 3.757600210060347960e-04
5.560000000000000000e+02 8.884915566449811188e-12 1.720982788504721298e-05 2.906624902923845622e-04
6.320000000000000000e+02 7.742812344641774758e-12 1.594731435235847636e-05 2.172231722911141321e-04
7.080000000000000000e+02 6.785576626330990072e-12 1.494600544441380395e-05 1.969081078824917372e-04
7.840000000000000000e+02 5.965143606804143991e-12 1.410773506861119292e-05 1.172341574346285351e-04
8.600000000000000000e+02 5.251080042404432105e-12 1.337058362418941799e-05 7.547646768506651685e-05
9.360000000000000000e+02 4.622879096222861156e-12 1.269367492853094462e-05 9.830890272639319764e-05
1.012000000000000000e+03 4.066472012556298051e-12 1.205055643910391859e-05 8.236664908870859419e-05
1.088000000000000000e+03 3.571335981185021802e-12 1.142324860689460791e-05 1.145637783241751237e-04
1.164000000000000000e+03 3.129538331926920566e-12 1.080041235925518436e-05 9.852696268114631822e-05
1.240000000000000000e+03 2.734795698660588158e-12 1.017522158070871876e-05 1.182596527161276822e-04
1.316000000000000000e+03 2.381902648217271182e-12 9.543974910173543769e-06 4.997177784145408869e-05
1.392000000000000000e+03 2.066517368125266450e-12 8.905488366896049951e-06 1.024743131757609032e-05
1.468000000000000000e+03 1.784925110254391393e-12 8.260378027480977235e-06 4.482568315422277707e-06
1.544000000000000000e+03 1.533753289018527992e-12 7.609979190995233313e-06 -2.517898742086445169e-06
1.620000000000000000e+03 1.309952710536374844e-12 6.956034542317493489e-06 -1.729781207937311811e-05
1.696000000000000000e+03 1.110624847419969083e-12 6.299658566123514189e-06 2.038778400225236082e-06
1.772000000000000000e+03 9.328126125802765397e-13 5.639719047920965089e-06 1.615563339038315213e-05
1.848000000000000000e+03 7.730277062477190712e-13 4.968762827414954363e-06 3.247657558138165472e-05
1.924000000000000000e+03 6.294795441070999883e-13 4.288970715784734207e-06 -5.531740758907342280e-06
2.000000000000000000e+03 5.164185964149163601e-13 3.732580962549329061e-06 -7.607139539826768470e-06
